time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
1/01/2022 0:00,25.4,29.4,21.3,0,0,38832.52,42292.54,11.6,4.28
2/01/2022 0:00,25.7,29.9,22.2,1.5,1.5,37944.25,42297.72,11.7,3.88
3/01/2022 0:00,25.2,29.6,22.8,6.7,6.7,30134.25,42303.37,8.5,3.66
4/01/2022 0:00,25.5,31.3,22,5.1,5.1,30658.66,42309.52,9.7,3.83
5/01/2022 0:00,25.2,29.1,23.1,7.9,7.9,32927.34,42316.21,12.1,3.15
6/01/2022 0:00,25.5,29.8,21.6,0.5,0.5,38286.34,42323.41,13.3,4.03
7/01/2022 0:00,25.6,29,23,2.9,2.9,38701.66,42331.1,13.9,4.03
8/01/2022 0:00,25.8,29.7,22.7,2.2,2.2,38681.63,42339.27,13.3,4.29
9/01/2022 0:00,25.3,29.9,22.4,7.5,7.5,33759.27,42347.9,12.5,3.72
10/01/2022 0:00,25.3,29.2,23.1,8.2,8.2,29208.67,42356.98,9,3.27
11/01/2022 0:00,25.9,29.3,22.4,0.3,0.3,38915.1,42366.49,12.2,4.25
12/01/2022 0:00,25.8,29.9,22.4,0.8,0.8,38633.91,42376.42,10.6,4.19
13/01/2022 0:00,26,30,22.4,1.6,1.6,38968.31,42386.74,12,4.06
14/01/2022 0:00,26.1,29.6,22.5,0,0,39133.38,42397.45,10.5,4.21
15/01/2022 0:00,26.5,29.9,23.4,2.3,2.3,38845.38,42408.53,10.9,4.04
16/01/2022 0:00,26,29.8,23.3,0.6,0.6,38829.38,42419.96,12.5,4.21
17/01/2022 0:00,25.6,29.8,21.8,14,14,39002.61,42431.72,12.5,4.14
18/01/2022 0:00,25.7,30.5,22.1,0.1,0.1,38990.43,42443.81,17.2,4.44
19/01/2022 0:00,26.3,31.9,22.3,0.2,0.2,38979,42456.21,12,4.5
20/01/2022 0:00,26.2,32.8,21.8,0,0,39749.3,42468.89,15.5,5.39
21/01/2022 0:00,25,29.6,20.1,0,0,39649.03,42481.85,15.6,5.06
22/01/2022 0:00,24.4,29.4,18.4,0.4,0.4,39646.93,42495.07,15.4,4.63
23/01/2022 0:00,25,28.9,19.8,0,0,38841.59,42508.55,11.9,4.58
24/01/2022 0:00,25.6,29.7,21.2,0.2,0.2,39340.65,42522.41,14,4.67
25/01/2022 0:00,25.3,29,21.4,2.6,2.6,39235.77,42536.7,11.8,4.45
26/01/2022 0:00,24.9,29.2,21.4,1.8,1.8,38512.04,42551.4,11.9,4.32
27/01/2022 0:00,25.8,31,21.2,0,0,38327.64,42566.48,14.9,4.87
28/01/2022 0:00,26.1,29.7,22.2,0.3,0.3,39647.41,42581.91,12.6,4.63
29/01/2022 0:00,26.2,30.7,21.9,0.2,0.2,39754.71,42597.7,14,4.69
30/01/2022 0:00,26.7,31.1,22.7,0.4,0.4,39969.79,42613.79,13.9,4.69
31/01/2022 0:00,25.5,29.8,23.3,7.7,7.7,34692.89,42630.18,12.8,3.36
1/02/2022 0:00,25.6,29.8,20.7,0,0,39873.59,42646.85,17.4,4.77
2/02/2022 0:00,26.2,29.1,23.1,2.2,2.2,39771.54,42663.77,11.5,4.44
3/02/2022 0:00,26.3,29.8,23.4,0.5,0.5,39668.92,42680.94,14.1,4.69
4/02/2022 0:00,25.7,29.8,21.7,0,0,40181.88,42698.32,12.8,4.92
5/02/2022 0:00,26.1,30.3,23.1,1.5,1.5,40117.66,42715.89,14.3,4.66
6/02/2022 0:00,25.8,29.7,22.1,0,0,39311.96,42733.64,14.4,5
7/02/2022 0:00,26.2,32.7,22,2.4,2.4,34884.24,42751.55,20.5,4.56
8/02/2022 0:00,25.7,31.8,21.6,0,0,34403.98,42769.61,17.1,4.56
9/02/2022 0:00,26.4,31.6,22,0.1,0.1,38304.14,42787.77,14.5,4.54
10/02/2022 0:00,25.9,30.4,22.7,3.9,3.9,30988.59,42806.04,12.3,3.86
11/02/2022 0:00,25.9,29.5,22.4,2.3,2.3,32932.9,42824.4,11.8,3.89
12/02/2022 0:00,25.7,29,23.5,18.6,18.6,24208.9,42842.84,12,3.18
13/02/2022 0:00,25.3,28.9,23.1,13.5,13.5,20876.37,42861.5,8.4,2.93
14/02/2022 0:00,25.8,30.3,22.9,12,12,38035.19,42880.44,13.5,4.27
15/02/2022 0:00,26.3,32.1,21.6,0,0,40002.99,42899.64,20.4,5.31
16/02/2022 0:00,26.2,32.3,21.1,0,0,40355.43,42919.08,19.9,5.42
17/02/2022 0:00,25.9,29.9,22.1,0,0,40152.18,42938.75,14.5,4.93
18/02/2022 0:00,26.6,29.9,23.8,0.8,0.8,38105.84,42958.62,13.7,4.5
19/02/2022 0:00,26.1,30,23.3,2.7,2.7,29182.36,42978.67,8.4,3.45
20/02/2022 0:00,26.4,29.9,22.9,0.2,0.2,40533.99,42998.89,12.7,4.47
21/02/2022 0:00,27,30.5,24.1,1,1,40557.13,43019.25,12.2,4.8
22/02/2022 0:00,26.5,30.1,23.8,3.8,3.8,40458.8,43039.75,12.7,4.62
23/02/2022 0:00,26.3,31,21.5,0.4,0.4,40024.76,43060.36,14.9,4.83
24/02/2022 0:00,26,29.6,23,3.7,3.7,35798.63,43081.07,10.7,4.38
25/02/2022 0:00,26.1,30,22.9,0.8,0.8,35948.52,43101.85,11.7,4.38
26/02/2022 0:00,25.6,30.1,22.3,3,3,38769.95,43122.69,12,4.3
27/02/2022 0:00,26.1,30.1,22,0,0,40696.55,43143.57,15.3,4.87
28/02/2022 0:00,26.8,31.8,22.5,0,0,40563.83,43164.49,17.4,5.2
1/03/2022 0:00,27.2,32,23.3,0,0,37621.46,43185.41,13.9,5.13
2/03/2022 0:00,26.4,30.3,22.2,0,0,18831.36,43206.33,12,3.67
3/03/2022 0:00,27.3,32.1,24.3,2.4,2.4,32065.48,43227.21,12.4,4.56
4/03/2022 0:00,27,31.3,23.9,0.3,0.3,38905.06,43248.07,21.4,5.07
5/03/2022 0:00,26.8,31,23.3,0.5,0.5,38930.81,43269.05,21.2,5.01
6/03/2022 0:00,27,32.2,23.3,0.2,0.2,40856.22,43290.2,17.6,5.21
7/03/2022 0:00,26.9,31.1,23.1,2.7,2.7,39627.07,43311.49,14.1,5.03
8/03/2022 0:00,26.3,31,23.2,9.7,9.7,37593.86,43332.91,13.8,4.49
9/03/2022 0:00,26.3,30.2,22.4,0.5,0.5,40671.12,43354.46,12.8,4.79
10/03/2022 0:00,26.7,29.7,24.1,1.2,1.2,40696.43,43376.11,12.4,4.71
11/03/2022 0:00,26.4,30.9,23.4,1.7,1.7,39488.19,43397.86,13.8,4.72
12/03/2022 0:00,25.5,30.5,22.9,7.3,7.3,31783.87,43419.67,12.3,4.13
13/03/2022 0:00,25.9,30.4,22.2,9.6,9.6,32032.34,43441.54,11.8,4.35
14/03/2022 0:00,26.7,30,24,2.3,2.3,30982.96,43463.46,12,4.05
15/03/2022 0:00,26.3,29.6,23.5,3.1,3.1,28397.65,43485.41,12.6,3.5
16/03/2022 0:00,27.3,30.2,24,0.2,0.2,22853.62,43507.37,14.3,3.95
17/03/2022 0:00,27.1,29.3,24.7,3.4,3.4,27997.6,43529.33,15.3,3.68
18/03/2022 0:00,26.2,29.2,23.4,1.3,1.3,34230.34,43551.27,14.1,3.86
19/03/2022 0:00,26.1,28.6,23.7,8.4,8.4,38812.58,43573.18,15,3.79
20/03/2022 0:00,26.4,29.1,23.8,4.7,4.7,40632.37,43595.05,15,4.17
21/03/2022 0:00,27,30.1,23.1,1.3,1.3,41100.23,43616.86,19.8,4.76
22/03/2022 0:00,27.2,30.1,24,1.4,1.4,41126.64,43638.59,17.1,5
23/03/2022 0:00,27.8,30.1,24.8,1.3,1.3,40604.4,43660.22,15.5,4.73
24/03/2022 0:00,27.2,29.6,24.5,2,2,40740.74,43681.75,15.2,4.35
25/03/2022 0:00,27.3,30,23.7,0.8,0.8,40439.56,43703.33,14.5,4.9
26/03/2022 0:00,27.2,30.7,23.8,3,3,40358.13,43724.99,14.3,4.81
27/03/2022 0:00,27.3,31.6,23.9,1.8,1.8,40386.28,43746.72,16.3,5.04
28/03/2022 0:00,26.6,31.1,23.7,6.4,6.4,37711.28,43768.51,12.4,4.32
29/03/2022 0:00,26.8,30.3,23.4,4.1,4.1,36697.45,43790.34,14,4.47
30/03/2022 0:00,26.5,29.5,24.3,2.9,2.9,39692.49,43812.2,13.5,4.14
31/03/2022 0:00,26.6,29.7,23.7,1.1,1.1,40665.4,43834.08,14.8,4.32
1/04/2022 0:00,26.9,30.1,23.9,1.9,1.9,40557.36,43855.96,14.5,4.3
2/04/2022 0:00,26.9,30.3,24.4,3.5,3.5,39912.72,43877.82,14.1,4.48
3/04/2022 0:00,26.3,30.3,24.1,9.3,9.3,32400,43899.66,14.1,4.24
4/04/2022 0:00,25.9,30.9,22.8,28.2,28.2,32400,43921.45,14.3,4.11
5/04/2022 0:00,25.3,30.2,22.7,18.4,18.4,28301.08,43943.18,17.5,3.79
6/04/2022 0:00,24.9,28.3,22.2,14,14,28800,43964.84,13.4,3.42
7/04/2022 0:00,25.9,29.8,22.6,4.7,4.7,34039.82,43986.41,12.6,4.37
8/04/2022 0:00,25,27.6,23.2,10.8,10.8,19904.54,44007.88,11.3,2.62
9/04/2022 0:00,25.3,28.3,22.9,2.5,2.5,35819.92,44029.22,13.8,3.31
10/04/2022 0:00,25.2,27.4,23.7,13.3,13.3,35283.37,44050.43,13.5,3.22
11/04/2022 0:00,26.3,29.4,23.9,12,12,32400,44071.48,13.8,3.97
12/04/2022 0:00,26,29.6,23.8,12.4,12.4,30210.81,44092.36,12.7,3.74
13/04/2022 0:00,25.9,29.8,24,13.4,13.4,30784.8,44113.07,15.2,3.88
14/04/2022 0:00,26.6,29.6,23.3,4.7,4.7,37647.38,44133.73,13.6,4.57
15/04/2022 0:00,27.5,30.4,24.7,0.8,0.8,40558.32,44154.39,15.3,4.89
16/04/2022 0:00,27.7,30.4,25,1.3,1.3,40663.5,44175.04,15.9,4.91
17/04/2022 0:00,27.5,30.5,25,0.6,0.6,40559.02,44195.65,15,4.9
18/04/2022 0:00,26.5,29.8,24.4,4.2,4.2,39500.12,44216.23,12.2,4.62
19/04/2022 0:00,26.4,28.3,23.9,12,12,33529.88,44236.73,14.8,3.49
20/04/2022 0:00,27.3,29.9,24.4,2.9,2.9,38197.3,44257.17,12.7,4.43
21/04/2022 0:00,26.8,29.7,24.6,2,2,36000,44277.52,11,4.03
22/04/2022 0:00,26,29.3,23.6,12.6,12.6,34579.75,44297.75,12.2,3.56
23/04/2022 0:00,26.7,30.1,23.9,1.7,1.7,32773.81,44317.87,8.1,4.36
24/04/2022 0:00,27.4,30.6,23.9,3,3,36000,44337.84,12,4.74
25/04/2022 0:00,26.2,30.1,23.7,7.1,7.1,24480.03,44357.66,8,3.26
26/04/2022 0:00,27.1,30.4,23.7,0.9,0.9,29825.25,44377.31,10.5,4.22
27/04/2022 0:00,27.2,30.3,24.2,9.6,9.6,31244.09,44396.76,11.7,4.12
28/04/2022 0:00,26.8,30.6,24.2,6.9,6.9,36000,44416.01,11.5,4.39
29/04/2022 0:00,27.4,30.7,24.2,1.2,1.2,33014.59,44435.03,11.8,4.4
30/04/2022 0:00,27.9,30.1,25.6,5.6,5.6,39034.26,44453.8,13,4.21
1/05/2022 0:00,26.7,29.3,24.1,8.4,8.4,20441.61,44472.32,20.6,3.3
2/05/2022 0:00,26.9,30.2,24.3,12.6,12.6,38622.67,44490.55,17.4,3.94
3/05/2022 0:00,27.5,30.2,24.8,5.8,5.8,35003.7,44508.49,14.4,3.89
4/05/2022 0:00,27.5,29.3,25.8,3.8,3.8,38145.61,44526.26,15.6,3.98
5/05/2022 0:00,26.6,29.1,24.5,12,12,31020.55,44543.91,14.3,3.51
6/05/2022 0:00,27.7,30.3,25.3,2.5,2.5,34461.54,44561.41,17.3,4
7/05/2022 0:00,28.6,30.7,26.3,2.2,2.2,39600,44578.75,22,4.93
8/05/2022 0:00,28.6,30.4,26.6,9.1,9.1,25536.15,44595.91,22,4.06
9/05/2022 0:00,26.8,30.6,23.5,27.7,27.7,30581.19,44612.89,22.3,3.83
10/05/2022 0:00,27.1,30.9,24.1,33.5,33.5,30653.08,44629.66,24.3,3.95
11/05/2022 0:00,27.8,30.4,24.5,11.4,11.4,40265.29,44646.21,27.1,4.79
12/05/2022 0:00,25.6,27.8,23.7,26.1,26.1,16534.92,44662.52,17.5,2.36
13/05/2022 0:00,26,27.2,24.8,45.2,45.2,10615.42,44678.57,21.9,2.47
14/05/2022 0:00,25.7,26.5,25.3,60.2,60.2,859.57,44694.36,26.1,1.54
15/05/2022 0:00,26.7,28.9,24.8,25.8,25.8,30808.23,44709.85,22.4,3.39
16/05/2022 0:00,27,29.1,25.4,27.5,27.5,32791.46,44725.03,23.5,3.96
17/05/2022 0:00,26.6,29.2,24.9,27.4,27.4,33366.55,44739.89,25.5,3.42
18/05/2022 0:00,26.8,29.7,25,16.6,16.6,38562.7,44754.41,27.7,4.15
19/05/2022 0:00,27.1,29.4,24.9,9.9,9.9,39600,44768.56,24.4,4.2
20/05/2022 0:00,27.6,29.5,25.7,3.1,3.1,40273.89,44782.34,18.9,4.62
21/05/2022 0:00,27.4,29.2,25.4,2.5,2.5,39470.7,44795.71,19.6,4.19
22/05/2022 0:00,27.4,29,26.1,3.2,3.2,37512.44,44808.67,20.8,4.04
23/05/2022 0:00,27.1,28.2,25.1,6.9,6.9,39001.17,44821.2,19.7,3.73
24/05/2022 0:00,25.1,26.8,24.1,56.4,56.4,12019.72,44833.39,16.4,2.23
25/05/2022 0:00,25.9,28.2,24.3,14.2,14.2,31235.12,44845.29,15.5,3.38
26/05/2022 0:00,25.9,28.4,24.6,13.5,13.5,35110.79,44856.86,17.5,3.44
27/05/2022 0:00,25.9,28.2,24,14,14,39833.35,44868.11,17.3,3.39
28/05/2022 0:00,26.2,28.4,23.9,13.4,13.4,35803.7,44879.02,21.4,3.53
29/05/2022 0:00,25.1,27.4,23.6,29,29,22344.71,44889.58,22.9,2.75
30/05/2022 0:00,25.5,27.4,24.2,38.2,38.2,18008.87,44899.79,20.3,2.49
31/05/2022 0:00,25.3,26.5,24.5,32.7,32.7,1730.69,44909.61,25.1,1.88
1/06/2022 0:00,26.1,27.6,24.2,19.7,19.7,1003.09,44919.05,23.4,2.05
2/06/2022 0:00,27.1,28.3,26.3,9.1,9.1,32887.48,44928.1,21.6,3.83
3/06/2022 0:00,26.6,27.9,25,8.6,8.6,30323.45,44936.74,19.5,3.13
4/06/2022 0:00,26.2,27.9,24.6,14.3,14.3,17878.53,44944.96,16.1,2.99
5/06/2022 0:00,26.5,28.6,24.7,8.8,8.8,36785.93,44952.75,19.6,3.64
6/06/2022 0:00,25.7,27.1,24,10.3,10.3,27275.22,44960.09,15.3,2.95
7/06/2022 0:00,25.5,27.2,23.6,10.2,10.2,12127.93,44966.98,14.3,2.45
8/06/2022 0:00,26.7,28.9,24.3,6,6,39600,44973.41,18.7,4.27
9/06/2022 0:00,26.8,28.9,24.8,5.7,5.7,28751.65,44979.36,21.1,3.69
10/06/2022 0:00,27.5,29.3,25.7,1.2,1.2,40874.12,44984.82,19.1,4.99
11/06/2022 0:00,26.9,28.6,24.8,2.9,2.9,36833.3,44989.78,18.5,4.18
12/06/2022 0:00,26.4,27.9,24.7,15.9,15.9,31357.31,44994.23,14.5,3.32
13/06/2022 0:00,26.8,29.1,23.8,9.1,9.1,38671.86,44998.2,18,4.18
14/06/2022 0:00,26.7,29.2,24.9,16.8,16.8,28800,45001.71,19,3.82
15/06/2022 0:00,25.9,27.1,24.6,12.6,12.6,18512.42,45004.76,15.5,2.5
16/06/2022 0:00,25.2,27.7,23.6,23.1,23.1,10674.79,45007.34,14,2.07
17/06/2022 0:00,26,28.7,23.6,11.6,11.6,36701.43,45009.46,15.9,3.39
18/06/2022 0:00,25.9,28.6,23.1,11,11,32391.13,45011.12,15.3,3.81
19/06/2022 0:00,26.3,28,24,8.1,8.1,26032.64,45012.3,12,3.29
20/06/2022 0:00,26.5,28,24.7,6,6,37038.39,45013.03,14.5,3.58
21/06/2022 0:00,26.4,27.9,24.5,6.6,6.6,32841.07,45013.3,16.8,3.22
22/06/2022 0:00,25.9,28,23.4,8.4,8.4,35576.66,45013.1,10.8,3.5
23/06/2022 0:00,27.2,29,25.8,8.2,8.2,36000,45012.44,16.3,4.01
24/06/2022 0:00,26.2,27.6,24.3,22.6,22.6,31687.85,45011.32,21,3.19
25/06/2022 0:00,26.8,28.7,24.7,12.7,12.7,32351.74,45009.74,20.7,3.6
26/06/2022 0:00,27.2,29.2,24.5,11.4,11.4,36827,45007.71,20.9,4.23
27/06/2022 0:00,27.9,29.2,26.8,1.3,1.3,40644.59,45005.22,20.5,4.84
28/06/2022 0:00,27.5,29.4,25.5,3.8,3.8,39159.39,45002.28,19.5,4.48
29/06/2022 0:00,27.1,28.6,25.8,22.7,22.7,38784.79,44998.88,24.8,3.93
30/06/2022 0:00,26.9,28.6,24.6,7.8,7.8,22648.55,44995.04,27,3.45
1/07/2022 0:00,27.6,29.3,25.7,0.9,0.9,40389.8,44990.74,30.9,4.73
2/07/2022 0:00,27.5,29.8,25,7.6,7.6,40135.56,44986,24.1,4.6
3/07/2022 0:00,26.4,28.2,24.8,28.4,28.4,23963.23,44980.76,29.4,3.19
4/07/2022 0:00,27.3,29.1,25.6,0.6,0.6,41021.19,44975.02,19.9,4.74
5/07/2022 0:00,26.6,29,24.3,9.6,9.6,31763.3,44968.79,24.7,4.35
6/07/2022 0:00,26.3,28.8,24.4,2.6,2.6,30985.47,44962.08,20.1,3.94
7/07/2022 0:00,26.8,27.7,25.8,1.2,1.2,24962.99,44954.91,18.9,3.19
8/07/2022 0:00,26.9,28.3,25.5,0,0,39743.47,44947.28,25.6,4.39
9/07/2022 0:00,27,28.5,26,0.3,0.3,36000,44939.21,20.8,3.99
10/07/2022 0:00,26.8,28.6,25.4,3.6,3.6,37722.96,44930.72,24.6,4.18
11/07/2022 0:00,26.5,28.3,24.7,4.8,4.8,24021.01,44921.81,21.3,3.33
12/07/2022 0:00,27,28.9,25.6,2.5,2.5,38733.23,44912.5,22.1,4.24
13/07/2022 0:00,27.2,28.8,25.9,0.7,0.7,40886.48,44902.8,19.4,4.78
14/07/2022 0:00,27.3,29,25.5,2.2,2.2,39861.23,44892.72,21.6,4.71
15/07/2022 0:00,27.2,29,25.8,1.8,1.8,39987.91,44882.28,20.1,4.35
16/07/2022 0:00,26.6,29.1,23.6,3.8,3.8,39294.55,44871.49,15.5,4.21
17/07/2022 0:00,27.1,29.1,25.2,1.5,1.5,35789.02,44860.36,16.5,4.13
18/07/2022 0:00,26.7,28.4,24.7,5.5,5.5,38968.43,44848.91,22.6,3.77
19/07/2022 0:00,26.9,29.2,25.4,1.2,1.2,39446.44,44837.14,20,4.31
20/07/2022 0:00,26.1,27.6,24.5,7.6,7.6,35814.2,44825.07,21.7,3.21
21/07/2022 0:00,26.1,28,24.5,9.6,9.6,38576.09,44812.72,22.4,3.49
22/07/2022 0:00,26.3,28,24.5,8.8,8.8,20974.62,44800.08,21,3.25
23/07/2022 0:00,26.7,28.2,25.5,1.5,1.5,36643.04,44787.06,22.7,3.77
24/07/2022 0:00,26.6,28.3,25,1,1,30309.34,44773.62,19.5,4.17
25/07/2022 0:00,26.2,28.3,23.7,4,4,38910.96,44759.8,20.9,4.1
26/07/2022 0:00,26.4,28.9,24.1,0.6,0.6,34824.34,44745.59,17.2,3.87
27/07/2022 0:00,25.9,30.3,23.7,24.8,24.8,21600,44731.04,14.5,3.42
28/07/2022 0:00,25.6,28.4,23.4,6.2,6.2,16823.78,44716.15,13.6,2.67
29/07/2022 0:00,25.6,27.2,24,5.6,5.6,0,44700.93,8.4,1.87
30/07/2022 0:00,25.9,28.1,23.7,3.4,3.4,33279.78,44685.42,15.1,3.63
31/07/2022 0:00,25.9,28,24.2,4.4,4.4,38939.03,44669.62,17.9,3.69
1/08/2022 0:00,25.3,26.3,24,30.3,30.3,0,44653.56,27,1.84
2/08/2022 0:00,25.8,27.6,24.7,21.9,21.9,23309.97,44637.25,31.2,3.24
3/08/2022 0:00,25.5,26.9,24.2,36.3,36.3,20627.62,44620.7,28.2,3.14
4/08/2022 0:00,26,27.6,24.2,21.9,21.9,27634.32,44603.94,25.9,3.45
5/08/2022 0:00,26.2,28.1,24.8,3.8,3.8,37327.28,44586.98,23.8,3.88
6/08/2022 0:00,26,27.8,24.4,4.4,4.4,29533.21,44569.85,20.2,3.38
7/08/2022 0:00,26.4,28,25.2,2.8,2.8,34600.69,44552.54,21.3,4.26
8/08/2022 0:00,26.6,28.3,25.4,2.1,2.1,39320,44535.09,22.5,4.37
9/08/2022 0:00,26.4,28.4,24.5,1,1,40233.58,44517.5,19.5,4.42
10/08/2022 0:00,26.2,28.6,23,0.2,0.2,41320.24,44499.79,11.6,4.54
11/08/2022 0:00,26.6,29.3,24.1,0.4,0.4,41315.77,44481.96,13.6,4.61
12/08/2022 0:00,26.9,28.6,25.5,1,1,41071.94,44463.9,15.8,3.91
13/08/2022 0:00,26.8,28.8,24.6,2.6,2.6,40235.48,44445.57,18.1,4.42
14/08/2022 0:00,26.8,28.5,25.6,4.5,4.5,40209.66,44426.98,23.2,4.25
15/08/2022 0:00,26.6,29.1,24.9,0,0,39194,44408.15,14,4.52
16/08/2022 0:00,26.4,28.4,24.8,2.2,2.2,39769.3,44389.11,19.6,4.47
17/08/2022 0:00,26.4,28.6,24.4,1.7,1.7,40819.41,44369.85,18.7,4.62
18/08/2022 0:00,26.5,28.8,24.3,6.8,6.8,40007.44,44350.41,20.8,4.61
19/08/2022 0:00,26.4,28.6,23.6,5.4,5.4,40353.97,44330.81,21.7,4.19
20/08/2022 0:00,27,28.6,25.5,3.7,3.7,40239.75,44311.05,22.7,4.63
21/08/2022 0:00,27,28.7,25.6,4.3,4.3,39600,44291.16,22.8,4.82
22/08/2022 0:00,25.5,27.2,24,32.3,32.3,25689.37,44271.14,19.5,3.02
23/08/2022 0:00,26.2,28.3,24.9,14.7,14.7,34788.57,44251.02,21.6,3.94
24/08/2022 0:00,26.2,28.2,24.3,21.4,21.4,24975.42,44230.81,22.5,3.43
25/08/2022 0:00,26.4,28.3,24.6,6.3,6.3,38739.55,44210.53,19.5,4.22
26/08/2022 0:00,25.3,27.1,24,13.8,13.8,18865.83,44190.18,22.1,2.64
27/08/2022 0:00,25.9,27.9,24.1,15.2,15.2,36000,44169.79,22.4,4.09
28/08/2022 0:00,26.4,28.2,25.3,2,2,36811.38,44149.38,21.7,4.32
29/08/2022 0:00,26,28.1,24.4,5.6,5.6,39600,44128.94,18.4,3.93
30/08/2022 0:00,25.4,27.4,23.9,21.4,21.4,18725.37,44108.5,14,2.5
31/08/2022 0:00,24.7,26.3,23.9,22.2,22.2,8627.62,44088.07,17.7,2.23
1/09/2022 0:00,25,27,23.6,22.4,22.4,21851.29,44067.52,20.1,2.98
2/09/2022 0:00,25.7,28,23.8,8.2,8.2,36701,44046.8,19,3.75
3/09/2022 0:00,25.6,27.8,23.9,16.7,16.7,28313.34,44025.93,14.8,3.14
4/09/2022 0:00,25.6,27.6,24.1,14.4,14.4,34806.93,44004.92,18.4,3.78
5/09/2022 0:00,24.9,26.6,23.7,30.6,30.6,11503.07,43983.8,21.2,2.32
6/09/2022 0:00,26,27.4,24.6,5.9,5.9,28947.28,43962.58,22.5,3.57
7/09/2022 0:00,26.3,27.9,25.1,2,2,39600,43941.27,23.7,4.11
8/09/2022 0:00,26.4,28.2,24.9,1.1,1.1,38553.7,43919.88,17,4.39
9/09/2022 0:00,26.4,28.3,25,4.4,4.4,39600,43898.44,19,4.64
10/09/2022 0:00,26.5,28.6,25,3.3,3.3,40040.6,43876.94,22.7,4.67
11/09/2022 0:00,26.4,28.5,24.7,3,3,40040.19,43855.42,19.9,4.65
12/09/2022 0:00,26.5,28.6,24.5,2.8,2.8,39770.71,43833.88,17.8,4.75
13/09/2022 0:00,26.1,28.3,24.2,2.8,2.8,39773.98,43812.33,15.3,4.19
14/09/2022 0:00,26,28.4,23.8,3.7,3.7,39777.01,43790.79,18.1,4.28
15/09/2022 0:00,25.9,28.2,24.3,2.4,2.4,37046.82,43769.28,16.2,4.16
16/09/2022 0:00,26.1,28.5,23.7,2.4,2.4,39698.54,43747.8,17.9,4.57
17/09/2022 0:00,26.5,28.6,24.4,1.2,1.2,39784.62,43726.36,20.3,4.57
18/09/2022 0:00,26.3,28.4,24,2,2,39600,43704.99,18.9,4.1
19/09/2022 0:00,26.3,28.6,24.2,5.5,5.5,34799.7,43683.7,19.2,3.74
20/09/2022 0:00,26.4,28.6,23.4,5.1,5.1,37764.16,43662.49,19.6,4.25
21/09/2022 0:00,26.6,28.8,24.6,3.6,3.6,39714.83,43641.22,18,4.39
22/09/2022 0:00,26.6,29,24.5,1.6,1.6,38111.2,43619.86,14.4,4.51
23/09/2022 0:00,26.4,28.8,23.5,8.9,8.9,39600,43598.41,14.4,4.29
24/09/2022 0:00,26.9,29.3,25.3,0.3,0.3,39600,43576.91,16.2,4.62
25/09/2022 0:00,27.1,29,24.5,3.8,3.8,39600,43555.35,20.5,4.57
26/09/2022 0:00,25.8,27.7,22.9,10.6,10.6,12137.26,43533.76,15.8,2.22
27/09/2022 0:00,27,29,24.5,2,2,39600,43512.15,21.7,4.63
28/09/2022 0:00,27.3,28.9,26,1.2,1.2,36795.03,43490.53,22.7,4.69
29/09/2022 0:00,27.2,29.1,25.7,3.5,3.5,39600,43468.92,24.2,4.99
30/09/2022 0:00,26.2,28.3,24.4,9.3,9.3,34777.66,43447.33,23.8,4.24
1/10/2022 0:00,26.4,28.3,24,13.9,13.9,36195.56,43425.78,26.8,3.83
2/10/2022 0:00,26.7,28.4,25,14.4,14.4,37759.78,43404.27,29.7,4.19
3/10/2022 0:00,26.2,28.4,24,22.8,22.8,33467.71,43382.83,29.1,3.86
4/10/2022 0:00,26.2,27.8,23.8,12.1,12.1,15925.31,43361.47,20.7,2.82
5/10/2022 0:00,27.1,29,24.9,3.4,3.4,36966.07,43340.2,20.2,4.27
6/10/2022 0:00,26.4,28,24.1,8.6,8.6,25804.07,43319.04,20.6,3.47
7/10/2022 0:00,26,28.8,23.3,6.1,6.1,32538.27,43298,22,3.98
8/10/2022 0:00,26.2,28.5,23.8,3.6,3.6,37557.76,43277.09,22.3,4.36
9/10/2022 0:00,26.5,28.8,24.1,4.1,4.1,39600,43256.34,16.7,4.18
10/10/2022 0:00,26.4,29,23.6,1.7,1.7,37484.69,43235.74,16.8,4.58
11/10/2022 0:00,25.8,28.4,23.5,2,2,39600,43215.16,13.2,3.85
12/10/2022 0:00,25,27.8,23.2,15.6,15.6,31959.28,43194.54,16.8,3.18
13/10/2022 0:00,24.9,26.9,23.5,29.2,29.2,16689.12,43173.92,14.6,2.37
14/10/2022 0:00,24.7,26.5,23.5,32.4,32.4,23548.68,43153.29,15.1,2.55
15/10/2022 0:00,25.2,26.9,23.4,14.5,14.5,18826.56,43132.68,14.2,2.63
16/10/2022 0:00,25.2,27.1,23.7,20.5,20.5,27575.58,43112.1,14.6,2.8
17/10/2022 0:00,25.3,27.6,23.9,24.5,24.5,11329.96,43091.58,17.2,2.41
18/10/2022 0:00,25.2,27.4,23.6,12.8,12.8,23756.69,43071.12,19.3,2.64
19/10/2022 0:00,26,27.7,24.2,19.7,19.7,28430.63,43050.74,20.7,2.86
20/10/2022 0:00,25.4,27.6,23.5,17.9,17.9,22017.2,43030.46,19.1,2.74
21/10/2022 0:00,24.7,25.9,23.8,43.2,43.2,1363.34,43010.3,18.7,1.5
