time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
1/01/2022,21.5,24,20.6,8.6,8.6,32400,42205.74,8.8,2.56
2/01/2022,21.4,24.7,20.3,6.9,6.9,23567.48,42211.28,9.8,2.39
3/01/2022,21.2,23.7,20,19.9,19.9,22537.69,42217.31,9.5,2.12
4/01/2022,20.8,22.1,20.1,23.6,23.6,16032.03,42223.89,12.7,1.62
5/01/2022,20.8,22.3,19.9,12.5,12.5,12829.85,42231.03,11.8,1.73
6/01/2022,21.5,23.9,20.1,7.1,7.1,28933.61,42238.72,14.5,2.46
7/01/2022,21.6,24.9,18,3.5,3.5,38912.74,42246.93,10.2,3.57
8/01/2022,20.7,23.3,18.3,5.4,5.4,34753.6,42255.66,12.1,2.55
9/01/2022,21.1,23.7,19.3,6.1,6.1,25577.83,42264.88,13,2.66
10/01/2022,20.8,22.8,18.6,16.7,16.7,11216.94,42274.58,9.8,1.67
11/01/2022,21.4,24.7,18,6.1,6.1,36850.83,42284.73,8.7,3
12/01/2022,21.7,24.9,19,1.3,1.3,38808.49,42295.34,10.7,3.26
13/01/2022,21.9,26.4,17.8,1.2,1.2,38851.96,42306.36,10.9,3.58
14/01/2022,21.8,26.3,17.5,2.1,2.1,37127.53,42317.8,9.5,3.69
15/01/2022,21.7,26,17.2,1.6,1.6,38892.09,42329.63,10.8,4.07
16/01/2022,21,24.7,17.6,4.3,4.3,38747.68,42341.84,9.6,3.17
17/01/2022,21.6,24.6,19.7,6.2,6.2,33520.13,42354.4,11.7,3.1
18/01/2022,20.8,24,18.4,4.2,4.2,34534.18,42367.31,11.9,3.1
19/01/2022,21,23.8,19,3.4,3.4,36000,42380.55,14.6,3.05
20/01/2022,20.1,23.8,15.8,0.1,0.1,39073.52,42394.09,13.8,3.81
21/01/2022,19.8,25.3,13.7,0,0,39666.87,42407.93,14.1,4.79
22/01/2022,21.7,26,15.3,0,0,39580.83,42422.05,13.6,5.72
23/01/2022,22,26.8,16.2,0,0,39493.06,42436.43,9,5.42
24/01/2022,20.3,26.5,14.2,0,0,39760.86,42451.24,8.4,4.83
25/01/2022,20.4,25.3,14.4,0,0,38669.64,42466.5,9,4.47
26/01/2022,20.4,25,15.5,0,0,38666.37,42482.18,12.1,4.2
27/01/2022,20.3,24.2,15.8,0,0,38664.07,42498.28,14,3.99
28/01/2022,20.2,24.6,14.4,2.3,2.3,39126.52,42514.76,11.5,3.52
29/01/2022,22.5,26.2,20.4,4.3,4.3,33143.52,42531.6,7.4,3.46
30/01/2022,22.6,26.5,18.9,1.4,1.4,39410.68,42548.79,11.4,4.06
31/01/2022,21.6,23.4,20.1,8.7,8.7,21481.31,42566.28,9.7,2.15
1/02/2022,20.8,25.1,17.1,0,0,39899.74,42584.07,12.3,4.48
2/02/2022,20.1,25.6,14.4,0,0,40005.02,42602.14,10.4,4.66
3/02/2022,21.4,27.5,14.6,0.2,0.2,39721.11,42620.45,5.2,4.72
4/02/2022,22.5,27.4,16.1,0,0,40024.11,42639,7.4,4.87
5/02/2022,21.9,26.2,17.6,0,0,40142.44,42657.76,12.3,4.87
6/02/2022,20.4,24.9,15.6,0,0,38750.31,42676.7,9.9,4.74
7/02/2022,20.4,23.2,18,5,5,18673.12,42695.81,13.1,2.4
8/02/2022,20.4,24.4,17.4,0,0,31794.86,42715.07,11,4.06
9/02/2022,20.8,25.2,17.8,0,0,32955.41,42734.46,11.4,4.05
10/02/2022,21.3,26.2,17.3,10,10,35048.89,42753.95,6.5,3.68
11/02/2022,21.5,25.9,19.3,22.9,22.9,28391.92,42773.54,8.6,2.64
12/02/2022,21.7,24.5,20.4,14.5,14.5,19808.81,42793.2,8.8,2.44
13/02/2022,20.5,21.6,19.8,20.8,20.8,0,42813.11,10,1.03
14/02/2022,20.8,23.5,18.3,5.6,5.6,24999.32,42833.31,13.9,2.65
15/02/2022,20.5,23.9,16.5,0,0,39955.45,42853.8,15.8,3.88
16/02/2022,20.1,23.9,15.9,0,0,38801.05,42874.54,15.9,4.32
17/02/2022,20.3,25,16.1,0,0,39365.13,42895.51,11.5,4.63
18/02/2022,21.5,26.3,15.8,1.2,1.2,38834.34,42916.7,9.6,4.34
19/02/2022,21.7,24.2,19.8,4,4,18379.71,42938.08,8,2.42
20/02/2022,22.9,27.2,19.3,4.3,4.3,40145.87,42959.65,9.4,4.18
21/02/2022,22.7,27.2,18.8,0.2,0.2,40516.96,42981.36,13.2,4.67
22/02/2022,22.4,26.6,17.9,0,0,40541.53,43003.22,11.8,4.97
23/02/2022,21.2,26.3,16.5,4.1,4.1,36484.82,43025.2,10.5,4.01
24/02/2022,21.5,24.5,19.3,5.9,5.9,34373.82,43047.27,11.2,2.95
25/02/2022,21.1,24.9,18.7,2.2,2.2,38292.71,43069.43,11.7,3.16
26/02/2022,21.8,25.6,19.8,3.6,3.6,35568.88,43091.64,9.6,3.31
27/02/2022,21.9,24.9,19.6,2.6,2.6,40605.46,43113.91,14.4,4.13
28/02/2022,21.4,24.4,18.7,2,2,36000,43136.2,14.4,3.75
1/03/2022,21,24.7,18.1,3,3,34804.46,43158.5,14.8,3.27
2/03/2022,20.2,23.2,17.4,8.6,8.6,4981.35,43180.79,13,2.01
3/03/2022,21.1,23.9,19.5,5.1,5.1,30310.84,43203.06,15.7,2.98
4/03/2022,22,25.9,18.5,2.7,2.7,27882.37,43225.29,12.3,3.1
5/03/2022,22.4,26.3,18.6,0.7,0.7,40218.48,43247.64,14.9,4.36
6/03/2022,22.8,27,19.2,0.8,0.8,39184.8,43270.18,9.3,4.42
7/03/2022,22,27.1,18.5,4.2,4.2,39745.24,43292.87,7.6,3.84
8/03/2022,21.8,26,18.8,2.6,2.6,32764.23,43315.7,10.1,3.52
9/03/2022,22.3,26.6,18,0,0,40906.33,43338.66,10.7,5.09
10/03/2022,22.5,26.9,17.2,0.6,0.6,40762.43,43361.72,10.2,5.05
11/03/2022,22.2,26.7,18.9,1.2,1.2,39158.79,43384.89,13.1,4.39
12/03/2022,22,26.3,20,7.6,7.6,26566.62,43408.12,11.3,3.14
13/03/2022,22.4,25.9,19.9,3,3,37964.68,43431.42,12.7,3.92
14/03/2022,22.6,26.8,18.7,0.6,0.6,39132.72,43454.77,11.9,4.32
15/03/2022,22.8,27.3,18.7,0.1,0.1,33319.45,43478.15,8.1,4.23
16/03/2022,22.7,25.5,18.8,0,0,13836.53,43501.54,10.2,2.28
17/03/2022,23.5,27.6,20.3,0.7,0.7,25205.4,43524.93,9.5,3.28
18/03/2022,22.8,27.7,19.8,3.3,3.3,27206.57,43548.29,10.3,3.41
19/03/2022,22.5,27.4,18.4,2.1,2.1,40701.09,43571.63,6.6,3.83
20/03/2022,23.3,29.7,17.4,0,0,41169.79,43594.91,12,5.3
21/03/2022,23,29.3,16.9,0.3,0.3,41050.29,43618.13,8.7,5.23
22/03/2022,24.1,29.1,18.7,0.5,0.5,40743.64,43641.26,7.6,5.11
23/03/2022,23.2,27.7,19,3,3,39480.04,43664.3,7.6,3.9
24/03/2022,22.9,27.7,19.6,1.8,1.8,35893.17,43687.22,9.7,3.67
25/03/2022,22.5,28,17.6,1.4,1.4,40033.32,43710.19,7.3,4.32
26/03/2022,22.9,28.6,17.7,1.4,1.4,40436.98,43733.25,8.4,4.58
27/03/2022,23,28.7,16.6,2.4,2.4,40436.53,43756.38,9.2,4.74
28/03/2022,23.8,28.7,18.8,1.8,1.8,40436.08,43779.58,9.4,4.87
29/03/2022,23.5,28.7,18.6,1.1,1.1,40208.27,43802.81,7.6,4.91
30/03/2022,22.9,27.2,18.6,3.4,3.4,39203.69,43826.08,7.1,3.66
31/03/2022,22.9,28.6,18.4,2.8,2.8,40733.49,43849.37,8.8,4.74
1/04/2022,22.5,27.8,17.8,1.2,1.2,34965.55,43872.64,7.4,3.7
2/04/2022,22.4,28.1,18.4,2.4,2.4,27010.36,43895.91,8.5,3.25
3/04/2022,22.5,27.7,18.8,5.6,5.6,35777.1,43919.15,9.2,3.52
4/04/2022,22.3,26.9,18.4,6.3,6.3,30521.75,43942.33,7.5,3.43
5/04/2022,22.6,27.5,19.2,9.4,9.4,33691.62,43965.46,6.7,3.8
6/04/2022,21.9,26.4,19.2,27.5,27.5,21304.82,43988.5,10.3,2.88
7/04/2022,22.3,26.8,18.3,2.2,2.2,34616.55,44011.45,11.8,4.02
8/04/2022,22,25.9,18,18.3,18.3,18546.29,44034.29,8.3,2.77
9/04/2022,22.3,26.3,19.1,2.8,2.8,32773.37,44056.99,7.9,3.58
10/04/2022,22.1,26.6,18.1,8.3,8.3,27723.78,44079.55,5.1,3.2
11/04/2022,22.5,25.6,19.4,9.3,9.3,21513.22,44101.94,7,2.75
12/04/2022,22.8,26.7,20,21.8,21.8,25814.49,44124.16,7.4,2.91
13/04/2022,23,27.2,19.1,6.3,6.3,30641.08,44146.18,5.4,3.5
14/04/2022,22.7,27.8,19.1,10.2,10.2,23663.5,44168.15,5.6,3.62
15/04/2022,23,27.9,18.4,3.4,3.4,36068.57,44190.12,6.2,4.12
16/04/2022,23.7,28.5,19.5,1.6,1.6,40174.39,44212.08,7,4.27
17/04/2022,23.4,27.9,20.1,7.7,7.7,39178.73,44234,8,3.88
18/04/2022,23.2,28,19.4,1.8,1.8,36411.58,44255.88,7.8,4.42
19/04/2022,22.9,26.8,19,2.7,2.7,32634.13,44277.69,8,3.72
20/04/2022,23.7,28.6,19,0.9,0.9,40204.66,44299.42,9.5,4.74
21/04/2022,23.1,27.7,19.9,5.3,5.3,34827.32,44321.05,6.1,3.49
22/04/2022,22.5,26.7,19.3,21.7,21.7,25521.57,44342.57,6.7,2.94
23/04/2022,22.5,26.7,19.4,15.1,15.1,18126.14,44363.95,7.6,2.77
24/04/2022,23,27.8,19.4,2.3,2.3,34225.98,44385.19,10.5,4.27
25/04/2022,23.6,28.1,20.4,3,3,31712.33,44406.26,7.9,4.11
26/04/2022,23.1,27.4,18.8,5.3,5.3,33679.02,44427.14,5.8,3.85
27/04/2022,23.7,27.6,20.4,4.8,4.8,37599.43,44447.82,8.2,4.26
28/04/2022,22.7,28,19.2,37.8,37.8,22778.27,44468.28,7.7,3.13
29/04/2022,23.4,27.9,19.1,4.5,4.5,32648.9,44488.5,7.6,4.04
30/04/2022,23.5,28.4,19,1.8,1.8,40347.06,44508.46,9,4.57
1/05/2022,24,28.2,19.4,0.7,0.7,34810.5,44528.13,9.8,4.2
2/05/2022,24.3,29.6,19.3,0,0,40476.03,44547.51,12.4,5.11
3/05/2022,24.6,29.6,18.4,0,0,39119.92,44566.58,9.4,5.01
4/05/2022,24.2,28.8,19.6,0.8,0.8,39552.88,44585.46,7.3,4.59
5/05/2022,23.5,28.1,18.5,5.5,5.5,32222.8,44604.21,9.9,4.02
6/05/2022,24,28.9,18.9,0.6,0.6,39600,44622.81,11.4,4.75
7/05/2022,24.2,29.8,18.3,0,0,34098.52,44641.24,14.6,4.98
8/05/2022,24.7,31,18.3,0,0,34485.65,44659.48,14.1,4.73
9/05/2022,26.2,31.7,20.3,0.4,0.4,39600,44677.52,9.3,5.12
10/05/2022,26.5,31.1,22.6,6.4,6.4,39962.75,44695.34,8.8,4.58
11/05/2022,25.1,29.7,21,3.1,3.1,40354.26,44712.93,11.3,5.02
12/05/2022,25.3,30.2,20.3,0.4,0.4,40158.01,44730.26,9.3,4.86
13/05/2022,24.7,28.1,22.3,35.4,35.4,25537.98,44747.32,4.9,3.37
14/05/2022,24.9,28.5,22.8,16.2,16.2,19621.05,44764.09,5.2,3.06
15/05/2022,24.4,27.6,22.1,5.3,5.3,15225.56,44780.54,5.2,2.44
16/05/2022,25.2,28.9,21.1,0.7,0.7,39020.54,44796.68,8.4,4.16
17/05/2022,25.5,29,22.1,0.2,0.2,39273.6,44812.46,11.6,4.25
18/05/2022,25.5,29.3,22.4,0,0,39983.76,44827.88,11.2,4.69
19/05/2022,25.6,29.5,21.7,0.1,0.1,40065.56,44842.92,11.2,4.68
20/05/2022,24.8,29.1,19.9,2.6,2.6,40462.45,44857.55,7.9,4.54
21/05/2022,25,29,21.3,2.4,2.4,40362.63,44871.75,7.7,4.46
22/05/2022,25,30,20.5,0.8,0.8,40372.02,44885.52,10,4.72
23/05/2022,24.9,29.9,19.4,0.5,0.5,39854.2,44898.83,11.4,4.7
24/05/2022,24.6,27.9,21.5,29.9,29.9,27409.21,44911.79,5.4,3.42
25/05/2022,24.2,27.3,21.9,12.1,12.1,28928.74,44924.42,7.3,3.38
26/05/2022,24.1,27.9,20.1,5.4,5.4,38668.98,44936.71,6.6,3.97
27/05/2022,24,28.3,19.7,3.7,3.7,40473.44,44948.66,7.9,4.14
28/05/2022,25,28.9,20.7,1.7,1.7,38159.6,44960.25,6.4,4.33
29/05/2022,24.5,27.4,20.4,1.9,1.9,31057.49,44971.47,6.4,3.01
30/05/2022,24.8,28.3,21.4,3.3,3.3,32895.34,44982.3,6.8,3.73
31/05/2022,24.8,27.9,21.7,0.3,0.3,22888.58,44992.74,6.6,2.92
1/06/2022,24.6,28.1,21.4,3.3,3.3,38716.93,45002.77,10.4,3.93
2/06/2022,25.1,29.2,21.4,0.2,0.2,38246.38,45012.38,8.4,4.37
3/06/2022,25.4,29.8,21.5,0.7,0.7,38794.66,45021.56,7.9,4.33
4/06/2022,25.3,29.5,20,1.2,1.2,38111.73,45030.29,8.4,4.36
5/06/2022,25,28.6,21.3,2.9,2.9,38797.86,45038.55,6.8,4.27
6/06/2022,23.9,28.1,20.7,6.5,6.5,32868.2,45046.36,6.8,3.66
7/06/2022,24.4,28.8,20,0.3,0.3,28226.81,45053.68,7.6,3.4
8/06/2022,24.7,28.8,20.8,0.8,0.8,35773.71,45060.5,7.2,4.24
9/06/2022,24.6,28.8,20.8,2.1,2.1,32473.01,45066.82,7.3,3.82
10/06/2022,24.5,28.8,20.6,3.4,3.4,40734.14,45072.61,7.8,4.26
11/06/2022,24,28.9,19.2,3.2,3.2,38591,45077.88,7,4.07
12/06/2022,23.9,28.6,19.9,11.1,11.1,36395.79,45082.61,4.6,4.02
13/06/2022,23.9,29.6,19.5,1,1,40853.58,45086.83,9.4,4.44
14/06/2022,23.2,28.8,18.3,4.3,4.3,33971.62,45090.56,8.7,3.74
15/06/2022,23.3,27.7,20.1,4.6,4.6,30380.79,45093.79,9.3,3.27
16/06/2022,22.7,25.9,19.7,2.4,2.4,9763.72,45096.53,10,2.43
17/06/2022,22.8,25.9,21,10.8,10.8,18180.54,45098.79,5.3,2.63
18/06/2022,23,26.3,19.1,16,16,35380.27,45100.54,5.4,3.49
19/06/2022,22.6,26.7,18.9,20.8,20.8,29541.15,45101.8,5.1,3.2
20/06/2022,23.4,27.4,18.7,4.8,4.8,40404.34,45102.58,4.8,4.06
21/06/2022,23.5,27.8,19,13.9,13.9,38048.02,45102.86,8.9,3.91
22/06/2022,23.3,27.7,18.1,7.8,7.8,38917.34,45102.65,8.9,4.11
23/06/2022,23.2,27.9,18.5,5.9,5.9,33080.89,45101.95,8.7,3.99
24/06/2022,24.2,28.6,19.8,15.1,15.1,40403.92,45100.76,7.3,4.09
25/06/2022,25,28.7,20.9,2.6,2.6,40403.61,45099.09,10.2,4.44
26/06/2022,24.3,28.7,20.6,0,0,36676.85,45096.93,9.4,3.68
27/06/2022,23.9,29.5,20,0,0,41571.11,45094.29,12.2,4.95
28/06/2022,24.2,29,19.8,0.1,0.1,40880.5,45091.16,11.8,4.58
29/06/2022,24.7,29.7,20.6,4,4,40761.31,45087.55,10.9,4.58
30/06/2022,24.5,30.2,20.4,6,6,40881.7,45083.46,9,4.52
1/07/2022,24.7,30.2,19.6,0,0,40828.84,45078.91,13.5,5.02
2/07/2022,24.4,29.2,20.8,4.9,4.9,38546.15,45073.87,13.8,4.2
3/07/2022,24.9,29.5,21.3,7.7,7.7,39600,45068.31,10.1,4.1
4/07/2022,24.7,28.2,21.2,0,0,34222.34,45062.21,16.5,3.77
5/07/2022,24.6,27.9,21.9,0,0,29590.06,45055.59,17.4,3.42
6/07/2022,24.5,28.3,20.5,0,0,35190.61,45048.47,12.8,4.03
7/07/2022,24.8,28.6,22.1,0.3,0.3,25226.15,45040.85,10.9,3.45
8/07/2022,24.7,30,20.9,0.4,0.4,39964.48,45032.75,14.2,4.71
9/07/2022,24.5,28.2,20.9,0,0,37941.79,45024.18,15.6,4.23
10/07/2022,25.1,28.8,21.5,0.3,0.3,29044.33,45015.16,14.6,4.05
11/07/2022,24.4,26.5,22.6,2.2,2.2,4566.62,45005.7,11.4,2.37
12/07/2022,25.3,29.9,21.6,0,0,41611.75,44995.81,10.6,4.89
13/07/2022,25.4,29.2,22.7,0,0,40878.06,44985.5,18.8,5.55
14/07/2022,25.8,29.7,23.7,0,0,40999.34,44974.8,20.6,5.82
15/07/2022,26,30.6,22.4,0,0,40020.42,44963.71,15.8,5.29
16/07/2022,25.7,31.8,20.9,2.3,2.3,39652.71,44952.25,9.3,4.62
17/07/2022,24.9,30.6,20.8,0.3,0.3,36435.07,44940.43,9.2,4.39
18/07/2022,24,29,21.2,6.4,6.4,34446.62,44928.27,11.6,3.49
19/07/2022,24.1,30.2,20.1,4.6,4.6,36326.4,44915.77,8.4,4.31
20/07/2022,24,29.1,19.7,6.8,6.8,36228.68,44902.95,8.8,4.01
21/07/2022,23.8,29,20.2,8.1,8.1,27969.16,44889.82,8.4,3.47
22/07/2022,24,28.1,20.7,15.6,15.6,24997.62,44876.4,7.3,3.33
23/07/2022,24.7,29.1,20.8,1.4,1.4,39410.7,44862.57,8.5,3.83
24/07/2022,24.2,29,21,0,0,15628.42,44848.29,11.3,3.19
25/07/2022,24.2,30,19.4,5.2,5.2,35961.3,44833.61,14.9,4.75
26/07/2022,23.4,28.2,20.4,5.4,5.4,31814.8,44818.52,11.8,3.74
27/07/2022,22.7,25.8,20.4,5.6,5.6,20992.21,44803.05,11.8,2.44
28/07/2022,22.6,26.4,20.6,6.1,6.1,16673.99,44787.23,10.2,2.85
29/07/2022,22.6,25.2,19.9,6.9,6.9,0,44771.07,4.6,1.74
30/07/2022,22.5,27.4,18.5,3.1,3.1,19860.62,44754.59,8,3.22
31/07/2022,22.8,27.6,19,5.1,5.1,25545.38,44737.8,10.4,3.59
1/08/2022,23,26.6,20.1,28,28,27419.15,44720.74,7.3,2.94
2/08/2022,23.1,26,21,4.2,4.2,9444.65,44703.4,6.4,2.15
3/08/2022,23.5,26.2,21.3,2.4,2.4,5465.85,44685.82,5.7,2.09
4/08/2022,24.2,27,21.8,1.3,1.3,25233.42,44668.02,9.7,3.11
5/08/2022,24.2,27.9,21.1,0.3,0.3,38506.46,44650,11.8,4.19
6/08/2022,23.9,28.1,20.3,0,0,35064.12,44631.78,11.1,3.98
7/08/2022,23.8,28.1,20,0,0,38832.33,44613.39,13.4,4.78
8/08/2022,23.6,28,19.2,0,0,37925.51,44594.84,16,4.73
9/08/2022,24.1,29,19.4,0,0,40191.62,44576.15,10.3,5.08
10/08/2022,24.6,29.5,18.1,0,0,41495.93,44557.33,11,5.37
11/08/2022,24.4,29.5,20.1,0,0,41479.16,44538.38,14.4,5.37
12/08/2022,24.5,29.6,20.3,1.5,1.5,37441.85,44519.19,15.3,4.44
13/08/2022,24.3,30,19.2,0.4,0.4,40700.09,44499.7,15.9,4.97
14/08/2022,24.1,30.1,18.5,1.4,1.4,40250.71,44479.94,11.5,4.71
15/08/2022,23.6,28.7,18.9,2.7,2.7,39994.87,44459.93,9.2,4.12
16/08/2022,24.7,29.1,19.9,1.6,1.6,39699.79,44439.68,7.4,4.62
17/08/2022,24.4,29,19.7,2.5,2.5,40250.09,44419.22,7.2,4.27
18/08/2022,24.1,28.9,20.1,7.2,7.2,31798.2,44398.56,9.3,3.89
19/08/2022,24.7,29.5,20.9,1.9,1.9,40195.96,44377.71,7.6,4.51
20/08/2022,24.3,29.1,19.7,1.2,1.2,40035.34,44356.71,7.4,4.53
21/08/2022,24.5,29.6,19.9,1.5,1.5,32400,44335.55,5.6,4.54
22/08/2022,24.4,29.8,20.4,10.6,10.6,37986.52,44314.27,7.2,4.11
23/08/2022,24.9,30.1,19.7,1.1,1.1,36000,44292.88,8.7,4.77
24/08/2022,24.1,27.7,20.8,14.8,14.8,31550.02,44271.39,8.5,3.13
25/08/2022,24.4,29.9,20.4,1,1,38055.61,44249.82,8.2,4.52
26/08/2022,23.4,28.7,19.6,2.6,2.6,21000.39,44228.19,8.7,3.13
27/08/2022,24,28.4,20.7,10.1,10.1,28868.33,44206.5,5.4,3.69
28/08/2022,24.3,29.5,20.5,0.7,0.7,37576.43,44184.79,8.7,4.67
29/08/2022,23.5,28.2,19.5,9.4,9.4,38332.32,44163.06,8.4,4.28
30/08/2022,22.8,28.3,20,36.5,36.5,27934.58,44141.32,9.5,3.34
31/08/2022,22.2,24.4,20.6,23.8,23.8,7652.36,44119.59,6.3,1.88
1/09/2022,22.8,26.2,20.3,4.7,4.7,13368.01,44097.73,4.8,2.54
2/09/2022,23.3,27.7,19.9,1.9,1.9,36628.55,44075.69,5.8,4.02
3/09/2022,23,27.1,19.9,17.6,17.6,29115.98,44053.49,6.9,3.49
4/09/2022,23,27.4,19.9,14.9,14.9,35277.45,44031.15,8.3,3.53
5/09/2022,22.9,26.4,20.2,30.6,30.6,31522.14,44008.68,4.8,3.45
6/09/2022,23.2,25.9,20.5,1.5,1.5,6182.56,43986.1,7.1,2.28
7/09/2022,24.7,28.6,20.6,0.8,0.8,32871.76,43963.42,13,4.33
8/09/2022,23.8,29,19.8,0,0,39600,43940.66,11.3,4.91
9/09/2022,23.9,28.9,20,0,0,39600,43917.85,12.4,5.01
10/09/2022,24,29.7,19.5,0,0,39949.88,43894.97,12.5,5.16
11/09/2022,23.8,29.6,18.9,0,0,39868.35,43872.07,9.7,5.06
12/09/2022,23.3,29.1,18.1,0.4,0.4,39789.73,43849.15,8.6,5.05
13/09/2022,23.5,28.8,17.9,1,1,39298.58,43826.22,8,4.9
14/09/2022,23.8,28.6,18.6,0.1,0.1,39767.73,43803.29,7.9,4.92
15/09/2022,23.3,28.3,18.2,1.9,1.9,39600,43780.39,7.9,4.72
16/09/2022,23.5,28.8,18,0.1,0.1,39600,43757.53,9.6,5.03
17/09/2022,24.3,29.3,18.6,0,0,39915.63,43734.71,8.5,5.3
18/09/2022,23.9,29.5,18.1,0.4,0.4,39600,43711.96,9.2,5.02
19/09/2022,24.1,29.3,18.6,0.8,0.8,39600,43689.3,7.9,4.73
20/09/2022,24.5,29.5,19.5,0.8,0.8,38751.85,43666.71,7.2,4.6
21/09/2022,23.9,29.3,19.3,4.3,4.3,39787.69,43644.07,8.5,5.08
22/09/2022,24,29.2,18.8,2.5,2.5,39286.14,43621.32,6.6,4.46
23/09/2022,24,29.5,18.9,0.6,0.6,39600,43598.49,6.6,4.75
24/09/2022,24.1,30.5,18.5,0.7,0.7,39600,43575.59,9.9,5.19
25/09/2022,23.5,30.3,16.4,10.2,10.2,39864.75,43552.64,12.8,5
26/09/2022,23.7,28.4,20.4,27.1,27.1,27634.51,43529.65,7.7,3.39
27/09/2022,23.4,29.5,17.8,0.3,0.3,39865.66,43506.63,7.9,4.79
28/09/2022,23.5,28.5,18.6,6.4,6.4,37697.09,43483.61,8.4,4.41
29/09/2022,23.6,29.8,17.9,4.8,4.8,39940.29,43460.59,6.9,4.68
30/09/2022,24.8,30.6,19.4,0,0,38462.64,43437.59,9,5.1
1/10/2022,25,29.7,21.7,0.8,0.8,35636.7,43414.63,12,4.16
2/10/2022,24.7,29.3,21.2,2.9,2.9,34375.44,43391.72,14,3.89
3/10/2022,25.2,29.9,22,1.3,1.3,37262,43368.88,9.7,4.21
4/10/2022,25.1,30.5,20.2,0,0,39600,43346.12,13.3,4.92
5/10/2022,24,29.7,20.2,4.3,4.3,32359.84,43323.46,7.3,4.17
6/10/2022,24.3,28.8,20.6,1.3,1.3,21257.53,43300.91,5.8,3.29
7/10/2022,23.8,29.7,17.7,0.8,0.8,39533.77,43278.49,10.4,4.52
8/10/2022,23,29.5,18.6,2.3,2.3,32978.42,43256.21,12.6,4.15
9/10/2022,23,28.8,18.2,14.7,14.7,33797.49,43234.1,10,4.21
10/10/2022,23.2,27.9,20.2,38.4,38.4,37231.44,43212.15,4.7,3.91
11/10/2022,22.6,27,19.6,15.1,15.1,33859.27,43190.21,6.1,3.6
12/10/2022,22.2,26.6,18.4,20,20,36994.71,43168.24,9.8,3.55
13/10/2022,22.2,26.4,19.2,12.9,12.9,24032.2,43146.25,6.6,3.02
14/10/2022,22.5,26.5,19.4,23.9,23.9,24465.25,43124.27,6,3.16
15/10/2022,22.2,25.3,20,19.7,19.7,15554.51,43102.3,5.5,2.29
16/10/2022,22.2,26,19,14.4,14.4,23439.95,43080.36,7.9,2.88
17/10/2022,22.2,25.5,19.4,23.9,23.9,18000,43058.48,5.9,2.31
18/10/2022,22.7,26.5,19.1,12.8,12.8,27468.96,43036.66,7.3,3.25
19/10/2022,23.3,28.3,20.7,5.3,5.3,23363.04,43014.94,12.1,3.47
20/10/2022,23.2,26.2,20.3,6.3,6.3,19901.78,42993.32,10.5,2.78
21/10/2022,22.1,25,20.8,12.5,12.5,1672.85,42971.82,8.7,1.67
22/10/2022,22.2,26,19.3,2.6,2.6,34518.28,42950.46,13.1,2.97
23/10/2022,22.5,26.7,19.1,5.2,5.2,34975.98,42929.27,9.8,3.98
24/10/2022,22,26.3,18.7,7.9,7.9,22135.52,42908.25,9.2,3.01
25/10/2022,22.3,26.4,18.7,4.3,4.3,28800,42887.43,7.3,3.38
26/10/2022,22,25.9,19.7,4.9,4.9,14823.15,42866.83,8.4,2.74
27/10/2022,21.7,25.5,17.8,2.3,2.3,34552.05,42846.46,12.6,3.85
28/10/2022,22,25.5,18,0.1,0.1,39928.19,42826.34,13,4.37
29/10/2022,21.9,27.2,17.4,0.1,0.1,39834.65,42806.51,10.4,4.76
30/10/2022,21.6,24.8,19.2,10.1,10.1,15279.65,42786.96,10.2,2.17
31/10/2022,22.3,26.4,19.6,9.6,9.6,25200,42767.53,10.8,3.02
1/11/2022,22.2,25.3,19.6,24.4,24.4,23689.57,42748.17,9.1,2.74
2/11/2022,22.1,25.7,19.6,28.7,28.7,25418.68,42728.91,5.5,3.12
3/11/2022,21.9,25.8,18.4,21.7,21.7,25326.19,42709.75,7.1,2.96
4/11/2022,21.9,26,19.1,20.3,20.3,22878.31,42690.73,5.1,2.7
5/11/2022,21.5,24.7,19.9,31.8,31.8,10932.76,42671.86,5.5,1.71
6/11/2022,21.7,24.9,18.5,3.7,3.7,24842.05,42653.15,9.2,2.92
7/11/2022,20.8,24.3,17.2,16.1,16.1,24422.34,42634.64,9.4,2.76
8/11/2022,21.4,23.5,20.2,7.6,7.6,6967.73,42616.34,10.3,1.87
9/11/2022,21.3,24.1,19.8,12.6,12.6,2689.03,42598.27,11.4,1.86
10/11/2022,21.3,24.7,19,0.7,0.7,35685.1,42580.46,13.2,3.06
11/11/2022,22.1,26.8,17.9,11.6,11.6,39203.32,42562.92,7.4,4.2
12/11/2022,21.8,25.9,18.3,28.6,28.6,26993.42,42545.67,7.2,2.85
13/11/2022,21.9,24.7,20.1,9,9,15775.43,42528.74,9,2.18
14/11/2022,21.5,24.4,19.3,11.3,11.3,16147.49,42512.14,6.3,2.31
15/11/2022,21.6,24.3,19.5,2.6,2.6,24937.69,42495.91,10.2,2.4
16/11/2022,21.5,24.7,19,2.8,2.8,35163.78,42480.07,14,2.87
17/11/2022,20.9,25.3,17.7,0,0,39196.08,42464.62,14.9,4.13
18/11/2022,20.1,24.1,15.4,0,0,26480.12,42449.62,15.3,3.27
