time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
20/05/2024,27.2,30,25.3,15.4,15.4,25388.38,45270.17,23.8,3.34
21/05/2024,28.5,31.5,25.8,1.1,1.1,23424.91,45288.91,17.7,3.44
22/05/2024,28.3,31.8,26.7,5.6,5.6,24635.98,45307.19,32.9,4.06
23/05/2024,28,30,26.6,1.9,1.9,11612.68,45325,28.6,3.04
24/05/2024,28.8,32.3,26.8,0.7,0.7,36872.23,45342.3,31.2,5.32
25/05/2024,29.2,32.8,27,0.3,0.3,36000,45359.08,32.6,5.45
26/05/2024,29.8,33.3,27.4,0,0,39826.25,45375.32,31.5,5.91
27/05/2024,29.8,33.7,27.2,0,0,39600,45390.98,32.3,6.15
28/05/2024,30.1,34.1,27.4,0,0,39600,45406.07,31.5,6.06
29/05/2024,30.3,34.7,27.6,0,0,40513.77,45420.54,26.7,6.27
30/05/2024,30.9,35.1,27.4,0,0,40722.83,45434.38,21.9,6.12
31/05/2024,30.5,36.3,27.4,0.9,0.9,40143.41,45447.56,16.5,5.37
1/06/2024,29.2,34.2,26.6,7.7,7.7,39600,45460.07,20.9,4.49
2/06/2024,27.7,32.7,25.4,33.4,33.4,24872.9,45472.01,17.6,3.36
3/06/2024,29,32.7,26.4,0.5,0.5,36000,45483.4,26.2,4.6
4/06/2024,29.3,32.9,26.4,1,1,40498.23,45494.24,22.7,4.94
5/06/2024,29.1,33.2,26.3,1.2,1.2,36183.56,45504.52,23.2,4.73
6/06/2024,29,33.6,26.4,1.8,1.8,40402.94,45514.22,17.3,4.95
7/06/2024,28.4,32.6,26.2,5.5,5.5,33294.32,45523.35,20.7,4.48
8/06/2024,28.7,32.7,26.2,0.5,0.5,35943.66,45531.88,25.2,4.97
9/06/2024,28.5,32.1,25.3,1.5,1.5,37975.73,45539.81,27,5.03
10/06/2024,29.7,33.9,27,0,0,41143.69,45547.14,26.7,6.28
11/06/2024,29.7,33.4,26.9,0.1,0.1,40752.52,45553.85,28.2,6.14
12/06/2024,29.5,33.4,27,0,0,27022.09,45559.94,28.1,4.98
13/06/2024,29.9,34,27.2,0,0,41017.79,45565.39,23.7,6.04
14/06/2024,30,35,26.8,0,0,39600,45570.2,21.7,6.24
15/06/2024,29.9,34.6,27,0,0,39600,45574.35,24.8,6.38
16/06/2024,30.1,34.4,27.1,0,0,36640.77,45577.85,22,6.17
17/06/2024,30.2,34.8,26.7,0.8,0.8,40900.23,45580.68,24,6.31
18/06/2024,29.9,34.8,26.9,0.2,0.2,41026.47,45582.84,27.7,6.04
19/06/2024,29.2,33.5,26.9,0.5,0.5,35730.46,45584.31,27.8,5.49
20/06/2024,29.5,34,26.5,0.3,0.3,40524.98,45585.1,27.6,6.01
21/06/2024,30,34.7,27.2,0,0,41408.7,45585.2,28,6.31
22/06/2024,30.4,36.2,26.9,0,0,41030.64,45584.58,23.6,6.84
23/06/2024,30.2,35.2,27.2,0.3,0.3,40777.46,45583.27,27.4,6.6
24/06/2024,30.4,35.3,27.5,0,0,40777.47,45581.27,29.6,7.21
25/06/2024,29.7,34.1,27.1,0.8,0.8,29757.65,45578.58,29.6,5.87
26/06/2024,29.8,34.3,27.6,0,0,28123.05,45575.22,29.5,6.16
27/06/2024,30,34.4,27.4,0,0,37062.25,45571.2,27.3,6.02
28/06/2024,30.7,36.3,26.9,0,0,41804.21,45566.52,23.1,7.03
29/06/2024,30.5,35.6,26.3,0.7,0.7,41677.13,45561.2,23.8,6.69
30/06/2024,30.1,36.3,26.7,0.7,0.7,40775.54,45555.24,23.2,5.7
1/07/2024,29.8,34.1,26.6,0.7,0.7,39591.93,45548.66,24.1,5.63
2/07/2024,30.4,36.4,26.8,0,0,37312.92,45541.46,19.4,5.73
3/07/2024,31,36.5,27.1,0,0,41291.87,45533.66,22.9,6.46
4/07/2024,29.4,35.6,27,7.6,7.6,36000,45525.26,20.4,4.69
5/07/2024,30,34.5,26.7,0.8,0.8,38740.2,45516.29,22.7,5.23
6/07/2024,29.8,33.7,26.5,0,0,28450.04,45506.73,23,5.32
7/07/2024,30.2,34.3,27,0,0,28244.8,45496.61,23.7,5.59
8/07/2024,30,34.8,26.7,1.4,1.4,39600,45485.94,25.6,6.22
9/07/2024,30.2,34.7,26.9,0,0,38168.14,45474.73,19.7,5.91
10/07/2024,30.6,36,27,0.3,0.3,41418.04,45463,21.8,6.69
11/07/2024,30.3,35.2,27.1,1,1,40765.45,45450.72,20.9,5.68
12/07/2024,30.2,36,26.8,1.1,1.1,41155.03,45437.83,25.8,6.36
13/07/2024,29.7,34.7,27,0.8,0.8,35639.12,45424.27,21.2,5.8
14/07/2024,30.3,35,27.5,0,0,21760.51,45410.07,21.7,5.58
15/07/2024,29,32,26.9,1.4,1.4,6036.34,45395.27,30,4.02
16/07/2024,29.6,32.9,27.4,0,0,16157.92,45379.87,29,5.47
17/07/2024,30.1,33.8,27.7,0.1,0.1,19326.59,45363.91,29,5.42
18/07/2024,29.9,33.7,27,0.4,0.4,17233.71,45347.39,30.4,5.24
19/07/2024,31.1,35.8,27.9,0,0,36045.36,45330.36,27.1,7.51
20/07/2024,31.3,36.7,27.9,0,0,40365.68,45312.83,29,8.12
21/07/2024,31.4,37.1,27.6,0,0,40881.45,45294.82,25.5,8.02
22/07/2024,31.5,37.7,27.4,0,0,41137.65,45276.35,21.6,7.95
23/07/2024,31.2,37.5,26.8,0,0,41650.21,45257.45,22.7,7.18
24/07/2024,31.4,37.7,27.3,0,0,41518.53,45238.14,23.5,7.12
25/07/2024,31.1,36.8,27.4,0.1,0.1,41387.26,45218.44,27.1,7.5
26/07/2024,31.1,36,27.5,0,0,36817.25,45198.36,26.7,7.34
27/07/2024,31.7,37.6,28.2,0.1,0.1,38473.19,45177.95,23.5,7.14
28/07/2024,31.1,36.9,27.6,0.1,0.1,38820.84,45157.2,25.6,7.3
29/07/2024,30.8,35.8,27.7,0,0,37325.54,45136.14,31.9,7.21
30/07/2024,30.8,35.9,27.8,0.2,0.2,29273.84,45114.8,24.8,6.55
31/07/2024,31,37.1,27.3,0.7,0.7,41367.72,45093.18,23.4,7.31
1/08/2024,30.9,35.9,26.9,0,0,41364.01,45071.11,28.4,7.33
2/08/2024,30.8,35.5,27.1,0,0,41110.08,45048.57,23.4,6.93
3/08/2024,30,36.3,26.9,1.3,1.3,39811.14,45025.56,20.1,5.55
4/08/2024,29.2,34.4,26.4,5.4,5.4,40855.89,45002.11,16.4,5.35
5/08/2024,27.7,32.4,24.7,15.4,15.4,40113.1,44978.27,17.7,4.68
6/08/2024,27.7,32.8,25.3,6.1,6.1,39600,44954.03,15.3,4.2
7/08/2024,27.7,32.6,25.2,9,9,40115.61,44929.44,15.9,4.44
8/08/2024,27.7,31.3,25.1,8,8,40725.12,44904.52,14,4.63
9/08/2024,28.5,32.9,26,1.4,1.4,40602.29,44879.29,15.7,4.88
10/08/2024,28.2,32.6,26,7.2,7.2,36962.04,44853.78,16.5,4.65
11/08/2024,27.6,30.6,25.9,11,11,22619.52,44828,15.3,3.28
12/08/2024,27.8,31.2,25.2,1.1,1.1,41073.98,44801.99,14.3,4.77
13/08/2024,27.9,30.5,24.9,0.9,0.9,40833.26,44775.77,14.4,4.8
14/08/2024,27.9,32.1,25.5,4.2,4.2,30955.87,44749.35,16.7,4.05
15/08/2024,27.7,33.3,25.2,7.5,7.5,38091.2,44722.76,17.7,4.21
16/08/2024,27.6,32.2,25.2,8.8,8.8,37276.22,44696.02,16.6,4.1
17/08/2024,28.2,33.3,25.5,3.8,3.8,34217.84,44669.16,23.3,4.45
18/08/2024,28.5,32.8,25.8,4.4,4.4,37323.98,44642.2,22.4,4.79
19/08/2024,28,32,26.3,8.6,8.6,19929.28,44615.14,20.2,3.62
20/08/2024,27.6,32.3,25.5,6.1,6.1,33015.56,44588.02,19.9,3.98
21/08/2024,27.8,31.3,25.4,0.3,0.3,32004.61,44560.64,27.5,4.48
22/08/2024,28.5,32.8,25.4,0,0,31211.09,44532.95,23.2,4.85
23/08/2024,28.8,34.1,26,0.7,0.7,31309.96,44504.98,20.1,4.88
24/08/2024,28.8,33.9,25.8,0,0,36749.68,44476.74,25.4,5.66
25/08/2024,29.3,33.9,26,0.1,0.1,40570.01,44448.26,24,6.53
26/08/2024,29.5,34.3,26.5,0,0,39600,44419.57,26.2,7.05
27/08/2024,29.6,34.2,26.6,0,0,37637.59,44390.68,24.5,6.27
28/08/2024,29.4,32.9,26.9,0,0,27019.61,44361.62,23.3,4.99
29/08/2024,29.4,33,26.8,0.1,0.1,27686.6,44332.41,23.1,5.4
30/08/2024,29,32.6,27.1,0.9,0.9,34512.15,44303.07,28,5.58
31/08/2024,29.5,34.7,26,0.5,0.5,39977.88,44273.62,31,6.24
1/09/2024,30.2,35.7,26.3,0,0,40043.29,44244.07,23.2,6.95
2/09/2024,29.8,35.6,26.9,2.7,2.7,39600,44214.46,21.7,5.88
3/09/2024,29.3,32.2,26.9,1.9,1.9,39659.28,44184.81,27.1,5.61
4/09/2024,30.2,35.7,26.7,0.1,0.1,37351.41,44155.12,21.7,6.58
5/09/2024,30.1,36.7,26.8,1.7,1.7,38820.81,44125.42,21.9,5.91
6/09/2024,30.7,36.1,26.9,0.2,0.2,39600,44095.73,23.7,6.59
7/09/2024,30.6,36.2,27.1,0,0,37254.59,44066.07,22.7,6.51
8/09/2024,30.5,35.7,27.4,0,0,37672.22,44036.45,27.4,7.26
9/09/2024,30.4,35.5,27.1,0,0,39690.76,44006.9,29,7.34
10/09/2024,30.6,35.9,26.9,0,0,39695.31,43977.21,28.6,7.6
11/09/2024,30.6,36.1,26.9,0.3,0.3,39600,43947.34,28.1,7.2
12/09/2024,30.9,36.7,26.9,0,0,39600,43917.3,22.6,7.08
13/09/2024,31.2,37.3,27.1,0.2,0.2,39788.65,43887.12,24,7.15
14/09/2024,31.4,37.6,27.6,0.2,0.2,39711.46,43856.82,24.2,7.57
15/09/2024,31,37,27.2,0.8,0.8,39600,43826.42,20.9,6.89
16/09/2024,30.9,37.2,27.4,0.3,0.3,39642.62,43795.93,23.7,6.56
17/09/2024,30.4,36.1,27.2,0.5,0.5,39647.28,43765.38,23.2,6.41
18/09/2024,30.3,36.2,27.1,0.9,0.9,39600,43734.78,22.2,6.13
19/09/2024,30.8,36.8,26.6,0,0,39600,43704.16,24.2,7.53
20/09/2024,30.4,35.8,27,0,0,39600,43673.52,23.4,6.9
21/09/2024,30.6,35.7,26.6,0.2,0.2,39456.63,43642.91,24.7,6.77
22/09/2024,30.9,36.6,27,0,0,39600,43612.32,21.5,7.11
23/09/2024,30.4,35,27.3,0.1,0.1,39600,43581.79,27.6,6.96
24/09/2024,30.9,36.6,27.3,0,0,39600,43551.33,26.4,7.71
25/09/2024,31.2,36.9,27.1,0,0,39600,43520.95,25.5,7.44
26/09/2024,29.8,35.4,27,1.7,1.7,39600,43490.68,18.4,5.22
27/09/2024,28.3,31.6,25.6,0.5,0.5,39600,43460.55,14.3,4.94
28/09/2024,28.4,31.7,25.3,0,0,39600,43430.55,16.1,5.37
29/09/2024,28.7,30.9,27.4,0.6,0.6,32334.18,43400.71,21.5,4.82
30/09/2024,27.7,30,25,6,6,38292.38,43370.83,17.1,4.25
1/10/2024,28.1,31.8,25.2,3.4,3.4,39600,43340.86,18.1,4.9
2/10/2024,27.8,33,24.6,8.9,8.9,39600,43310.8,16.7,4.57
3/10/2024,29.6,34.7,25.9,0.1,0.1,39600,43280.68,22.2,5.69
4/10/2024,29.4,36.2,26.6,6.8,6.8,39600,43250.54,20.5,5.45
5/10/2024,29.2,33.8,26.1,0.6,0.6,38274.71,43220.37,21.4,4.51
6/10/2024,28.2,31.5,25.6,6.5,6.5,7529.64,43190.2,14,2.76
7/10/2024,26,30.2,24.1,29,29,11545.82,43160.07,12.7,2.54
8/10/2024,26.9,31.1,24.5,13.6,13.6,26669.44,43129.99,16.2,3.09
9/10/2024,26.4,29.4,24.8,11.2,11.2,34290.42,43099.98,14.5,3.17
10/10/2024,26.1,30.3,24.2,24.9,24.9,33982.62,43070.05,13.4,3.66
11/10/2024,26.4,31.1,24.3,24.2,24.2,35910.78,43040.25,16.7,3.76
12/10/2024,27.8,31.8,24.6,1.1,1.1,36507.07,43010.58,17.5,3.77
13/10/2024,26.1,27.8,24.6,17.2,17.2,17187.01,42981.06,11.4,2.2
14/10/2024,25.1,26.6,24.3,13.8,13.8,1134.88,42951.73,15.9,1.39
15/10/2024,26.4,29.4,24.1,0.2,0.2,9657.75,42922.6,16.3,2.58
16/10/2024,27.8,31.4,24.8,1.8,1.8,39545.57,42893.69,16.6,4.66
17/10/2024,28.6,32.8,26,0,0,39518.21,42865.04,21.6,5.31
18/10/2024,28.8,33.3,26,0.7,0.7,39491.85,42836.66,18.3,5.01
19/10/2024,27.5,31.4,25.5,1.7,1.7,39466.47,42808.55,20.7,4.3
20/10/2024,27,31.5,24.6,10.6,10.6,39441.57,42780.52,12,3.76
21/10/2024,26.7,30.4,24.9,10,10,33640.1,42752.49,12.2,3.69
22/10/2024,26.7,30.5,24.6,4.5,4.5,39393.08,42724.5,11.2,3.92
23/10/2024,26.6,30.8,24.4,7,7,39369.59,42696.56,17.1,4.03
24/10/2024,27.3,31.2,24,0.3,0.3,39346.65,42668.7,24.1,4.59
25/10/2024,26.9,30.6,25.2,8.4,8.4,24353.57,42640.94,17.3,3.19
26/10/2024,26.8,30.9,24.2,13.9,13.9,35702.61,42613.31,21.6,3.83
27/10/2024,27.8,32.7,24.7,1.7,1.7,39299.62,42585.84,18.2,4.83
28/10/2024,27.9,32.6,25,1.4,1.4,39261.32,42558.55,17.7,4.49
29/10/2024,27.8,32.5,24.7,3.9,3.9,39241.81,42531.46,12.1,4.27
30/10/2024,27.2,31.3,25.3,8.4,8.4,36000,42504.61,12.6,3.84
31/10/2024,26.1,29.2,24.2,19.8,19.8,37194.21,42478.03,13.7,3.12
1/11/2024,25.9,28.1,23.8,2.5,2.5,39188.41,42451.72,10.1,3.28
2/11/2024,26,28.7,24,6.1,6.1,39172.47,42425.73,10.5,3.82
3/11/2024,26.4,29.3,23.8,2.4,2.4,39157.54,42400.1,10.8,3.68
4/11/2024,26.6,28.7,24.4,3.1,3.1,39143.65,42374.82,10.2,3.98
5/11/2024,27.5,30.1,23.6,0.1,0.1,39130.86,42349.95,14.2,4.74
6/11/2024,28.2,30.6,25.7,0.1,0.1,39134.95,42325.52,18,4.94
7/11/2024,26,27.8,24.7,29.3,29.3,7757.13,42301.54,15.2,2.15
8/11/2024,26.2,27.5,24.9,19,19,11405.99,42278.03,15.8,2.35
9/11/2024,27.3,29.7,23.8,3.3,3.3,32149.54,42254.79,19.9,3.97
10/11/2024,27.3,29.2,24.5,1.3,1.3,39084.2,42231.75,16.9,4.37
11/11/2024,27.3,30.4,24.7,3.1,3.1,39078.03,42208.93,18,4.33
12/11/2024,27.2,29.9,24.2,1.6,1.6,39072.86,42186.35,12.1,3.87
13/11/2024,27.1,30.1,24.1,2,2,29465.57,42164.06,15.4,3.65
14/11/2024,26.5,28.7,25.1,21.3,21.3,37976.93,42142.05,15.5,3.18
15/11/2024,26.4,28.1,24.5,21.4,21.4,33870.34,42120.38,15.4,2.92
16/11/2024,27.4,29.4,25.1,1.6,1.6,39062.06,42099.06,15.7,3.89
17/11/2024,26.8,29.1,25.2,8.8,8.8,39061.81,42078.13,17.5,3.77
18/11/2024,26.1,27.8,24.4,39.7,39.7,36119.95,42057.6,20.1,2.86
19/11/2024,25.7,26.9,24.6,32.5,32.5,1027,42037.5,22,1.71
20/11/2024,25.9,27.3,24.2,17.9,17.9,24024.48,42017.88,19.5,2.75
21/11/2024,25.7,26.4,24.2,17.6,17.6,9395.58,41998.74,20.4,2.27
22/11/2024,26.3,28.7,24.2,14.3,14.3,34381.2,41980.12,24,3.41
23/11/2024,26.9,28.7,24.4,3.2,3.2,36050.25,41962.06,17.1,4.13
24/11/2024,26.3,29.2,24.3,22.3,22.3,30039.36,41944.58,22.1,3.13
25/11/2024,25.1,25.7,24.5,96.4,96.4,0,41927.71,24.2,0.87
26/11/2024,25.3,25.6,24.9,133.1,133.1,0,41911.47,33.5,0.86
27/11/2024,25.4,25.8,25,173.2,173.2,0,41895.91,41.7,1.03
28/11/2024,24.4,25.3,23.1,60.2,60.2,0,41881.03,38.8,1.18
29/11/2024,25.1,25.9,23.7,19.4,19.4,1072.27,41866.68,29.9,1.92
30/11/2024,27,29.7,25.5,1.3,1.3,31770.6,41852.82,21.5,3.35
1/12/2024,27.6,30.9,26,1,1,38050.86,41839.45,23.6,4.15
2/12/2024,27.3,30.2,25.6,0.9,0.9,39177.48,41826.59,24.1,4.39
3/12/2024,26.9,30.8,23.9,0,0,39186.9,41814.26,15.8,4.13
4/12/2024,27.2,29.7,24.5,0.5,0.5,39172.8,41802.48,15.4,3.83
5/12/2024,27,28.8,24.3,0.9,0.9,39159.33,41791.25,15.6,4.01
6/12/2024,27.5,29.1,26.1,0.3,0.3,39146.52,41780.61,17.1,4.2
7/12/2024,27.7,29.2,26.4,0.4,0.4,32263.01,41770.55,19.6,4.29
8/12/2024,27.6,29.2,26.5,0.3,0.3,39123,41761.12,18.8,4.57
9/12/2024,27.8,29.3,26.4,0,0,38301.34,41752.3,19.4,4.74
10/12/2024,26.7,28.7,24.5,10.3,10.3,23877.01,41744.13,23.5,3.24
11/12/2024,25.1,26.7,24.1,49.1,49.1,7689.11,41736.62,27.8,1.55
12/12/2024,25.7,27.9,24.4,28.1,28.1,31937.7,41729.79,23.4,2.77
13/12/2024,25.7,27.3,24.4,13.5,13.5,29527.17,41723.64,15.9,3.03
14/12/2024,26.5,28.5,24.8,9,9,36662.92,41718.2,21,3.72
15/12/2024,27.2,28.6,25.5,2.1,2.1,26528.21,41713.49,26.4,4.45
16/12/2024,25.7,26.9,24.9,17,17,306.27,41709.52,30,2.12
17/12/2024,25.7,27.8,24.4,20.1,20.1,19615.65,41706.29,26,2.46
18/12/2024,26.5,29,24.6,0.9,0.9,38031.79,41703.84,21.9,3.72
19/12/2024,26.5,29.5,24.5,1,1,37869.86,41702.12,17.8,3.13
20/12/2024,26.9,31,24.1,2.3,2.3,39049.88,41701.12,14.9,3.86
21/12/2024,26.4,28.9,24.4,6.8,6.8,39027.17,41700.84,12.5,3.26
22/12/2024,26.4,28.6,24,1.4,1.4,38997.88,41701.26,20.7,3.77
23/12/2024,26.6,29,24.8,0,0,38968.63,41702.39,19.7,3.77
24/12/2024,26.2,30.4,23.1,0,0,38939.53,41704.21,17.6,4.26
25/12/2024,25.8,30.2,22.4,0,0,38910.66,41706.72,18.3,3.94
26/12/2024,26,28.1,23.2,0.4,0.4,38882.1,41709.92,13.4,3.85
27/12/2024,26.2,27.1,25,14.3,14.3,35474.12,41713.79,24,3.07
28/12/2024,26.9,28.1,26,3.3,3.3,38826.28,41718.32,19.2,4.02
29/12/2024,26.6,28.3,25.5,5.2,5.2,38799.18,41723.53,24.7,3.67
30/12/2024,25.8,27.2,24.8,17.9,17.9,20506.5,41729.38,25.1,2.65
31/12/2024,25.4,27,24.1,21.5,21.5,20540.58,41735.88,26.4,2.53
1/01/2025,26.1,27.9,24.1,7,7,31530.37,41743.01,33.3,3.8
2/01/2025,26.9,28.7,25.4,0,0,38339.43,41750.77,24.2,5.25
3/01/2025,26.8,28.3,25.8,0,0,37185.15,41759.16,25.5,5.28
4/01/2025,26.2,28.2,24.9,0,0,38653.52,41768.15,19.4,4.77
5/01/2025,26.4,28.6,24,0,0,38297.2,41777.75,16.8,4.72
6/01/2025,25.5,27.5,23.6,1.3,1.3,38613.48,41787.95,16.5,3.51
7/01/2025,25.7,27.1,24.8,2.7,2.7,36184.53,41798.74,18.3,3.1
8/01/2025,26,27.5,24.4,2.5,2.5,38558.22,41810.25,22,3.76
9/01/2025,26.6,28.1,25.4,1,1,34327.05,41822.48,19.2,3.88
10/01/2025,26.2,27.4,24.9,2,2,32883.79,41835.44,25.7,3.64
11/01/2025,25.5,27.4,23.2,7,7,11485.1,41849.07,30.8,2.49
12/01/2025,25.6,27.5,24.1,7.8,7.8,35293.36,41863.37,22.5,3.12
13/01/2025,26.5,28.4,24.7,2.3,2.3,37454.34,41878.3,22.8,3.75
14/01/2025,24.5,26.4,23.5,43.9,43.9,859.96,41893.83,23.4,1.5
15/01/2025,25.7,27,24.6,5.7,5.7,31550.39,41909.95,23.8,3.15
16/01/2025,26.5,27.7,25.1,3.3,3.3,36066.37,41926.62,29.4,4.43
17/01/2025,26.1,27.2,25.3,3.8,3.8,38457.41,41943.82,28.4,4.41
18/01/2025,25.2,26.4,24.5,20.4,20.4,3920.3,41961.52,25.6,2.04
19/01/2025,25.2,26.8,23.6,21.2,21.2,110.61,41979.7,21.5,1.74
20/01/2025,25.9,27.5,23.8,5.1,5.1,32009.92,41998.34,24.6,3.43
21/01/2025,25.6,27.4,24.2,8.9,8.9,29887.91,42017.4,21.4,3.17
22/01/2025,25.2,26.9,24.2,10.4,10.4,25079.92,42036.88,17.9,2.71
23/01/2025,26.4,28.3,23.9,1.8,1.8,38416.56,42056.72,20.8,4.46
24/01/2025,26.2,28.4,24.9,0.4,0.4,27869.71,42076.93,18,3.81
25/01/2025,26.6,27.8,25.6,1.6,1.6,28608.43,42097.46,23.2,3.99
26/01/2025,26.5,27.6,25.7,0.2,0.2,34810.41,42118.31,23.9,4.72
27/01/2025,26.3,27.8,24.8,0.1,0.1,38609.5,42139.46,20.8,5.04
28/01/2025,26.6,28.5,25.4,0,0,37774.8,42161.1,16.9,4.83
29/01/2025,26.5,27.4,25.8,3.2,3.2,23824.99,42183.3,25.8,3.21
30/01/2025,25.8,27.9,24.3,8.6,8.6,34291.54,42206.04,21.3,2.99
31/01/2025,26.3,28,24.8,3.9,3.9,38566.27,42229.27,21.1,3.67
1/02/2025,26.7,28.6,25.2,1.5,1.5,38432.81,42252.96,17.3,4.16
2/02/2025,26.6,28.3,25.3,0.6,0.6,38806.22,42277.09,17.6,4.42
3/02/2025,26.2,27.8,24.9,0,0,39093.8,42301.63,14.9,4.64
4/02/2025,26.3,27.8,24.9,0.1,0.1,38820.81,42326.54,16.4,4.48
5/02/2025,26.9,28.6,25.9,0.6,0.6,39114.78,42351.8,17.9,4.77
6/02/2025,26.9,28.6,25.6,0.2,0.2,38934.52,42377.37,19.6,4.83
7/02/2025,26.3,28.1,25,0.2,0.2,39524.81,42403.24,19.8,4.69
8/02/2025,26.4,28.3,24.8,1.1,1.1,39443.05,42429.36,21.2,4.57
9/02/2025,26.8,28.3,25.3,0,0,39262.65,42455.71,20.5,5.12
10/02/2025,27.1,28.8,25.4,0,0,39375.81,42482.28,16.6,5.24
11/02/2025,27,28.7,25.7,0.2,0.2,39391.65,42509.02,18.4,4.69
12/02/2025,26.9,28.5,25.5,1.4,1.4,39308.42,42535.91,21.8,4.74
13/02/2025,26.1,28,24.5,0,0,39925.36,42562.93,14.2,4.93
14/02/2025,25.8,28.3,23.7,0,0,40045.71,42590.04,12,4.88
15/02/2025,25.4,27.6,23.4,0,0,40121.61,42617.23,13.6,4.81
16/02/2025,26,28.2,23.8,0,0,40087.12,42644.48,15.9,5.06
17/02/2025,26.9,29,25.2,0,0,39904.9,42672.02,14.6,5.29
18/02/2025,27,29.2,25.2,0,0,40028.57,42699.9,13.8,5.22
19/02/2025,26.7,28.9,24.7,0,0,40153.68,42728.12,12.6,5.15
20/02/2025,27.3,29.9,24.4,0,0,40177.32,42756.62,14,5.29
21/02/2025,27.4,29.9,24,0.1,0.1,39789.41,42785.41,14,5.11
22/02/2025,27.6,29.7,25.8,0,0,40226.55,42814.44,15.3,5.44
23/02/2025,27.7,29.5,25.9,0,0,40045.05,42843.7,17.4,5.4
24/02/2025,27.7,29.7,26,0.4,0.4,39863.3,42873.14,19.4,5.55
25/02/2025,25.5,27.5,23.9,12.4,12.4,38727.8,42902.77,19.9,3.47
26/02/2025,26.1,29,24.2,15.1,15.1,35564.61,42932.54,25.5,3.58
27/02/2025,26.1,28.3,24.5,14.4,14.4,31448.57,42962.43,23.6,3.43
28/02/2025,25.8,27.6,24.5,31.2,31.2,27957.37,42992.42,23,3.11
1/03/2025,26.2,27.7,24.7,9.5,9.5,23736.03,43022.49,25.2,2.94
2/03/2025,27.4,29.8,23.9,4.7,4.7,39986.23,43052.61,20.6,4.68
3/03/2025,27.5,29.8,24.5,0.1,0.1,39635.3,43082.75,15.5,4.87
4/03/2025,27.6,29.6,25.9,0,0,37174.39,43112.9,13.2,4.97
5/03/2025,27.4,30,25.2,0,0,40692.09,43143.03,11.7,5.1
6/03/2025,26.6,30.1,23.1,0,0,40034.73,43173.12,10.9,4.94
7/03/2025,26.4,29.7,23.6,0,0,40063.51,43203.14,13.3,4.84
8/03/2025,25.9,29.1,22.8,0,0,40786.85,43233.08,11.2,5.1
9/03/2025,27.3,29.3,24.2,0,0,40541.09,43263.16,17.4,5.97
10/03/2025,27.6,29.6,25.7,8.5,8.5,30287.38,43293.43,26.6,4.37
11/03/2025,25.9,26.4,25.4,28.7,28.7,0,43323.89,29,1.49
12/03/2025,27.2,30.1,24.5,1.1,1.1,34213.41,43354.5,17.7,4.68
13/03/2025,27,29.6,23.7,0,0,40768.91,43385.25,16.3,4.96
14/03/2025,27.6,30,24.5,0,0,40696.02,43416.11,13.3,5.1
15/03/2025,27.6,29.9,24.2,0.4,0.4,40518.92,43447.07,14.6,4.93
16/03/2025,27.3,28.4,25.8,10.8,10.8,39819.37,43478.09,14.7,3.98
17/03/2025,27.5,29.9,24.6,0.6,0.6,40689.14,43509.18,12.3,4.73
18/03/2025,28,30.6,24.7,0,0,40722.2,43540.3,17.3,4.94
19/03/2025,27.4,30.1,23.7,0.7,0.7,40859.72,43571.42,20.4,4.92
20/03/2025,28.8,30.5,27.4,0.2,0.2,39954.82,43602.54,17.6,5.49
21/03/2025,28.2,30.5,26.8,3,3,40613.63,43633.63,17.3,4.81
22/03/2025,28.3,30.4,26.1,1.7,1.7,40563.68,43664.67,14.9,4.95
23/03/2025,28.8,30.8,26.7,0.5,0.5,40966.66,43695.63,18.6,5.53
24/03/2025,28.7,30.4,27.1,0.8,0.8,40654.54,43726.5,18.7,5.32
25/03/2025,28.6,30.5,26.7,0.2,0.2,40965.45,43757.26,16.8,5.29
26/03/2025,27.8,30.5,24.8,0,0,40757.66,43787.88,14,5.03
27/03/2025,27.6,31.2,24,0,0,40550.27,43818.34,14.5,4.97
28/03/2025,27.7,31.8,24.4,0,0,39618.67,43848.63,13.3,5.39
29/03/2025,27.4,31.2,23.8,0,0,41170.79,43878.95,13.1,5.7
30/03/2025,27.7,30.8,23.8,0,0,41066.91,43909.36,17.5,5.62
31/03/2025,28,30.7,24.9,0,0,41066.47,43939.83,15.2,5.71
1/04/2025,28.2,31.1,24.2,0.6,0.6,40343.77,43970.36,22,5.51
2/04/2025,27.8,30.8,25.6,10.9,10.9,29716.55,44000.92,17.2,3.99
3/04/2025,27,29.3,24.9,8.4,8.4,30025.11,44031.49,15.7,3.62
4/04/2025,27.5,30.1,24.6,0.4,0.4,40447.32,44062.05,13.4,4.83
5/04/2025,27.6,31.5,24.4,2.4,2.4,39600,44092.58,12.2,4.99
6/04/2025,27.6,32.4,24.7,4.9,4.9,38857.28,44123.06,13.2,4.87
7/04/2025,28,31.1,24.1,0.3,0.3,40362.63,44153.46,15.8,5.12
8/04/2025,28.3,30.9,25,0.2,0.2,40653.32,44183.78,13.5,5.08
9/04/2025,28,31.2,25.1,2.6,2.6,40038.57,44213.98,12.8,4.61
