time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
13/06/2025,28.9,34.1,24.7,1,1,41140.25,45459.97,39.1,6.69
14/06/2025,28.2,33.3,25.4,3.3,3.3,31590.29,45464.61,40.1,5.56
15/06/2025,27.9,32.4,24.6,2,2,40152.8,45468.59,39.6,5.82
16/06/2025,28.2,33.3,25.4,0.2,0.2,17110.92,45471.89,33.6,4.8
17/06/2025,28.9,33.5,26,0.9,0.9,37537.75,45474.54,30,6.03
18/06/2025,29.6,35.2,25.8,0,0,37029.13,45476.55,26.1,6.7
19/06/2025,29.8,35.2,26,0,0,39114.26,45477.92,26.5,6.52
20/06/2025,29.7,34.7,26.3,1.5,1.5,41027.59,45478.66,25.3,6.36
21/06/2025,29.6,34.4,26.1,0.3,0.3,37244.94,45478.77,25.4,5.98
22/06/2025,29.5,35.1,25.9,1,1,36933.47,45478.25,26.4,6.07
23/06/2025,29.7,34.9,26,0,0,36000,45477.11,26.9,6.43
24/06/2025,29.7,35,26.3,0,0,41286.04,45475.36,30.4,7.1
25/06/2025,29.5,34.7,26.4,0.1,0.1,39626.17,45472.99,28.4,6.56
26/06/2025,29.1,34.4,26.2,2.3,2.3,40904.11,45470.02,29.5,6.09
27/06/2025,29.8,36.4,25.7,0.1,0.1,41417.8,45466.44,22.4,6.47
28/06/2025,29.3,34.2,25.8,0.8,0.8,35626.54,45462.27,23.3,5.54
29/06/2025,29.6,34.1,25.8,0,0,29916.23,45457.5,20.7,5.19
30/06/2025,30.2,36.8,25.8,0.1,0.1,40386.62,45452.15,21.3,6.65
1/07/2025,30,35.2,26.4,0,0,38857.35,45446.21,25.5,6.95
2/07/2025,29.6,34.7,26.1,0,0,41291.7,45439.71,27.5,6.65
3/07/2025,29.8,35.3,25.6,0,0,41421.53,45432.64,22.3,6.47
4/07/2025,29.8,35.1,25.9,0,0,39577.56,45425,25.2,6.61
5/07/2025,29.9,35,25.9,0.7,0.7,41681.52,45416.81,24.3,6.77
6/07/2025,29.9,34.9,25.9,0,0,41811.54,45408.07,27.3,7.22
7/07/2025,30.2,35.2,26.7,0,0,41680.88,45398.69,28.4,7.37
8/07/2025,30.3,35.5,26.3,0,0,40306.18,45388.66,21.7,6.81
9/07/2025,30.7,36.3,26.1,0.1,0.1,41157.82,45378,21.4,6.42
10/07/2025,29.8,35.9,25.8,1.5,1.5,37189.68,45366.72,22.7,5.03
11/07/2025,30.1,36,25.4,0,0,41286.14,45354.85,21.3,6.61
12/07/2025,30,35.2,26.1,1.2,1.2,39600,45342.4,22.3,5.96
13/07/2025,30.1,36.1,26.2,0,0,41022.62,45329.4,24,6.83
14/07/2025,29.5,34.1,26.2,0.3,0.3,40760.36,45315.86,27.2,6.48
15/07/2025,30.1,35.5,25.8,0.2,0.2,39600,45301.81,22.6,6.63
16/07/2025,29.1,33.7,25.9,1.6,1.6,40757.68,45287.25,24.4,5.75
17/07/2025,29.9,36.1,25.6,0.3,0.3,37337.34,45272.22,21.3,6.05
18/07/2025,29,34.6,25.9,3.8,3.8,25009.46,45256.73,20.5,4.94
19/07/2025,28.9,32.3,26.1,0.7,0.7,39385.8,45240.8,32.2,5.86
20/07/2025,28.5,32.8,25.9,1.4,1.4,32767.12,45224.44,28.7,5.52
21/07/2025,28.8,34.4,25.3,0.3,0.3,38644.8,45207.68,32.9,6.29
22/07/2025,28.7,33.8,25.2,0.5,0.5,37064.67,45190.53,36.4,6.39
23/07/2025,28.5,33.3,25.5,0,0,33865.96,45173.02,35.6,6.2
24/07/2025,28.4,33,25.9,1,1,34835.38,45155.16,36.6,6.26
25/07/2025,28.4,33.6,25.6,0,0,29508.61,45136.96,34.9,5.9
26/07/2025,28.4,34,25.1,1,1,35063.31,45118.44,36.8,6.31
27/07/2025,29.8,35.3,25,0.2,0.2,41382.96,45099.45,23.7,7.05
28/07/2025,30.1,37.9,25.2,1.1,1.1,38279.04,45079.96,18.8,6.23
29/07/2025,30.5,38.1,25.2,1.5,1.5,39773.8,45059.98,19.1,6.4
30/07/2025,30.6,37.9,25.3,1.2,1.2,38473.04,45039.55,24.8,6.35
31/07/2025,28.9,36.4,25.3,8.4,8.4,30898.27,45018.69,18.8,5.13
1/08/2025,28.3,35.6,25.1,5.7,5.7,35053.08,44997.41,19.6,4.24
2/08/2025,28.2,34.4,25.1,5.5,5.5,39600,44975.75,20.7,5.02
3/08/2025,27,31.4,24.6,2.5,2.5,3534.26,44953.73,19.9,3.18
4/08/2025,27,33.3,24.4,17.1,17.1,30721.01,44931.37,17.2,4
5/08/2025,28.3,33.5,24.6,0.3,0.3,41350.24,44908.7,23.7,5.68
6/08/2025,28.8,34,24.3,1.8,1.8,40233.2,44885.73,19.3,5.75
7/08/2025,28.8,34.8,25.1,0.7,0.7,39600,44862.49,25,6.02
