time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
1/01/2022,24.7,28.2,22.3,2.3,2.3,36256.2,42234.69,17,3.26
2/01/2022,24.5,28.2,22.6,2,2,33716.38,42240.11,17.2,3.31
3/01/2022,24.1,28,22.3,9,9,27462.74,42246.01,19.1,3.1
4/01/2022,24.4,27.8,22.6,3.9,3.9,38362.98,42252.45,22.4,3.4
5/01/2022,24.2,28.1,22.5,5.6,5.6,37196.36,42259.44,16.6,3.1
6/01/2022,25.1,28.5,23,1.5,1.5,38782.49,42266.96,23.3,3.55
7/01/2022,25.2,28.4,22.8,5.1,5.1,38992.08,42275,16.8,3.66
8/01/2022,24.6,28.3,22.6,3.1,3.1,36649.75,42283.54,18.9,3.41
9/01/2022,24.8,28.2,22.8,2.6,2.6,31752.95,42292.56,19.2,3.56
10/01/2022,23.7,26.4,22,18.4,18.4,15473.54,42302.06,16.6,2.04
11/01/2022,24.9,28.4,22.5,5.3,5.3,38919.95,42312,16.6,3.63
12/01/2022,25.2,29.2,22.5,6.1,6.1,38795.85,42322.38,14,3.85
13/01/2022,24.9,29.6,22,7.6,7.6,33057.13,42333.17,7.6,3.59
14/01/2022,25.2,30,21.8,3,3,38866.6,42344.36,9.2,3.73
15/01/2022,25.6,30,22.4,1.6,1.6,38851.67,42355.95,14.3,4.18
16/01/2022,24.9,28.2,23.1,3.2,3.2,36132.12,42367.89,17.9,3.58
17/01/2022,25.3,28.9,22.7,0.7,0.7,38954.73,42380.19,17.7,4.17
18/01/2022,24.9,28.2,22.9,2.4,2.4,38940.5,42392.82,18.9,4.1
19/01/2022,25.3,29.7,22.6,0,0,38801.29,42405.78,19.5,4.8
20/01/2022,24.8,29.4,21.5,0,0,39158.94,42419.04,15.9,4.82
21/01/2022,23.8,30.8,18.1,0,0,39482.15,42432.58,14.3,5.37
22/01/2022,23.7,31,17.2,0,0,39312.38,42446.4,13,5.24
23/01/2022,24.5,31,19.2,0,0,39308.85,42460.48,8.2,5.06
24/01/2022,24.7,30.5,19.7,0,0,39306.07,42474.98,8.3,4.87
25/01/2022,24.3,29.7,18.5,0,0,38780.55,42489.91,10.1,4.64
26/01/2022,24,29.2,19.4,0,0,39390.85,42505.27,12.5,4.72
27/01/2022,24.3,29.6,20.3,0,0,39034.19,42521.02,17.9,4.61
28/01/2022,24.9,29.7,20.6,1.3,1.3,38851.02,42537.16,16.7,4.38
29/01/2022,25.6,29.5,22.5,1.7,1.7,38228.82,42553.64,10.1,3.75
30/01/2022,25.6,30.1,21.7,2.8,2.8,39028.1,42570.46,13,4.13
31/01/2022,25.3,29.2,22.5,1.1,1.1,33541.61,42587.59,15.3,3.65
1/02/2022,25.4,30.9,21.7,0,0,39776.19,42605.01,15.7,5.13
2/02/2022,24.5,30,20,0,0,39217.75,42622.7,13,5.18
3/02/2022,25.8,32,21.2,0.2,0.2,39695.96,42640.62,10.2,5.23
4/02/2022,26,32.5,21.3,0,0,39799.03,42658.78,14,5.36
5/02/2022,25.6,31.6,20.5,0,0,39903.93,42677.14,18.1,5.38
6/02/2022,25.7,31,21.3,0,0,38777.13,42695.69,15.8,5.53
7/02/2022,25.7,29.4,23.7,0.9,0.9,26589.21,42714.4,21.9,4
8/02/2022,25.7,30.2,21.4,0,0,34347.01,42733.26,17.3,4.86
9/02/2022,26.3,31.2,23.5,0,0,36452.87,42752.24,18.5,5.66
10/02/2022,25.6,31.6,21.7,5,5,34223.73,42771.33,13.2,4.41
11/02/2022,24.8,29.9,21.9,6.8,6.8,29916.74,42790.5,13.5,3.2
12/02/2022,24.8,29.8,22,5.2,5.2,32182.62,42809.75,15.8,3.42
13/02/2022,22.9,24.4,21.8,23,23,0,42829.25,14.3,1.2
14/02/2022,24.9,28.8,22.5,0.4,0.4,33731.36,42849.03,21.2,3.81
15/02/2022,25.5,30.9,22.5,0,0,38877.3,42869.09,19.5,5.43
16/02/2022,25.4,31.3,21.7,0,0,38885.34,42889.39,18.6,5.56
17/02/2022,25.5,30.4,21.9,0,0,39551.09,42909.93,16.5,5.61
18/02/2022,25.8,30.9,20.9,0.1,0.1,37067.12,42930.68,12.6,4.73
19/02/2022,25.5,29.6,22.8,1.4,1.4,33048.56,42951.62,14.7,3.75
20/02/2022,26.3,31.8,22.1,1,1,37348.45,42972.73,12.1,4.38
21/02/2022,26.9,32.2,22.2,1.7,1.7,40435.29,42994,11.9,4.98
22/02/2022,26.5,32,22.6,0.6,0.6,40353.34,43015.4,11.6,5.09
23/02/2022,25.2,29.8,21.9,3,3,39761.6,43036.92,17.9,4.13
24/02/2022,26,30,22.8,1.1,1.1,40394.46,43058.54,17.7,4.67
25/02/2022,25.7,29.6,23.1,1.9,1.9,31504.63,43080.23,18.7,4.18
26/02/2022,25.3,30.3,22.9,1.2,1.2,31623.39,43102,15.8,3.91
27/02/2022,26.2,31,23,0,0,40561.09,43123.8,20,5.57
28/02/2022,26.5,31.1,23.1,0,0,39152.59,43145.64,20.5,5.71
1/03/2022,26.7,30.7,23.9,1.6,1.6,39146.15,43167.48,22.1,5.39
2/03/2022,25.1,28.5,23.1,2.5,2.5,13338.56,43189.3,24.5,3.25
3/03/2022,26,30.3,23.1,1.5,1.5,32918.02,43211.12,22.9,4.9
4/03/2022,25.3,29.7,22.2,2.2,2.2,19911.92,43232.89,10,3.09
5/03/2022,26.3,32.4,22.2,2,2,37489.23,43254.78,9.8,4.9
6/03/2022,26.1,32.5,21.4,0.5,0.5,36638.45,43276.85,11.6,4.57
7/03/2022,25.9,31.6,22.3,4.3,4.3,39694.71,43299.07,11.3,4.17
8/03/2022,26.5,31.5,23.3,4.9,4.9,40158.48,43321.44,15.8,4.85
9/03/2022,26.4,32,22.3,0,0,40794.07,43343.93,15,5.64
10/03/2022,26.8,32.7,22.4,0.1,0.1,40616.91,43366.52,14.8,5.69
11/03/2022,26.7,32.7,22.1,1.3,1.3,36030.96,43389.21,18.3,5.25
12/03/2022,25.9,32.4,22.8,9.2,9.2,35827.27,43411.97,14.5,4.42
13/03/2022,26.7,31.4,23.1,0.3,0.3,39455.91,43434.8,18,5
14/03/2022,27,32,22.8,0.2,0.2,40623.73,43457.67,16.5,5.21
15/03/2022,26.8,32.9,22.2,0.2,0.2,31801.81,43480.57,10,4.99
16/03/2022,25.3,27.2,23.7,2.8,2.8,0,43503.48,9,1.42
17/03/2022,26.4,31.7,23.5,1.4,1.4,32580.88,43526.39,12,3.66
18/03/2022,25.6,31.8,22.9,16.1,16.1,29434.58,43549.29,12.2,3.81
19/03/2022,25.7,31.6,22.2,0.9,0.9,40333.79,43572.15,11,4.37
20/03/2022,26.8,32.4,21.9,0,0,40730.23,43594.96,9.8,4.89
21/03/2022,28,33.5,22.2,0.1,0.1,40431.85,43617.7,7.6,5.4
22/03/2022,27.6,33.7,23.3,2.4,2.4,39600,43640.37,12.1,5.01
23/03/2022,26.8,33.6,23.3,2.6,2.6,38133.7,43662.93,11.5,4.37
24/03/2022,26.7,33.1,22.8,4.6,4.6,39270.91,43685.4,12.6,5.03
25/03/2022,26.7,31.9,22.9,1.1,1.1,36870.69,43707.9,10.9,4.51
26/03/2022,26.6,32,22.5,2.4,2.4,36735.37,43730.49,9.2,4.58
27/03/2022,26.5,32.3,22.1,3.6,3.6,38954.56,43753.16,9.4,4.78
28/03/2022,27.2,31.5,23.4,4.9,4.9,39843.28,43775.88,10,4.63
29/03/2022,26.9,32.2,22.8,4.1,4.1,36341.29,43798.65,10.5,4.69
30/03/2022,26.2,31.8,23.1,4.7,4.7,33782.84,43821.45,12.3,3.99
31/03/2022,26.6,33.8,22.2,13.6,13.6,40135.74,43844.27,9,4.96
1/04/2022,26.7,33.1,22.9,4.2,4.2,36827.69,43867.08,10.9,4.63
2/04/2022,26.3,32.9,22.8,4.2,4.2,36591.08,43889.88,12.2,4.43
3/04/2022,25.8,32.4,22.6,3.8,3.8,36249.01,43912.65,10.2,4.44
4/04/2022,25.7,31.1,22.7,8.3,8.3,31198.78,43935.37,10.3,4.14
5/04/2022,25.2,30.7,22.2,12.7,12.7,26605.26,43958.03,8,3.33
6/04/2022,25.1,31.9,22,10.6,10.6,28800,43980.61,13.2,4.1
7/04/2022,25.2,32,21.8,13.9,13.9,32421.92,44003.1,11.6,4.2
8/04/2022,24.9,30.7,22.2,12,12,18219.07,44025.48,10.4,3.2
9/04/2022,25.3,32.2,22.3,26.8,26.8,30064.55,44047.73,14.3,4.17
10/04/2022,25.1,30.6,21.8,7.9,7.9,31825.25,44069.84,9.4,4.34
11/04/2022,25.1,30.9,21.8,9,9,20788.54,44091.78,5.7,3.55
12/04/2022,25.7,30.9,22.3,6.9,6.9,25391.92,44113.55,17.1,3.74
13/04/2022,25.2,30.2,22.7,1.5,1.5,29806.09,44135.13,15.7,3.61
14/04/2022,25.9,31.8,21.9,0.3,0.3,34459.78,44156.67,13.4,4.72
15/04/2022,26.3,32.1,21.9,1.2,1.2,39923.02,44178.21,14.5,4.96
16/04/2022,26.4,31.4,23.6,7.6,7.6,39736.01,44199.73,14.3,4.42
17/04/2022,26.3,31.8,23.7,1.9,1.9,36413.7,44221.21,16.1,4.42
18/04/2022,26.1,32.2,23,3.8,3.8,39734.14,44242.65,11.2,4.66
19/04/2022,26.2,31.6,22.6,1.9,1.9,32400,44264.03,9,4.03
20/04/2022,26.8,32.1,23.3,1.6,1.6,39653.98,44285.32,10.1,4.51
21/04/2022,26.3,31.7,23.4,3.6,3.6,32920.89,44306.53,8.7,3.86
22/04/2022,25.4,31.7,22.8,8.4,8.4,24772.04,44327.62,10,3.29
23/04/2022,25.6,32.2,22.7,15,15,28800,44348.58,7.2,3.81
24/04/2022,26.6,31.9,22.9,4.2,4.2,37931.65,44369.4,8.6,4.6
25/04/2022,26.3,31.6,22.8,7,7,32758.79,44390.05,8.4,4.22
26/04/2022,26.8,31.6,23.1,2.5,2.5,36040.1,44410.52,8.6,4.24
27/04/2022,26.4,32.1,23.3,5.6,5.6,38062.3,44430.79,9.1,4.45
28/04/2022,26.5,31.7,23.5,7.7,7.7,36199,44450.84,10.6,4.5
29/04/2022,26.2,31.6,22.9,8.1,8.1,27275.8,44470.66,10.5,3.94
30/04/2022,27,32.4,22.9,6.4,6.4,38468.86,44490.22,8.7,4.78
1/05/2022,26.7,31.3,23.8,1.3,1.3,35962.93,44509.52,7.4,3.74
2/05/2022,27.5,32.8,22.6,0.2,0.2,39896.46,44528.51,7,5.17
3/05/2022,28,33,23.3,0.6,0.6,39600,44547.2,11.4,4.89
4/05/2022,27.9,33,23.8,0.7,0.7,39522.69,44565.71,8.9,4.8
5/05/2022,26.8,33.2,23.5,10.1,10.1,32592.07,44584.09,6.3,4.3
6/05/2022,27.5,33.1,23.4,0.3,0.3,34647.5,44602.32,5.2,4.75
7/05/2022,28.6,34.4,23.3,0,0,32190.65,44620.39,6.6,4.48
8/05/2022,29,36,24.3,0,0,34407.25,44638.27,8.7,4.86
9/05/2022,28.9,36.2,24.5,0.1,0.1,39600,44655.96,20.6,5.75
10/05/2022,28.5,35,24.3,1.3,1.3,39778.06,44673.43,10.3,5.09
11/05/2022,28,33.8,23.4,0.1,0.1,40067.48,44690.67,26.1,5.95
12/05/2022,27.6,32.5,24.1,0,0,40150.68,44707.66,25,5.64
13/05/2022,27,32.4,23.8,17.5,17.5,36010.77,44724.38,23.7,4.63
14/05/2022,26.1,31.1,23.4,10.8,10.8,28800,44740.82,28.2,3.96
15/05/2022,26.1,30.5,22.7,3.7,3.7,21292.92,44756.96,16.8,2.98
16/05/2022,27.5,32.1,24.2,0,0,39681.03,44772.77,26.1,5.5
17/05/2022,27.4,31.5,24.5,0.9,0.9,39970.88,44788.25,28.1,5.37
18/05/2022,27.6,31.6,24.7,1,1,40157.84,44803.37,29.5,5.69
19/05/2022,27.8,32.4,24.8,0.5,0.5,39969.06,44818.11,27.8,6
20/05/2022,28,33.2,24.3,0,0,40152.52,44832.46,24.1,5.94
21/05/2022,28.1,33.4,24.4,0.1,0.1,40158.99,44846.39,24,5.79
22/05/2022,27.9,33.4,23.9,1.9,1.9,38817.38,44859.89,17.2,4.94
23/05/2022,27.9,34.3,22.8,1.4,1.4,39790.02,44872.94,17.1,5.13
24/05/2022,27.4,32.3,24.3,4.4,4.4,39692.5,44885.64,22.8,5.09
25/05/2022,27.6,34.4,23.8,5,5,34792.15,44898.02,17.1,5.05
26/05/2022,28.1,33.6,24.1,0.3,0.3,40261.16,44910.08,21,5.8
27/05/2022,27.8,34,24,0.9,0.9,39960.84,44921.79,16.8,5.49
28/05/2022,27.6,33.9,23.5,3.4,3.4,37661.53,44933.16,20.6,5.61
29/05/2022,27.5,32.4,24.3,0,0,30398.24,44944.16,24.5,4.6
30/05/2022,27.9,33,24.5,0.4,0.4,37244.59,44954.78,26.8,5.87
31/05/2022,27.2,32.3,24,0,0,35991.56,44965.01,18.7,4.74
1/06/2022,27.9,33.4,23.7,0.4,0.4,34734.7,44974.84,10.9,4.5
2/06/2022,27.9,32.5,24.1,0.9,0.9,39983.62,44984.27,16.3,4.92
3/06/2022,28.1,34.5,23.4,1.8,1.8,39208.31,44993.27,14.6,4.72
4/06/2022,28.4,34.8,23.7,0.6,0.6,36860.12,45001.82,16,5.33
5/06/2022,28.5,34.2,24.7,1.3,1.3,39619.82,45009.93,26.2,6.4
6/06/2022,28,34,24.4,0.6,0.6,35578.12,45017.58,22.2,5.42
7/06/2022,27.8,33.6,24.4,0,0,22466.94,45024.76,26.2,5.31
8/06/2022,28.5,35.3,24.3,1.2,1.2,37371.57,45031.45,16.1,5.04
9/06/2022,28.2,35.2,24.2,0.4,0.4,37803.8,45037.64,19,5.33
10/06/2022,28.7,34.4,24.5,1.6,1.6,40395.17,45043.33,23.7,6.46
11/06/2022,28.7,34.6,24.5,1.8,1.8,39600,45048.49,17.4,5.35
12/06/2022,28.6,35.7,23.7,0.4,0.4,37379.81,45053.12,10,4.75
13/06/2022,28.6,36.8,23.9,6.7,6.7,36955.51,45057.26,13.5,4.64
14/06/2022,27.7,36.7,23.8,11.4,11.4,36000,45060.92,20.1,4.19
15/06/2022,26.9,34,23.3,1.1,1.1,25448.77,45064.09,13.5,3.91
16/06/2022,25.4,27.7,23.7,7.9,7.9,6636.32,45066.78,10.1,2.21
17/06/2022,25.9,30.9,23.1,5.8,5.8,25231,45068.99,14.7,3.39
18/06/2022,26.9,32.6,22.6,1.3,1.3,30473.66,45070.71,18.2,4.65
19/06/2022,26.8,32.1,23.2,8.2,8.2,36104.96,45071.95,20.3,4.05
20/06/2022,27.5,33.1,23,1.9,1.9,38370.3,45072.71,12.6,4.83
21/06/2022,27.1,34.1,23.8,1,1,36863.95,45072.98,13.5,4.29
22/06/2022,27.1,32.9,22.6,0.7,0.7,38592.46,45072.78,14,4.7
23/06/2022,27.7,33.5,23.8,2.1,2.1,39600,45072.09,16.9,5.13
24/06/2022,27.2,33.1,23.6,5.1,5.1,36918.79,45070.92,13,4.42
25/06/2022,27.7,32.7,23.2,0.1,0.1,40634.64,45069.29,9.6,4.7
26/06/2022,28.5,34.1,23.2,0,0,37729.29,45067.17,12.5,4.62
27/06/2022,29,34.9,22.9,0,0,40808.47,45064.57,12.7,5.27
28/06/2022,29.5,35.8,24.1,0,0,34257.52,45061.51,5,4.92
29/06/2022,28.7,35.2,24.1,0.1,0.1,40285.91,45057.97,10.3,4.73
30/06/2022,28.9,36.4,23.9,2.4,2.4,40519.66,45053.97,15.2,5
1/07/2022,30,37.1,23.5,0,0,40049.53,45049.5,8.4,5.25
2/07/2022,28.4,36.9,24.8,19.6,19.6,37354.01,45044.55,8.7,4.4
3/07/2022,28,34.8,23.5,1.4,1.4,36250.14,45039.11,10,4.32
4/07/2022,28.6,33,24.5,0,0,20924.15,45033.13,13.7,3.79
5/07/2022,28.5,34.6,23.8,0,0,40371.01,45026.64,9.5,4.51
6/07/2022,29.4,36.2,23.1,0,0,32971.34,45019.65,9.2,4.51
7/07/2022,30.3,35.8,26.1,0,0,30952.96,45012.18,7.3,4.62
8/07/2022,30.2,37.1,24.9,0.3,0.3,38899.72,45004.24,13.2,5.15
9/07/2022,30.3,37.5,24.9,0,0,38812.52,44995.84,14.2,5.57
10/07/2022,30,37.4,25.8,0.6,0.6,29505.26,44986.99,21.1,5.13
11/07/2022,26.5,31.5,23,10.4,10.4,483.36,44977.71,17.3,2.15
12/07/2022,28.9,36,24.1,0,0,40871.09,44968.02,25.5,6.57
13/07/2022,28.9,35.4,24.6,0,0,41109.25,44957.91,22.9,7.13
14/07/2022,28.6,35.5,24.6,0,0,40750.11,44947.42,23.1,6.7
15/07/2022,29.5,38.1,24.1,0,0,39600,44936.55,17.6,6.21
16/07/2022,29.4,37.5,24.4,0.4,0.4,37941.74,44925.31,13.6,5.19
17/07/2022,29.4,37.2,24.4,1.8,1.8,35472.8,44913.72,13,4.97
18/07/2022,28.5,36.5,24.7,9,9,40148.9,44901.79,14.9,4.74
19/07/2022,27.8,35.8,23.9,6.8,6.8,33536.29,44889.54,13.7,4.53
20/07/2022,27.8,35.4,23.1,1.4,1.4,39670.43,44876.97,15.4,5
21/07/2022,27.3,35.1,23.3,4.3,4.3,33024.23,44864.1,18.7,4.47
22/07/2022,27,33.3,23.1,2.2,2.2,31025.28,44850.94,10.4,3.8
23/07/2022,26.7,32.4,22.9,0.8,0.8,33130.77,44837.38,11.3,4.09
24/07/2022,26.4,30.3,23,0,0,3424.61,44823.38,7.1,2.55
25/07/2022,27,34.8,23,12.5,12.5,31100.57,44808.98,15.6,4.35
26/07/2022,25.7,31.6,22.6,7.6,7.6,32236.11,44794.2,9.2,3.99
27/07/2022,25.3,30.2,22.3,13.3,13.3,21306.12,44779.03,13.1,2.91
28/07/2022,25.2,29.2,22.8,11.3,11.3,22211.73,44763.52,6.6,3.12
29/07/2022,24.7,27.1,23.3,9.7,9.7,0,44747.67,8.9,1.51
30/07/2022,25.5,30.9,22.5,5.5,5.5,29872.58,44731.51,8.1,4.16
31/07/2022,25.2,30.9,22.3,6.2,6.2,36000,44715.06,15.9,4.23
1/08/2022,24.3,29.6,21.9,30.4,30.4,22370.59,44698.33,11.6,2.92
2/08/2022,24.3,27.3,22.3,7.8,7.8,9593.82,44681.34,11.8,2.18
3/08/2022,24.5,27.6,21.8,9.6,9.6,21505.23,44664.1,20,2.93
4/08/2022,25.5,29.1,23.2,0.1,0.1,28800,44646.64,23.7,4.02
5/08/2022,25.5,29.6,22.4,0.6,0.6,36106.59,44628.98,14.1,4.01
6/08/2022,26.1,30.1,23.2,0.1,0.1,36000,44611.12,17.2,4.24
7/08/2022,26.2,31.2,22.9,0.3,0.3,39600,44593.09,17.3,4.86
8/08/2022,26.6,32.1,22.8,0,0,39600,44574.91,19.7,5.31
9/08/2022,26.7,32.8,21.5,0,0,40479.38,44556.58,13.5,5.04
10/08/2022,26.6,32.8,20.2,0,0,40923.54,44538.13,6.5,5.19
11/08/2022,27.7,35.1,21.3,0.1,0.1,40058.96,44519.56,7.9,5.06
12/08/2022,27.7,34.3,23.8,4.3,4.3,36964.66,44500.75,10.6,4.85
13/08/2022,28.7,34.1,23.5,0.6,0.6,40363.12,44481.64,11.2,5.33
14/08/2022,28.3,33.9,23.8,0.8,0.8,40470.66,44462.27,6,4.87
15/08/2022,28.2,34.4,24,0.7,0.7,40024.75,44442.66,16,5.06
16/08/2022,28.3,34.4,24.1,1,1,40037.6,44422.81,19.6,6.05
17/08/2022,28.5,34.6,24.2,1.8,1.8,40251.37,44402.75,18.3,6.21
18/08/2022,28.3,35.2,24.3,0.6,0.6,39933.94,44382.5,16.9,5.63
19/08/2022,28,35.5,23.7,1.1,1.1,36590.16,44362.07,13.9,5.05
20/08/2022,28.5,35.7,23,1.1,1.1,39937.47,44341.48,11.2,5.23
21/08/2022,28.2,35.6,23.9,10.6,10.6,35516.35,44320.74,12.8,5.07
22/08/2022,27.8,34.6,23.7,9.6,9.6,35659.86,44299.88,13.8,4.89
23/08/2022,27.2,35.7,22.9,0.4,0.4,32400,44278.91,8.7,4.73
24/08/2022,26.6,32.8,22.8,15.3,15.3,23780.61,44257.85,7.2,3.29
25/08/2022,26.7,33.4,22.2,2.4,2.4,39043.03,44236.71,9.3,4.68
26/08/2022,26.1,32.8,23.2,2.5,2.5,24130.52,44215.51,18,4.03
27/08/2022,26.3,32.5,22.5,5.7,5.7,36000,44194.26,17.4,4.33
28/08/2022,26.9,33.1,22.7,0.9,0.9,39949.15,44172.98,11.2,4.95
29/08/2022,27,33,22.6,3.2,3.2,39666.66,44151.68,9,4.89
30/08/2022,25.6,32.3,23.1,35.5,35.5,26206.63,44130.38,9.2,3.57
31/08/2022,24,28.1,22.3,16.8,16.8,10485.19,44109.08,8.9,2.32
1/09/2022,24.5,28.5,22.4,1,1,18094.27,44087.65,7.7,2.72
2/09/2022,25.9,31.4,21.9,0.5,0.5,39683.46,44066.05,17.8,4.85
3/09/2022,25.7,31,22.3,5.5,5.5,30928.76,44044.29,9.8,4.06
4/09/2022,25.6,31.6,22.6,8.4,8.4,35286.93,44022.4,17,4.35
5/09/2022,25.6,30.1,22.8,4.5,4.5,39078.15,44000.38,22.9,3.91
6/09/2022,25.2,29.4,22.1,0.9,0.9,19666.17,43978.25,16.9,3.41
7/09/2022,26.1,31.3,22.9,0.6,0.6,36000,43956.03,12.7,4.63
8/09/2022,26.6,32.9,22,0,0,39600,43933.73,17.3,5.29
9/09/2022,26.8,33.2,22.7,0,0,36528.02,43911.37,21.8,5.63
10/09/2022,27.3,33.6,23.1,0,0,39634.75,43888.96,18.1,5.78
11/09/2022,27.5,34.5,22.8,0,0,39600,43866.52,15,5.56
12/09/2022,27.8,34.3,21.9,0.8,0.8,39698.79,43844.05,8.2,5.28
13/09/2022,28,34.3,22.6,0.2,0.2,36235.51,43821.58,15.4,5.48
14/09/2022,27.8,34,23.1,0.2,0.2,39652.92,43799.12,19.2,6.09
15/09/2022,28,34.5,23.2,0.1,0.1,39600,43776.68,13.3,5.21
16/09/2022,28.2,35.2,22.9,0,0,39600,43754.28,11.3,5.7
17/09/2022,28.5,36.2,22.6,0,0,39721.04,43731.93,17.4,6.18
18/09/2022,28.5,36,22.2,0,0,39600,43709.64,12.1,5.76
19/09/2022,28.4,35.7,23.1,1.1,1.1,33898.16,43687.43,10.7,5.2
20/09/2022,28.6,35.1,23.7,1.1,1.1,39600,43665.3,11.1,5.11
21/09/2022,29,36.2,23.6,0.2,0.2,39718.36,43643.11,10.1,5.33
22/09/2022,28.2,35.7,24,3.8,3.8,39204.88,43620.83,12.4,5.01
23/09/2022,28.1,36.6,23,1.6,1.6,36980.26,43598.46,8.1,5.1
24/09/2022,28.8,34.6,23,0,0,39600,43576.03,11.6,5.1
25/09/2022,28.6,37.5,22.8,2,2,39791.34,43553.54,14,5.5
26/09/2022,26.9,33.2,22.5,1.1,1.1,25200,43531.02,11.5,3.69
27/09/2022,27.5,35.5,22.4,10.7,10.7,39790.77,43508.47,10.8,5.22
28/09/2022,27.5,34.9,22.4,1.1,1.1,36190.48,43485.91,13.4,5.21
29/09/2022,27.6,34.7,22.2,0.9,0.9,39868.03,43463.36,18.4,5.58
30/09/2022,27.8,35.4,23.7,0.4,0.4,36841.91,43440.84,24.4,6.12
1/10/2022,27.8,33.2,24,1.6,1.6,36194.72,43418.34,13.3,5.01
2/10/2022,27.2,33.5,23.1,1.2,1.2,38109.82,43395.9,16.1,4.6
3/10/2022,27.6,36,23.4,10.4,10.4,34876.81,43373.53,8.3,4.47
4/10/2022,27.8,36.3,22.6,1.8,1.8,32801.73,43351.24,11.3,4.75
5/10/2022,28.2,36.8,23.3,0.5,0.5,34214.41,43329.04,13.1,4.74
6/10/2022,27,31.3,23.3,0.7,0.7,5817.74,43306.95,5.9,2.76
7/10/2022,27.7,34.7,22.5,0.4,0.4,35350.27,43284.99,11.8,4.52
8/10/2022,26.4,34.1,22.6,20,20,30423.84,43263.18,12.3,4.13
9/10/2022,26.4,34.1,22,7.9,7.9,38890.52,43241.52,14.5,4.98
10/10/2022,26.5,33.1,23.1,4.3,4.3,37114.5,43220.01,8,4.49
11/10/2022,26.5,32.8,22,1.8,1.8,39600,43198.53,16.3,4.54
12/10/2022,25.8,32.4,22.3,16.7,16.7,35698.29,43177.01,17.3,4.01
13/10/2022,25.1,32.1,22.6,11.7,11.7,28800,43155.48,13.7,3.6
14/10/2022,24.6,31.3,21.5,31.4,31.4,25365.7,43133.95,8.4,3.82
15/10/2022,24.9,29.5,21.6,8.2,8.2,28504.6,43112.43,6.8,3.63
16/10/2022,25.1,30.5,21.8,14.7,14.7,32591.56,43090.95,12.2,3.91
17/10/2022,24.8,29.7,22,22.8,22.8,17610.6,43069.51,10.5,2.79
18/10/2022,25,29.7,22.3,14.3,14.3,27468.58,43048.15,9.4,3.38
19/10/2022,25.4,30.4,22.2,23.5,23.5,28225.77,43026.88,8.4,3.44
20/10/2022,25,28.9,22.8,2,2,11500.84,43005.71,6.8,2.53
21/10/2022,24.1,26.4,22.9,9.7,9.7,0,42984.65,5.6,1.51
22/10/2022,25.1,30.3,22.1,1,1,21925.59,42963.74,5.9,2.87
23/10/2022,25.2,30.7,22.5,2.4,2.4,30274.1,42942.98,6.9,4
24/10/2022,24.7,30.2,22,8.7,8.7,25200,42922.41,10.1,3.65
25/10/2022,25.1,30.5,21.7,10.8,10.8,29380.06,42902.02,9.5,3.66
26/10/2022,25,29,22.7,7.4,7.4,14339.9,42881.84,8.7,2.64
27/10/2022,25.4,30.2,21.8,2.9,2.9,39732.02,42861.9,12.7,4.38
28/10/2022,26.2,31.5,21.1,0.1,0.1,36656.15,42842.21,13.4,4.9
29/10/2022,26.1,31.5,21.2,1.6,1.6,39700.01,42822.78,12.8,5.1
30/10/2022,24.5,29.4,22,29.7,29.7,25315.02,42803.64,9.5,2.91
31/10/2022,24.9,30.8,22,19.4,19.4,32684.02,42784.61,10.1,3.67
1/11/2022,24.3,29.7,22.5,21.1,21.1,18208.21,42765.66,7.1,2.47
2/11/2022,24.6,29.7,21.8,30,30,26389.12,42746.8,10.4,3.19
3/11/2022,24.5,30.2,21.7,17.6,17.6,27335.32,42728.05,9.1,3.36
4/11/2022,24.5,29.9,22.4,20.2,20.2,23138.26,42709.43,5.9,2.97
5/11/2022,23.8,27.8,22.2,32.4,32.4,15004.19,42690.95,8.7,2.24
6/11/2022,24.4,28.2,22.1,3.5,3.5,11808.2,42672.64,12.9,2.74
7/11/2022,24.3,27.9,22.2,3.9,3.9,34243.39,42654.52,13.9,3.48
8/11/2022,24.3,28,22.3,10.4,10.4,11347.12,42636.6,14.9,2.49
9/11/2022,23.7,27.4,21.9,14,14,2195.89,42618.91,15.4,1.91
10/11/2022,24.7,29.7,21.1,2.9,2.9,29287.66,42601.47,12.6,3.59
11/11/2022,25.4,30.1,21.3,0.1,0.1,39138.09,42584.3,12.7,4.47
12/11/2022,24.5,29.6,21.5,38.3,38.3,30385.25,42567.41,6.6,3.6
13/11/2022,23.8,27,22.2,14.5,14.5,3769.23,42550.84,6.8,1.87
14/11/2022,23.8,27.5,21.6,34,34,23743.79,42534.6,9.4,2.3
15/11/2022,24.5,28.6,21.8,3.4,3.4,20600.47,42518.71,11.5,2.81
16/11/2022,25,29.9,21.5,2.9,2.9,31501.55,42503.2,14.8,3.76
17/11/2022,25,29.7,20.8,0,0,39131.89,42488.08,16.9,4.85
18/11/2022,24.4,29.5,18.4,0,0,33275.11,42473.39,14.4,4.23
19/11/2022,23.9,28.4,20.5,1.4,1.4,7206.98,42459.12,16.3,1.93
