time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
7/06/2024,28.9,33.2,26.3,1.5,1.5,39656.49,45143.54,23.1,5.37
8/06/2024,29.6,34.1,26.2,0.6,0.6,39690.38,45150.41,24.4,6.01
9/06/2024,29.5,35.6,25.8,3.1,3.1,39757,45156.8,17.6,5.19
10/06/2024,29.7,34.4,25.9,0.4,0.4,39861.18,45162.71,14.6,5.3
11/06/2024,30,34.3,25.7,0.4,0.4,39848.24,45168.11,17.4,5.42
12/06/2024,29.8,34.8,26.6,2,2,39602.81,45173.02,18.9,5.08
13/06/2024,29.7,34.2,26.7,0.3,0.3,37329.43,45177.41,17.6,4.96
14/06/2024,29.2,32.7,25.6,0.4,0.4,40289,45181.27,18.3,4.96
15/06/2024,29.5,33,25.7,0.8,0.8,39600,45184.62,18.1,5
16/06/2024,29.7,33,25.7,0,0,40486.03,45187.45,20.5,5.3
17/06/2024,30.2,34.9,26,1.1,1.1,40414.19,45189.72,18.9,5.8
18/06/2024,29.7,34.3,26.5,5.3,5.3,40179.83,45191.46,16.1,5.04
19/06/2024,29.2,33.7,26.1,1.3,1.3,40179.52,45192.65,18.6,5.09
20/06/2024,29.3,32.9,26.1,1.1,1.1,40512.28,45193.29,16.3,5.06
21/06/2024,29.2,34.1,26,4.5,4.5,39954.86,45193.36,17.3,4.6
22/06/2024,29.5,33.6,25.8,9.5,9.5,40291.07,45192.86,16.4,4.81
23/06/2024,30.3,35.6,26.1,0,0,39600,45191.81,22.2,5.57
24/06/2024,31.1,37.4,26.1,0.1,0.1,36192.86,45190.2,21.9,6.19
25/06/2024,30.3,36.3,25.8,12.9,12.9,33809.76,45188.04,16.8,5.41
26/06/2024,30.2,34.9,26.3,0,0,22662.07,45185.33,13.1,4.09
27/06/2024,29.9,33.4,26.6,0.1,0.1,38411.93,45182.09,19.5,4.91
28/06/2024,30.1,35.4,26.6,1.4,1.4,40554.1,45178.32,20.9,5.35
29/06/2024,29.5,33.9,25.8,0,0,40326.14,45174.03,23.7,5.49
30/06/2024,29.9,35.5,26.2,0.8,0.8,40518.31,45169.23,26.1,6.1
1/07/2024,29.6,34.7,26.5,5.2,5.2,39939.82,45163.93,19,5.23
2/07/2024,28.9,32.3,25.4,0.2,0.2,40402.16,45158.13,16.8,4.72
3/07/2024,29.7,33.3,26.4,1.7,1.7,40401.69,45151.84,16,5.06
4/07/2024,28.9,32.6,26.3,5.6,5.6,36971.34,45145.08,19.9,4.22
5/07/2024,28.9,33.4,26.2,1.6,1.6,37423.48,45137.84,17.1,4.37
6/07/2024,28.5,31.6,25.4,0,0,26791.58,45130.15,14.1,4.1
7/07/2024,28.8,32.8,25.8,1.5,1.5,35233.21,45122,17.1,4.75
8/07/2024,28.6,33.4,25.2,5.2,5.2,38981.75,45113.41,17.1,4.51
9/07/2024,29.1,33.4,25.7,1.8,1.8,40632.55,45104.38,17.1,5.05
10/07/2024,29.1,33.4,25.8,0.7,0.7,34203.23,45094.92,16.9,4.67
11/07/2024,29.1,32.3,25.6,0.1,0.1,40513.73,45085.04,14.8,4.99
12/07/2024,29.8,33.8,26.2,0.5,0.5,40630.48,45074.66,16.6,5.11
13/07/2024,28.5,32.8,26.3,3.4,3.4,30204.45,45063.73,14.5,4.01
14/07/2024,29.7,34.4,26,0.1,0.1,36000,45052.3,13.2,4.96
15/07/2024,30.6,35.2,25.9,0.1,0.1,37656.19,45040.38,22.6,5.66
16/07/2024,30.5,34.6,26.6,0,0,27017.36,45027.98,27.9,5.18
17/07/2024,30.5,34.7,26.7,0,0,23151.17,45015.12,16.9,4.43
18/07/2024,31,36,26.8,0.2,0.2,32244.68,45001.83,24.5,6.15
19/07/2024,31.7,37.7,26.3,0,0,37765.99,44988.12,25.3,7.4
20/07/2024,31.8,38.1,25.8,0,0,39919.66,44974,20.1,6.85
21/07/2024,31.3,37.7,25.6,0,0,40971.52,44959.5,17.1,6.64
22/07/2024,30.6,36.9,25.5,0,0,39600,44944.64,19.4,6.04
23/07/2024,30.1,35.2,26.7,2.1,2.1,40734.59,44929.42,25.8,5.83
24/07/2024,30,36,26.5,0.8,0.8,39802.46,44913.88,25.8,6.09
25/07/2024,30.6,35.5,26.7,0.9,0.9,40615.14,44898.02,19.3,5.52
26/07/2024,31,35.6,26.2,0,0,38194.25,44881.86,22.4,5.58
27/07/2024,31.6,35.4,28,0.3,0.3,40265.58,44865.43,20.4,6.52
28/07/2024,31.9,37.4,27.3,0.5,0.5,39919.45,44848.73,19.2,6.21
29/07/2024,29.9,35.9,27.1,4.6,4.6,32245.11,44831.79,17.4,4.57
30/07/2024,29.1,32.9,26,0.6,0.6,29931.01,44814.61,18.1,4.41
31/07/2024,29.4,32.4,26.8,9.8,9.8,40035.08,44797.21,17.4,4.69
1/08/2024,29.3,32.8,26,0.4,0.4,40262.59,44779.46,18.7,4.72
2/08/2024,29.7,33.6,26.4,2.2,2.2,40035.79,44761.32,14.6,4.61
3/08/2024,29.7,32.4,26.3,0.4,0.4,40261.5,44742.81,18.2,4.92
4/08/2024,29.4,32.3,25.9,0,0,40485.18,44723.96,20,5.23
5/08/2024,28.8,32.8,25.5,2.2,2.2,40260.41,44704.78,17.3,5.09
6/08/2024,28.5,31.5,25.5,0.1,0.1,33071.09,44685.29,14.6,4.32
7/08/2024,28.5,32.4,25.8,11.9,11.9,39600,44665.51,16.2,4.68
8/08/2024,27.4,31,24.8,1.6,1.6,39600,44645.47,12.5,4.38
9/08/2024,28,31.5,24,0.3,0.3,40367.1,44625.18,22.7,5.06
10/08/2024,28.4,32.1,25.1,2.1,2.1,34577.5,44604.67,15.7,4.54
11/08/2024,27.9,29.9,26.1,8.8,8.8,31348.83,44583.95,16.8,3.89
12/08/2024,28,30.6,25.2,0.7,0.7,38116.07,44563.04,19.3,4.75
13/08/2024,27.9,31.5,25,3.3,3.3,36381.35,44541.96,23.4,4.34
14/08/2024,28.5,31.8,25.9,1.3,1.3,23743.74,44520.73,20.1,3.79
15/08/2024,28.9,34.1,25.4,3.8,3.8,39730.22,44499.36,21,4.99
16/08/2024,28.1,32,25.5,13.7,13.7,38751.07,44477.88,26.6,4.65
17/08/2024,28,31.6,24.7,4.4,4.4,34932.53,44456.3,16,4.41
18/08/2024,28,30.8,25,2.8,2.8,35432.64,44434.63,11.2,4.15
19/08/2024,28.3,32,25.8,7,7,38835.58,44412.9,21.8,4.62
20/08/2024,28.3,32.6,25.2,3.2,3.2,38260.75,44391.11,25.2,5.44
21/08/2024,28.1,31.9,25.5,0.9,0.9,32409.07,44369.12,22.9,4.23
22/08/2024,27.9,32.3,25.3,3.4,3.4,24687.7,44346.88,23.7,4.53
23/08/2024,28.8,32.9,26,1.3,1.3,33916.56,44324.42,24.7,5.26
24/08/2024,28.4,32.5,25.9,0.3,0.3,39600,44301.75,22.1,4.6
25/08/2024,28.7,31.6,25.2,0.1,0.1,39667.15,44278.89,14.4,5.1
26/08/2024,29.2,33.2,25,0,0,39600,44255.86,18.4,5.57
27/08/2024,29.4,33.2,25,0.1,0.1,39600,44232.67,18.3,5.88
28/08/2024,29.2,33,25.8,0,0,34749.98,44209.35,18.2,5.19
29/08/2024,28.6,33.5,25.8,4.4,4.4,35685.6,44185.91,17.3,4.33
30/08/2024,28.7,33.6,25.4,9.7,9.7,30633.46,44162.37,17,4.27
31/08/2024,29.2,35.7,26.3,16.3,16.3,31911.22,44138.74,18,5.52
1/09/2024,29.1,34.5,25.9,4.3,4.3,38915.88,44115.04,21.3,5.24
2/09/2024,28.3,33,25.1,7.7,7.7,32400,44091.29,17.4,4.68
3/09/2024,28.5,31.3,25.5,2.7,2.7,38098.64,44067.51,16.6,4.09
4/09/2024,29,32.7,25.7,1.1,1.1,30223.41,44043.7,12.7,4.19
5/09/2024,29.5,34.4,25.3,2.6,2.6,39600,44019.89,14.3,5.24
6/09/2024,29.5,35.1,24.9,1.2,1.2,38886.13,43996.09,17.9,5.21
7/09/2024,29.9,34.7,25.3,0.9,0.9,39600,43972.32,18.6,5.15
8/09/2024,30,35,25.9,0,0,39501.57,43948.59,18.9,5.43
9/09/2024,30.5,35.8,26,2.1,2.1,39600,43924.89,16.6,6.05
10/09/2024,29.7,34.7,26.6,3.6,3.6,36952.1,43901.11,16.9,5.39
11/09/2024,29.5,34.5,25.7,4.2,4.2,39136.88,43877.18,14.2,5.06
12/09/2024,29.1,32.8,25.3,0.2,0.2,39600,43853.12,18.7,5.55
13/09/2024,30.1,34.9,26.3,0.8,0.8,39600,43828.95,15.5,5.55
14/09/2024,30,34.4,26.3,2,2,39600,43804.69,18,5.26
15/09/2024,29.8,34.1,26,2.9,2.9,39713.65,43780.34,17.4,5.32
16/09/2024,30.4,34.9,25.9,2.4,2.4,39634.96,43755.94,18.3,5.57
17/09/2024,29.7,34.8,25.9,1,1,39600,43731.48,19.6,5.38
18/09/2024,29.5,33.9,25.3,1.2,1.2,39789.4,43706.99,24,5.89
19/09/2024,29.5,35,25,1.9,1.9,39788.87,43682.48,20.6,5.8
20/09/2024,29.3,34.6,24.5,0.5,0.5,32551.93,43657.98,22,4.74
21/09/2024,29.3,35.2,25,3.9,3.9,39787.79,43633.48,21.6,5.39
22/09/2024,29.5,35.2,24.9,0.5,0.5,39600,43609.02,22.1,5.57
23/09/2024,29.8,35.1,24.9,3.1,3.1,39600,43584.6,18.4,5.48
24/09/2024,29.8,35.4,25.4,2.7,2.7,39704.61,43560.24,20.9,5.62
25/09/2024,29.6,33.7,25.6,0.4,0.4,39703.68,43535.96,18.4,5.38
26/09/2024,29.5,32.7,26.5,0,0,39867.54,43511.77,15.3,5.28
27/09/2024,29.3,33.2,27.1,5.5,5.5,38218.17,43487.68,17.9,4.98
28/09/2024,29,31.7,25.8,0.2,0.2,39600,43463.71,19,5.42
29/09/2024,27.3,29.8,24.8,6.8,6.8,39257.25,43439.86,17.7,4.09
30/09/2024,27.1,29.4,24.9,3.8,3.8,34659.35,43415.99,17.8,4.13
1/10/2024,28.2,31.2,25.7,1.5,1.5,39783.18,43392.04,23.3,5.01
2/10/2024,28.8,33.9,25.7,3.4,3.4,39600,43368.04,25.4,5.41
3/10/2024,28.8,33.7,25.9,4.5,4.5,39697.87,43343.99,18.5,5.24
4/10/2024,29.1,33.4,25.2,0.4,0.4,39952.08,43319.91,16,5.42
5/10/2024,28.8,31.7,25.8,0.1,0.1,39600,43295.83,15.5,4.88
6/10/2024,28.3,31.5,25.8,2.8,2.8,39867.17,43271.76,17.8,4.71
7/10/2024,25.9,28.7,24.2,23.4,23.4,12659.31,43247.71,12,2.64
8/10/2024,26.4,30.3,24.6,34.1,34.1,17892.81,43223.71,14,3.22
9/10/2024,26.6,29.9,24.2,18.1,18.1,34885.53,43199.76,17.9,4.06
10/10/2024,26.2,28.9,24.3,2.5,2.5,36643.99,43175.89,12.5,3.83
11/10/2024,26.8,29.1,24.1,1.5,1.5,26066.91,43152.12,12.5,2.97
12/10/2024,26.2,27.5,24.6,9.8,9.8,425.14,43128.46,12,1.74
13/10/2024,26.2,28.6,24.4,17.5,17.5,11176.36,43104.93,14,2.33
14/10/2024,26,29.5,24.2,18.3,18.3,29261.6,43081.54,11.7,3.26
15/10/2024,26.9,29.4,24.2,1.8,1.8,16382.65,43058.32,6.9,2.8
16/10/2024,27.6,30.6,24.9,6.5,6.5,39380.64,43035.29,12.4,4.43
17/10/2024,27.8,30.7,24.5,2.9,2.9,39879.09,43012.45,16.4,4.54
18/10/2024,27.7,30.3,24.6,3.2,3.2,39855.99,42989.84,14,4.44
19/10/2024,27.4,30.2,24.8,3.5,3.5,39746.78,42967.45,13.6,4.41
20/10/2024,27.2,30.2,24.9,5.4,5.4,38493.1,42945.12,11.6,4.28
21/10/2024,26.7,29.9,24.7,10,10,22110.38,42922.8,12.5,3.14
22/10/2024,25.8,27.8,23.9,25.1,25.1,10153.56,42900.52,11.7,2.14
23/10/2024,26.1,28.6,24,23.4,23.4,28662.69,42878.27,14.8,2.82
24/10/2024,26.9,30.6,23.7,12.7,12.7,26815.38,42856.09,15.8,3.74
25/10/2024,26.9,30.4,24.4,10.9,10.9,39709.42,42834,10.4,4.41
26/10/2024,26.3,29.5,24.3,7.2,7.2,35795.79,42812.02,10.4,3.98
27/10/2024,27.1,30.4,23.8,7,7,39244.54,42790.16,11.5,4.08
28/10/2024,27.3,30.1,24.9,21.3,21.3,39123.11,42768.44,8,3.86
29/10/2024,27.4,30.7,24.9,11.9,11.9,38964.35,42746.89,9.3,3.94
30/10/2024,27.5,30.1,25.2,5.4,5.4,33638.84,42725.55,9.8,3.44
31/10/2024,26.4,28.7,24.7,6.7,6.7,35946.12,42704.4,11.2,3.24
1/11/2024,25.6,28.3,23.8,7.5,7.5,37919.08,42683.49,12.3,3.49
2/11/2024,25.4,28.1,23.3,3.6,3.6,38284.45,42662.83,12.4,3.64
3/11/2024,25.6,28.2,23.5,4.6,4.6,37687.36,42642.45,11.3,3.36
4/11/2024,25.9,28.5,23.3,6.6,6.6,36945.72,42622.36,8.8,3.71
5/11/2024,26.7,29.9,23.7,1.8,1.8,39049.93,42602.6,16.7,4.37
6/11/2024,27.5,30.4,24.2,0.4,0.4,39285.37,42583.18,16.6,4.82
7/11/2024,27,31.5,24.8,3.6,3.6,38140.57,42564.13,17,4.27
8/11/2024,25.5,28.4,23.4,40.7,40.7,17501.9,42545.46,19.6,2.5
9/11/2024,26.1,28.3,24.7,2.8,2.8,31784.68,42527,18,3.3
10/11/2024,26.6,28.9,24.1,2,2,39182.65,42508.7,19.6,4.07
11/11/2024,27.1,29.8,24.3,1.1,1.1,39179.5,42490.57,13.6,4.14
12/11/2024,26.4,30,24,10.3,10.3,38447.63,42472.65,12.9,3.86
13/11/2024,26.7,30.5,23.9,5.5,5.5,38451.52,42454.95,11.6,4.04
14/11/2024,26.4,29.4,24.1,13.7,13.7,38020.72,42437.49,13,3.62
15/11/2024,26.4,28.8,24.5,8.1,8.1,38970.64,42420.28,13.5,3.58
16/11/2024,27.1,30.1,24.3,0.7,0.7,39033.67,42403.36,13.3,4.27
17/11/2024,27.6,29.6,24.4,1.4,1.4,39037.83,42386.75,14.3,4.12
18/11/2024,27.3,29.8,24.8,2.9,2.9,39042.81,42370.46,13.8,4
19/11/2024,26.1,29.4,23.8,6.6,6.6,38980.25,42354.52,12.9,3.75
20/11/2024,25.7,27.5,23.4,27,27,28940.99,42338.95,12.6,2.58
21/11/2024,26.1,28.4,23.8,10.5,10.5,25482.34,42323.77,19.9,2.91
22/11/2024,26.1,29.3,24.4,14.6,14.6,38279.59,42309,15.3,3.73
23/11/2024,26.2,29,23.7,6.3,6.3,25524.37,42294.68,19.5,3.36
24/11/2024,25,27.1,24,34.7,34.7,7200,42280.82,21.1,1.62
25/11/2024,24.6,25.4,23.6,102.8,102.8,0,42267.44,23.3,0.66
26/11/2024,24.9,26.1,24,151.4,151.4,0,42254.57,31.8,0.79
27/11/2024,26.3,29.7,23.9,12.5,12.5,28400.84,42242.23,31.8,3.47
28/11/2024,25.3,28.6,23.5,24.6,24.6,10800,42230.43,34.3,3.3
29/11/2024,26.8,31.1,23.4,11.9,11.9,23260.17,42219.07,21.6,3.49
30/11/2024,26.6,29,24.7,1.2,1.2,16332.83,42208.07,12.1,2.48
1/12/2024,27.1,29.9,23.8,0,0,36677.12,42197.48,13.3,4.07
2/12/2024,26.3,29.5,23.1,1.5,1.5,39115.61,42187.29,10.8,4.08
3/12/2024,26.5,28.9,23,0,0,34351.17,42177.52,13,3.31
4/12/2024,26.9,29,24.1,1.3,1.3,39152.72,42168.18,13.6,3.85
5/12/2024,26.9,29,24.2,1.6,1.6,36000,42159.29,16.5,4.13
6/12/2024,27.3,29.8,25.3,0.6,0.6,26487.21,42150.86,17.6,3.5
7/12/2024,27.3,29.1,25.1,0.4,0.4,19563.36,42142.89,18.4,2.89
8/12/2024,27.2,29.4,25,1.7,1.7,30673.35,42135.41,19.8,3.88
9/12/2024,26.9,30.3,24.3,0.2,0.2,39261.07,42128.43,19.6,4.45
10/12/2024,26.2,30,24,2.8,2.8,36390.61,42121.96,20.2,3.95
11/12/2024,26.2,29.8,24.2,16.4,16.4,39309.2,42116.01,16.5,3.69
12/12/2024,26.3,28.6,24.5,7.4,7.4,39139.29,42110.59,18.6,3.19
13/12/2024,26.1,27.9,24.3,3.8,3.8,39359.22,42105.73,13,3.45
14/12/2024,25.6,27.6,24.1,10.3,10.3,35634.59,42101.42,16.1,3.05
15/12/2024,26.3,29.3,23.9,1.4,1.4,32400,42097.68,23.4,4.13
16/12/2024,24.5,25.4,23.2,54.7,54.7,0,42094.54,18,1.16
17/12/2024,25.3,28.8,23.5,39.4,39.4,18000,42091.98,19.8,2.58
18/12/2024,26.8,31.1,23.7,1.5,1.5,39454.95,42090.04,19.8,4.1
19/12/2024,26.3,29.8,23.6,6.1,6.1,39453.49,42088.68,11.2,3.56
20/12/2024,26.4,30,23.8,3.6,3.6,32308.12,42087.89,11.2,3.66
21/12/2024,26.3,29.3,24.2,7.6,7.6,37423.31,42087.66,13.9,3.86
22/12/2024,26.6,29.6,24.1,1.2,1.2,39449.57,42088,25.6,3.98
23/12/2024,26.7,30,23.9,0,0,39420.22,42088.89,20,4.49
24/12/2024,26.5,30.3,23.2,0.1,0.1,39390.94,42090.34,11.9,4.37
25/12/2024,26,28.7,23.1,1.3,1.3,39361.81,42092.33,11.6,3.88
26/12/2024,25.8,28.1,23.3,1.6,1.6,39332.93,42094.86,14.6,3.91
27/12/2024,25.9,28.5,23.7,8,8,39106.94,42097.92,19.5,3.56
28/12/2024,26.4,28.6,23.9,4.2,4.2,39102.87,42101.52,17.4,3.83
29/12/2024,25.9,27.9,24.1,1.9,1.9,39248.61,42105.63,16.3,3.39
30/12/2024,25.6,27.8,24.1,17.3,17.3,32541.18,42110.27,18.2,2.96
31/12/2024,25.3,26.7,24.2,32.1,32.1,5041.68,42115.42,24.7,1.76
1/01/2025,24.9,26.4,24.1,39,39,14099.38,42121.07,24.4,1.88
2/01/2025,26.3,28.2,23.8,10.8,10.8,10312.6,42127.21,20.2,3.12
3/01/2025,27.3,29.2,25.2,0,0,39121.07,42133.86,24.3,5.09
4/01/2025,26.5,28.2,25.3,0,0,39098.29,42140.99,17.3,5.12
5/01/2025,26.3,28.8,23.6,0,0,39076.62,42148.59,17.1,4.81
6/01/2025,25.7,28.2,22.9,0,0,39056.16,42156.67,16.2,3.99
7/01/2025,25.7,28,23.2,0.9,0.9,39036.97,42165.22,15.9,3.73
8/01/2025,25.7,27.6,24.2,2.5,2.5,39018.67,42174.34,17.2,3.55
9/01/2025,25.9,27.6,24.2,5.3,5.3,35077.42,42184.03,20.1,3.06
10/01/2025,25.9,27.5,24.2,4.2,4.2,36874.64,42194.3,23,3.31
11/01/2025,24.4,25.7,23.7,62.9,62.9,0,42205.11,20.2,1.07
12/01/2025,24.9,27,23.9,31.9,31.9,26632.06,42216.43,21.8,2.6
13/01/2025,25.6,28.8,23,11.1,11.1,35124.23,42228.27,23.4,3.61
14/01/2025,24.5,25.6,23.8,39.6,39.6,0,42240.59,18.1,1.04
15/01/2025,25.3,27.7,23.8,13.2,13.2,7512.74,42253.36,18.4,2.11
16/01/2025,26,27.8,23.9,13.6,13.6,30366.15,42266.58,25.3,3.56
17/01/2025,26.3,27.8,24.3,3.5,3.5,38883.73,42280.21,26.9,4.21
18/01/2025,25,26.5,24,29.9,29.9,0,42294.25,19.7,1.57
19/01/2025,24.4,24.9,23.7,68.3,68.3,0,42308.67,20.1,0.73
20/01/2025,26,28.2,24.5,9.7,9.7,30951.17,42323.46,21.4,3.71
21/01/2025,25.5,27.7,23.9,14.3,14.3,28520.66,42338.57,18.1,2.92
22/01/2025,24.7,26.6,23.5,6.1,6.1,19380.43,42354.02,16.6,2.36
23/01/2025,26.4,28.3,23.9,2,2,31439.09,42369.77,19.7,4.04
24/01/2025,26.2,28.6,23.8,10,10,22341.87,42385.8,14.7,3.64
25/01/2025,25.9,28,24,10.7,10.7,30077.42,42402.09,23.4,3.47
26/01/2025,26.3,28.2,24.3,6.5,6.5,32855.36,42418.64,25.4,3.91
27/01/2025,26.4,27.9,24.9,0.5,0.5,37118.88,42435.42,21.1,4.9
28/01/2025,26,28.8,24.2,19.6,19.6,34281.06,42452.61,21.4,3.73
29/01/2025,26.1,28.1,24.6,12.2,12.2,36683.94,42470.23,23.2,3.42
30/01/2025,25.5,28,23.7,9.6,9.6,27554.73,42488.28,13.1,3.09
31/01/2025,26.1,28.2,24.1,3.6,3.6,35957.88,42506.73,16.7,3.52
1/02/2025,26.9,28.8,25.1,1.7,1.7,39104.02,42525.54,19,4.43
2/02/2025,26.8,28.6,24.9,1.2,1.2,39107.39,42544.71,17.1,4.6
3/02/2025,26.4,28.4,23.9,0,0,39288.08,42564.2,19,4.67
4/02/2025,26.6,29.3,23.2,0,0,37683.46,42583.99,17.6,4.7
5/02/2025,27.2,29.2,25.3,0.8,0.8,37080.17,42604.06,18,4.57
6/02/2025,27.6,29.9,25,0.6,0.6,39309.87,42624.39,18,5.19
7/02/2025,27.1,29.1,25.2,0.3,0.3,39500.59,42644.94,21.2,5.06
8/02/2025,26.5,28.8,23.4,1.6,1.6,39511.2,42665.71,23.5,4.82
9/02/2025,27.3,29.3,25.2,0,0,39522.43,42686.66,21.6,5.59
10/02/2025,27.1,30,24.1,1,1,39626.94,42707.78,17.3,4.78
11/02/2025,26.1,27.8,24.1,2.8,2.8,35033.8,42729.05,18.6,3.72
12/02/2025,27.2,29.5,24.7,3.9,3.9,38917.78,42750.44,19.7,4.72
13/02/2025,27.2,29.6,24.9,0,0,40043.77,42771.93,14.6,5.21
14/02/2025,26.8,29.7,23.3,0,0,39870.79,42793.5,13,5.02
15/02/2025,26.8,30.1,22.8,0.1,0.1,39981.45,42815.13,16.2,5.14
16/02/2025,27.2,30.2,22.1,0,0,39712.12,42836.82,14.7,5.18
17/02/2025,27.6,30.1,24.3,3.2,3.2,39728.36,42858.73,19.4,5.08
18/02/2025,27.5,29.8,24.8,3,3,39841.38,42880.93,16.7,4.97
19/02/2025,27.6,30.4,24.1,0.4,0.4,40051.89,42903.39,13.8,5.21
20/02/2025,28,30.5,24.5,0,0,40167.78,42926.1,12.9,5.66
21/02/2025,27.8,30.1,23.8,0.8,0.8,40091.73,42949.02,14.8,5.2
22/02/2025,28.4,31,25,0,0,40016.03,42972.14,14.3,5.68
23/02/2025,28.3,30.8,25.2,0.6,0.6,40037.47,42995.45,18.1,5.51
24/02/2025,28.3,30.2,26.1,1.8,1.8,39962.65,43018.91,23.7,5.68
25/02/2025,26.4,28.7,23.9,10.4,10.4,38076.77,43042.52,17.5,3.93
26/02/2025,26,28.4,24,13.6,13.6,37595.72,43066.25,21,3.58
27/02/2025,25.7,27.8,24.4,50.3,50.3,14869.64,43090.07,19,2.62
28/02/2025,25.5,27.3,24.2,48.9,48.9,20048.32,43113.98,19.9,2.61
1/03/2025,26.8,29.6,24.2,15.4,15.4,32830.78,43137.96,19.7,3.96
2/03/2025,25.8,28.6,24.1,8.5,8.5,31507.17,43161.98,14.5,3.25
3/03/2025,26.9,29.9,23.4,5.6,5.6,40129.72,43186.02,15,4.81
4/03/2025,27.5,29.9,24.8,0,0,35488.7,43210.07,14.7,4.76
5/03/2025,26.8,30.1,24.1,0,0,40568.32,43234.12,11.9,5.11
6/03/2025,26.2,29.8,23,0,0,40690.57,43258.12,12.4,4.95
7/03/2025,26,29.9,23,0,0,39043.1,43282.08,13.2,4.98
8/03/2025,26,29.4,22.4,0,0,40644.23,43305.98,15.3,5.08
9/03/2025,27,30,21.7,0,0,40089.1,43330,16.2,5.3
10/03/2025,26.6,27.9,24.4,15,15,11670.1,43354.17,22.6,2.75
11/03/2025,25.4,26.9,24.4,50.1,50.1,0,43378.49,21.2,1.73
12/03/2025,26.8,29.7,23.6,1.6,1.6,40557.06,43402.95,16.2,4.63
13/03/2025,27.1,29.6,23.5,1.5,1.5,40488.75,43427.51,13.5,4.73
14/03/2025,27.6,30.1,24.1,0.4,0.4,40133.04,43452.16,13.6,5.03
15/03/2025,27.8,30.2,24.5,0.9,0.9,40231.55,43476.9,13.2,5.1
16/03/2025,26.3,28.3,24.8,16.8,16.8,19525.99,43501.7,11.9,2.48
17/03/2025,27.2,29.5,24.1,0.8,0.8,39600,43526.55,14,3.68
18/03/2025,27.6,30.1,24.7,1.6,1.6,39944.59,43551.43,18.4,4.71
19/03/2025,26.5,29.7,23.8,6,6,40419.66,43576.31,15,4.31
20/03/2025,27.9,30.6,24.8,3.1,3.1,37445.97,43601.2,16.4,4.87
21/03/2025,28.7,30.9,26.1,1.1,1.1,40417.84,43626.06,15.8,5.38
22/03/2025,28.7,31.3,26,1.5,1.5,40416.95,43650.89,16,5.42
23/03/2025,28.7,30.8,26.3,1.2,1.2,40134.07,43675.66,14.4,5.47
24/03/2025,28,30.5,24.4,3.1,3.1,40133.91,43700.37,17,4.74
25/03/2025,27.6,30.2,24.8,3.1,3.1,39946.73,43724.98,12.6,4.8
26/03/2025,26.8,29.6,24.2,5.7,5.7,39600,43749.49,10.5,4.14
27/03/2025,26.5,30.9,23.5,0.9,0.9,39085.66,43773.87,15.5,4.68
28/03/2025,27.1,30.6,23.4,0.4,0.4,39838.75,43798.12,12.5,4.84
29/03/2025,27.5,30.2,23.8,3.8,3.8,40226.12,43822.4,13,4.99
30/03/2025,27.6,30.6,23.9,4.5,4.5,40133.38,43846.75,15,4.96
31/03/2025,27.8,30.6,24.4,1.6,1.6,40041.1,43871.17,14.5,5.09
1/04/2025,27.7,31.2,25.1,4,4,34980.77,43895.62,17.5,4.53
2/04/2025,26.8,29.3,24.8,9.6,9.6,27539.91,43920.11,16.8,3.47
3/04/2025,26.6,29.7,24.5,11,11,36805.28,43944.6,12.4,4.2
4/04/2025,26.4,29.9,24,15.2,15.2,39768.09,43969.09,11.3,4.21
5/04/2025,26.8,31.4,24,9.3,9.3,37042.45,43993.56,16.4,4.31
6/04/2025,26.7,30.1,24.3,11.6,11.6,38733.73,44018,10,3.87
7/04/2025,27,31.5,23.8,5.8,5.8,38014.52,44042.38,12.7,4.52
8/04/2025,27.4,31.3,24.5,1.6,1.6,39547.41,44066.68,12.7,4.45
9/04/2025,27.7,31.8,24.8,2.4,2.4,25902.48,44090.91,13.2,3.72
10/04/2025,27.3,32.3,24.5,25.2,25.2,35503.5,44115.02,14.6,4.37
11/04/2025,27.4,31,24.4,0,0,14400,44139.01,18.9,3.37
12/04/2025,27.7,31.7,23.3,2.7,2.7,39864.61,44162.86,17.4,4.9
13/04/2025,28.4,31.6,24.7,4.1,4.1,39686.67,44186.55,11.7,4.7
14/04/2025,27.9,30.9,25.3,1.4,1.4,36000,44210.07,14.4,4.5
15/04/2025,28.3,31.2,24.9,2.8,2.8,40166.75,44233.38,12.3,4.91
16/04/2025,28.5,31.7,24.9,1.7,1.7,39913.51,44256.49,12.9,4.74
17/04/2025,28.7,32.1,25.1,0.6,0.6,39778.6,44279.37,13.7,5
18/04/2025,27.9,32.5,25,7.8,7.8,39476.31,44302.17,11.8,4.69
19/04/2025,28.2,32.1,25,1.6,1.6,40045.61,44324.95,12.3,5.11
20/04/2025,28.5,32.2,25.1,1.2,1.2,39793.72,44347.68,12.1,5.19
21/04/2025,28.2,32.2,25.4,2.4,2.4,39893.48,44370.35,14.6,4.89
22/04/2025,27.7,31.2,24.7,9.2,9.2,39722.18,44392.95,12.6,4.82
23/04/2025,28.2,31.7,24.9,1.5,1.5,39808.13,44415.45,12.5,4.98
