time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
1/01/2022,25.5,29.9,22.8,2.2,2.2,38818.56,42104.29,17.1,4
2/01/2022,25.2,28.5,22.9,2.1,2.1,37004.17,42110.25,20.3,3.68
3/01/2022,25.1,29.6,23.2,1.6,1.6,35104.79,42116.73,20.5,3.7
4/01/2022,25.2,29.2,22.7,0.8,0.8,36603.39,42123.8,21.7,3.7
5/01/2022,25.1,28.5,23.2,0.8,0.8,29903.7,42131.48,18.5,3.27
6/01/2022,26,30.4,23,0.1,0.1,36117.95,42139.73,22.7,4.09
7/01/2022,25.9,31.7,22.1,0.6,0.6,38758.63,42148.56,15,4.49
8/01/2022,25.4,30.3,22,0.7,0.7,38671.14,42157.94,18.9,4.35
9/01/2022,26.2,30.6,22.7,0,0,37858.68,42167.85,18.8,4.78
10/01/2022,24.2,26.3,22.3,3.1,3.1,2873.72,42178.27,14.3,1.46
11/01/2022,25.5,30.7,21.9,1.6,1.6,38749.01,42189.18,16.6,4.18
12/01/2022,25.8,31.2,22.1,0.9,0.9,38599.77,42200.58,11.7,4.29
13/01/2022,26.1,31.6,21.5,0.8,0.8,38711.59,42212.43,6.8,4.4
14/01/2022,26.1,31.9,21.1,0.6,0.6,38775.68,42224.71,10,4.32
15/01/2022,26.6,32.3,21.8,0,0,39010.44,42237.43,15.3,4.87
16/01/2022,26.2,31.3,22.4,0.3,0.3,38659.84,42250.54,21.1,4.57
17/01/2022,26.5,31.4,23.1,1.5,1.5,38816.79,42264.04,19.3,5.05
18/01/2022,25.9,31.1,22.5,0.2,0.2,38716.8,42277.91,20.4,4.77
19/01/2022,26.2,31.3,22.9,0,0,38882.07,42292.12,17.9,5.35
20/01/2022,25.5,31.2,21.2,0,0,38872.7,42306.68,14.3,5.49
21/01/2022,25,32.1,18.2,0,0,39321.32,42321.54,14.2,5.38
22/01/2022,25,33.7,17.1,0,0,39411.85,42336.7,12.4,5.52
23/01/2022,25.6,33.5,18.8,0,0,39224.46,42352.16,15.8,5.18
24/01/2022,26.1,33.3,19.9,0.1,0.1,39317.49,42368.06,15.3,5
25/01/2022,25.6,32.8,20.1,1,1,36275.14,42384.45,9.8,4.71
26/01/2022,25.6,32.5,21.2,0.4,0.4,38464.66,42401.3,15.5,4.94
27/01/2022,25.5,31.4,21,0,0,39319.66,42418.59,17.7,5.4
28/01/2022,25.3,31.3,19.3,1.3,1.3,39125.11,42436.29,18.3,4.76
29/01/2022,26.4,31.1,23.1,1.4,1.4,36465.46,42454.37,13,3.97
30/01/2022,26.8,33,22.4,0,0,39127.8,42472.82,15.9,4.98
31/01/2022,26.3,31.4,23.2,1.5,1.5,39331.49,42491.61,15.3,4.21
1/02/2022,26.2,32.3,21.2,0,0,39944.23,42510.71,16.5,5.77
2/02/2022,25.4,32.9,18.3,0,0,39953.54,42530.11,16.1,5.71
3/02/2022,26.3,33.9,20,0,0,39655.16,42549.78,12.7,5.34
4/02/2022,27,34.7,20.1,0,0,39973.46,42569.69,15.1,5.59
5/02/2022,27.1,34.5,21.3,0,0,40071.39,42589.83,15.9,5.86
6/02/2022,26,32.7,19.6,0,0,39681.75,42610.16,19.1,6.23
7/02/2022,26.2,31.8,21.9,0.3,0.3,38504.31,42630.68,21.4,5.07
8/02/2022,26.4,32.4,21.1,0,0,35584.5,42651.35,18.2,5.88
9/02/2022,26.3,32.1,22.4,0,0,31275.63,42672.16,19.6,5.62
10/02/2022,25.8,31.8,22.2,4.7,4.7,38533.09,42693.08,16.5,4.2
11/02/2022,25.1,31.5,21.9,7.7,7.7,24586.91,42714.1,12.9,3.59
12/02/2022,24.6,29.8,22.6,15.6,15.6,21557.37,42735.21,14.9,2.69
13/02/2022,23,24.6,22,16.6,16.6,0,42756.57,15.8,1.23
14/02/2022,25.4,29.8,22,0,0,39669.7,42778.25,20.1,4.71
15/02/2022,25.4,30.5,20.8,0,0,40008.96,42800.23,17.7,5.25
16/02/2022,25.3,30.4,20.8,0,0,40133.92,42822.49,16.6,5.45
17/02/2022,25.3,30.9,20.4,0,0,40028.61,42844.99,15.1,5.44
18/02/2022,25.4,32,19.8,1.2,1.2,39082.28,42867.73,12.6,4.52
19/02/2022,25.6,31.2,22,3.8,3.8,37504.52,42890.67,14.5,3.9
20/02/2022,26.6,31.8,22.6,1.1,1.1,39990.23,42913.8,12.7,4.68
21/02/2022,27.2,32.7,22.6,0,0,40469.86,42937.1,10.5,5.16
22/02/2022,27.1,33.2,22.2,0,0,40057.07,42960.54,12.6,5.41
23/02/2022,25.6,31.9,20.2,2.7,2.7,40489.3,42984.11,14.3,4.94
24/02/2022,26.7,31.7,23.1,4.1,4.1,39087.59,43007.79,17.6,5.1
25/02/2022,26.6,32.2,22.8,0.6,0.6,38794.07,43031.55,17.1,5.43
26/02/2022,26,31.9,22.4,2.8,2.8,39569.32,43055.39,13.9,4.39
27/02/2022,26.5,31.9,22.5,0,0,40627.27,43079.26,20.4,5.71
28/02/2022,26.4,31.6,21.6,0,0,40272.8,43103.16,19.4,5.68
1/03/2022,26.6,32.3,22.6,0.6,0.6,38888.09,43127.08,21.1,5.39
2/03/2022,25.7,30.4,22.4,0.6,0.6,28160.64,43150.98,24.1,4.14
3/03/2022,26.4,30.7,23.6,0,0,26705.34,43174.85,21.6,4.39
4/03/2022,26.2,31.4,23.4,1.8,1.8,29151.76,43198.69,13.7,3.97
5/03/2022,26.7,32.2,21.8,0.5,0.5,39842.89,43222.65,15.2,4.87
6/03/2022,27.1,32.5,22.7,0,0,40808,43246.8,12,5.13
7/03/2022,27.4,34.7,21.8,0.2,0.2,40332.3,43271.12,17.7,5.5
8/03/2022,27.6,33.4,23.1,1.9,1.9,39066.07,43295.6,14.9,5.22
9/03/2022,27,33.6,20.6,0,0,40885.23,43320.2,18.9,6.14
10/03/2022,27.1,34.1,20.3,0,0,40849.96,43344.93,17.1,5.99
11/03/2022,27.8,33.9,22.2,0,0,40440.9,43369.75,16.6,6.02
12/03/2022,26.5,32.6,23.5,8.4,8.4,36440.94,43394.66,19.2,4.3
13/03/2022,27.3,32.4,23.1,0,0,37405.23,43419.62,19.4,5.49
14/03/2022,27.5,33,22.7,0,0,38838.95,43444.64,16.8,5.6
15/03/2022,27.3,33.9,21.7,0.1,0.1,39270.69,43469.69,11.2,5.36
16/03/2022,27.5,31.8,23.4,0.5,0.5,29456.81,43494.75,10.1,4.29
17/03/2022,27.5,32.2,24.5,3,3,39532.91,43519.8,13,4.34
18/03/2022,26,29.9,23.5,8.3,8.3,27928.42,43544.84,15.7,3.11
19/03/2022,26.3,31.5,23.7,1.4,1.4,38700.16,43569.84,16.2,4.02
20/03/2022,26.5,30,23.8,1.9,1.9,40486.97,43594.78,19.7,4.15
21/03/2022,27.5,32.8,23.7,1.2,1.2,40623.82,43619.65,14.7,5.25
22/03/2022,27.8,33,24,1,1,40867.38,43644.43,12.9,5.19
23/03/2022,27.1,33.7,23.9,4.6,4.6,39511.39,43669.09,17.9,5.06
24/03/2022,26.5,30.4,23.9,4,4,38628.45,43693.65,15,3.69
25/03/2022,26.7,32.2,23.4,2.6,2.6,34681.34,43718.24,11.8,4.2
26/03/2022,27.2,34,23,1.9,1.9,39598.75,43742.93,14.7,4.98
27/03/2022,27.4,33.9,22.7,0.8,0.8,37982.51,43767.7,10.9,5.14
28/03/2022,27.6,34.2,22.9,1.8,1.8,40235.84,43792.54,10.7,5.13
29/03/2022,27.2,34,22.8,4.3,4.3,39600,43817.42,15.5,4.82
30/03/2022,26.7,33.1,23.1,1.1,1.1,34601.52,43842.33,20.2,4.19
31/03/2022,27.4,35.3,22.5,0.3,0.3,40659.57,43867.26,21.4,5.28
1/04/2022,27.3,34,23.2,0.5,0.5,40553.7,43892.18,14.4,4.99
2/04/2022,26.8,33.1,23.1,10,10,29032.42,43917.09,13.7,3.97
3/04/2022,26,32.5,23.2,4.9,4.9,31190.29,43941.96,14.5,3.71
4/04/2022,25.9,33.3,22.1,19.8,19.8,37633.91,43966.77,9,4.42
5/04/2022,25.3,31.9,22.5,21.5,21.5,23247.08,43991.52,7.3,3.4
6/04/2022,25.2,31.1,21.9,8.7,8.7,31584.7,44016.19,17.2,3.89
7/04/2022,25.7,31.9,21.7,5.7,5.7,32400,44040.75,7.5,4.42
8/04/2022,24.8,28.4,22.9,13.9,13.9,25200,44065.19,11,3.08
9/04/2022,25.2,30.7,22.1,5.4,5.4,34530.28,44089.48,12.6,4.07
10/04/2022,24.5,28.9,22.5,16.9,16.9,21678.62,44113.62,12.8,2.98
11/04/2022,25.2,30.4,22.4,15.5,15.5,27088.84,44137.58,11.2,3.34
12/04/2022,25.4,31.1,22.7,5,5,21654.08,44161.35,11.7,3.59
13/04/2022,25.7,31.2,23,6.3,6.3,33437.45,44184.91,14.4,4.08
14/04/2022,26.2,31.1,22.7,3.2,3.2,33178.73,44208.42,15.5,4.27
15/04/2022,27,32.3,23.4,1.3,1.3,39727.57,44231.93,12.6,4.82
16/04/2022,26.8,32.1,23.2,2.5,2.5,40245.08,44255.41,16.1,4.92
17/04/2022,26.3,31.9,23.6,14.4,14.4,39397.48,44278.87,13.5,4.6
18/04/2022,26.2,31.1,23.4,6.3,6.3,35910.14,44302.27,12,4.15
19/04/2022,25.9,30,22.6,9.5,9.5,31421.56,44325.6,12.9,3.53
20/04/2022,27,31.9,23.7,3.2,3.2,40144.67,44348.84,11.7,4.59
21/04/2022,26.3,31.1,24,4.3,4.3,34605.27,44371.98,9.7,3.59
22/04/2022,25.6,31,23.5,6.2,6.2,31379.4,44394.99,10.1,3.6
23/04/2022,25.8,30.4,22.8,14,14,29702.64,44417.86,12,3.53
24/04/2022,27.7,32.7,23.7,1.2,1.2,36000,44440.57,7.4,5.03
25/04/2022,26.2,31.5,23.5,4.9,4.9,35090.21,44463.1,11.5,4.14
26/04/2022,26.8,32.6,23,3.3,3.3,36343.18,44485.43,14.5,4.47
27/04/2022,27.2,33.4,24,1.9,1.9,39465.73,44507.55,16.9,4.84
28/04/2022,26.2,32.3,23.5,6.9,6.9,23472.33,44529.43,10.8,3.71
29/04/2022,26.7,32.1,23.9,9.5,9.5,32341.87,44551.04,19.2,4.18
30/04/2022,27,31.1,24.2,1.3,1.3,39945.71,44572.38,14.3,4.18
1/05/2022,27.3,32.4,24.6,2.5,2.5,39339.25,44593.42,17.4,4.74
2/05/2022,27.9,32.7,25,0.9,0.9,39504.79,44614.13,14.8,4.67
3/05/2022,28.1,32.9,25,0.6,0.6,35461.67,44634.52,18.1,4.75
4/05/2022,27.5,31.8,24.9,1.3,1.3,39843.76,44654.71,18,4.61
5/05/2022,27.1,31.3,24.6,0.7,0.7,30323.87,44674.75,18.6,3.86
6/05/2022,27.4,30.6,25,1.2,1.2,29516.54,44694.63,16.5,3.87
7/05/2022,28,32.4,24.8,0.5,0.5,34045.64,44714.33,16.9,4.59
8/05/2022,28,32,25.6,0.6,0.6,26210.94,44733.83,19.5,4.24
9/05/2022,27.3,30.5,24.9,2.2,2.2,36834.25,44753.11,23.2,4
10/05/2022,26.8,32.1,23.7,10.5,10.5,32294.74,44772.16,23.5,4.12
11/05/2022,26.2,30,22.8,10.4,10.4,33656.66,44790.96,24.8,4.3
12/05/2022,25.8,29,24.1,2.4,2.4,37301.93,44809.48,25.5,3.61
13/05/2022,24.3,27.1,23.1,27.9,27.9,9271.08,44827.71,22.2,2.04
14/05/2022,24.1,25.8,22.9,37.7,37.7,1667.84,44845.64,24.7,1.61
15/05/2022,24.7,27,22.6,23.4,23.4,10312.71,44863.22,21.4,2.34
16/05/2022,25.6,28.7,23.8,6.3,6.3,28968.62,44880.46,23.9,3.28
17/05/2022,25.4,28.2,23.7,10,10,30256.17,44897.33,26.6,3.17
18/05/2022,25.2,28.3,23.5,8.8,8.8,34100.91,44913.81,28,3.28
19/05/2022,25.3,28.9,23.4,9.6,9.6,37372.86,44929.88,24.3,3.52
20/05/2022,26.4,30,23.9,2.2,2.2,40057.69,44945.52,23.2,4.35
21/05/2022,26.1,29.2,24,3.1,3.1,38297.5,44960.7,23.2,3.85
22/05/2022,26.1,28.8,24.5,3.8,3.8,35623.62,44975.41,21.3,3.3
23/05/2022,26.2,29.2,24.3,4.6,4.6,39070.42,44989.63,20.9,3.77
24/05/2022,24.8,28.5,23.1,8.8,8.8,27401.56,45003.47,20.4,2.83
25/05/2022,25.4,28.6,23.4,5.3,5.3,25388.29,45016.97,18.8,3.24
26/05/2022,25.5,29,23.8,2.7,2.7,37884.62,45030.11,18.9,3.41
27/05/2022,25.5,28.5,23.5,2.3,2.3,40057.15,45042.88,20.4,3.65
28/05/2022,25.3,28.6,23.2,3.5,3.5,38953.23,45055.26,22.7,3.78
29/05/2022,24.7,28.3,23.1,10.7,10.7,28063.34,45067.24,22.7,2.89
30/05/2022,25,27.9,23.6,5,5,26852.54,45078.82,24.1,3.21
31/05/2022,24.1,26,22.7,9.7,9.7,13597.65,45089.97,23.4,2.18
1/06/2022,24.3,25.9,23.1,8,8,10738.89,45100.68,20.8,2.04
2/06/2022,25.1,27.6,23.5,9.3,9.3,32766.63,45110.95,20.4,3.07
3/06/2022,25.5,28.7,23.6,5.1,5.1,38418.83,45120.75,21.3,3.45
4/06/2022,25.9,28.7,23.9,2.7,2.7,30479.74,45130.08,20,3.64
5/06/2022,26.2,29.3,24.1,1.4,1.4,39087.94,45138.91,21.7,4.08
6/06/2022,25.7,29.3,24,1.4,1.4,32920.96,45147.25,22.2,3.57
7/06/2022,25.5,28.6,23.5,1.6,1.6,25924.86,45155.07,22.4,3.37
8/06/2022,26.4,30.5,23.4,0,0,38849.64,45162.36,19.6,4.55
9/06/2022,25.8,28.4,24,2.3,2.3,28780.76,45169.11,20.9,3.49
10/06/2022,26.5,30.1,23.7,0.9,0.9,40758.05,45175.3,21.1,4.57
11/06/2022,25.9,29,23.2,2.5,2.5,39600,45180.93,20.2,3.88
12/06/2022,25.7,28.9,24.1,3.4,3.4,37618.27,45185.98,18.6,3.62
13/06/2022,26.6,30.7,23.6,1.2,1.2,40042.59,45190.48,15.5,4.62
14/06/2022,26.2,30.3,23.7,12,12,33233.81,45194.47,14.9,3.87
15/06/2022,25.5,30,23.9,10.1,10.1,23443.96,45197.93,18.2,2.69
16/06/2022,25.3,28.6,23.7,6.8,6.8,12708.47,45200.85,15.6,2.51
17/06/2022,25.2,27.9,23.7,6,6,19266.9,45203.26,16.3,2.6
18/06/2022,25.5,29.8,22.9,0.5,0.5,27551.36,45205.13,17.2,3.65
19/06/2022,25.9,29.2,23.2,1.6,1.6,26345.43,45206.48,16.7,3.6
20/06/2022,26.2,30,23.9,3.2,3.2,38416.38,45207.31,17.1,4.19
21/06/2022,25.6,28.5,23.4,4.6,4.6,32130.54,45207.61,17.8,3.36
22/06/2022,25.7,28.5,23,2.3,2.3,39779.65,45207.38,19.5,3.72
23/06/2022,26.4,29.9,23.9,0.7,0.7,39600,45206.64,19.6,4.08
24/06/2022,25.6,29.2,23.8,5.8,5.8,32606.26,45205.37,21.7,3.37
25/06/2022,25.8,28.3,23.8,7.4,7.4,39647.4,45203.58,19.9,3.4
26/06/2022,26.4,30.1,22.5,1.1,1.1,39308.28,45201.27,19.7,4.2
27/06/2022,26.9,30.5,24.2,0.8,0.8,41023.1,45198.45,20.9,4.79
28/06/2022,26.4,30.1,22.9,2.7,2.7,36369.45,45195.11,19,4.19
29/06/2022,26.6,29.6,24.4,2.4,2.4,40645.14,45191.25,21.3,4.17
30/06/2022,26.1,29.4,24.3,3.3,3.3,34688.74,45186.89,20.4,3.52
1/07/2022,27,31.3,23.8,0.1,0.1,40643.95,45182.02,17.8,4.99
2/07/2022,27.3,32.3,24.4,1.6,1.6,36000,45176.64,17.8,4.77
3/07/2022,25.1,27.7,23.8,17.4,17.4,16907.53,45170.7,20.3,2.49
4/07/2022,26.5,30.3,23.9,0,0,36206.57,45164.18,23.3,4.66
5/07/2022,26.3,30.1,23.7,5.8,5.8,32400,45157.12,24,4.39
6/07/2022,26.5,30.5,24.4,0.7,0.7,32046.68,45149.5,18.1,4.06
7/07/2022,26.4,29,24.7,0.2,0.2,25786.02,45141.36,20,3.59
8/07/2022,26.5,31.3,23.5,0.3,0.3,39615.18,45132.71,22.7,4.88
9/07/2022,26.3,28.9,24.3,0.4,0.4,30879.52,45123.56,25.8,3.8
10/07/2022,26,29.2,23.8,3.1,3.1,36756.19,45113.92,24.1,3.82
11/07/2022,25.4,28.7,22.5,5.3,5.3,26188.91,45103.81,23.8,3.2
12/07/2022,26.1,29.5,24,2.6,2.6,41017.63,45093.24,24.7,4.36
13/07/2022,25.5,29.3,23,2.3,2.3,32820.59,45082.23,25.7,4
14/07/2022,25.4,29.6,22.5,3.5,3.5,37412.54,45070.8,24.5,3.94
15/07/2022,26.3,30.4,23.7,1.3,1.3,41142.14,45058.96,21.8,4.51
16/07/2022,26.6,30.1,23.9,0.5,0.5,38887.68,45046.71,20.7,4.37
17/07/2022,26.9,31.1,24.5,0.8,0.8,36468.97,45034.08,17.2,4.27
18/07/2022,26.4,29.5,24.6,6.6,6.6,36437.7,45021.08,14.3,3.25
19/07/2022,26.8,33.4,23.8,14.9,14.9,39600,45007.73,15.4,4.68
20/07/2022,25.9,30,23.5,3,3,37833.55,44994.03,18.1,3.95
21/07/2022,26.1,31.3,23.9,6.5,6.5,35564.06,44980,17.5,3.85
22/07/2022,25.4,28.4,24,2.9,2.9,22295.15,44965.66,19.6,2.98
23/07/2022,25,27,23.4,9.6,9.6,26181.75,44950.88,20,2.61
24/07/2022,25.3,27.7,23.2,0.9,0.9,10753.46,44935.62,17.8,2.59
25/07/2022,26.1,30.8,23.9,11.3,11.3,36480.43,44919.93,15.1,4.13
26/07/2022,25.9,32,23.3,4.1,4.1,34692.45,44903.81,13.3,3.92
27/07/2022,25.7,31.1,22.8,18.2,18.2,26473.12,44887.28,11.1,3.44
28/07/2022,24.8,29.2,22.3,21.6,21.6,22179.23,44870.37,8.8,3.08
29/07/2022,25.4,28.4,23.2,2,2,1566.65,44853.1,8,2.17
30/07/2022,26.1,31,23.2,0.5,0.5,31872.22,44835.48,16.9,4.13
31/07/2022,25.5,30.5,23.5,5.1,5.1,30208.33,44817.54,15.7,3.72
1/08/2022,24.1,26.3,22.5,19.3,19.3,7894.83,44799.3,21.1,2.03
2/08/2022,23.7,25.8,21.8,27.7,27.7,2604.53,44780.78,24.3,1.9
3/08/2022,23.6,25.2,22.7,25.3,25.3,9214.6,44761.99,26,1.95
4/08/2022,24.3,27.2,23,18.4,18.4,14578.7,44742.95,25,2.51
5/08/2022,25,27.9,22.8,6.2,6.2,30995.38,44723.7,25.6,3.19
6/08/2022,25.2,28.2,23.4,3.1,3.1,25200,44704.22,21.1,3.07
7/08/2022,25.5,28.8,23.1,2.3,2.3,39114.2,44684.57,24.5,4.11
8/08/2022,25.7,29.3,23,1.3,1.3,34376.48,44664.73,25.3,4.32
9/08/2022,26,30,23.2,0.6,0.6,39754.5,44644.75,23.3,4.9
10/08/2022,26.1,30.3,23.4,0.1,0.1,41318.47,44624.63,20.7,4.92
11/08/2022,26.6,30.5,23.7,0.2,0.2,40174.72,44604.38,17.6,5.12
12/08/2022,26.6,30.2,23.9,1.9,1.9,40951.99,44583.85,17.4,4.33
13/08/2022,26.8,31,24.2,0.4,0.4,39502.65,44563.02,17.2,4.59
14/08/2022,26.7,30.5,24.2,3.1,3.1,37874.82,44541.89,14.5,4.28
15/08/2022,27.1,32.6,23.4,4,4,36757.29,44520.49,14.2,4.72
16/08/2022,26.8,32,23.6,0.6,0.6,38417.23,44498.84,17.6,4.64
17/08/2022,26.4,30.7,23.9,0.7,0.7,39600,44476.96,18.1,4.44
18/08/2022,26.1,30.5,23.6,1.8,1.8,40242.18,44454.87,19.1,4.32
19/08/2022,26.1,29.8,23.7,4.8,4.8,35319.07,44432.57,20.5,4.22
20/08/2022,26.4,29.7,24.1,1.8,1.8,39451.24,44410.11,19.1,4.12
21/08/2022,26.4,30.2,23.8,2.1,2.1,39600,44387.49,22.5,4.9
22/08/2022,24.7,28.2,22.5,9.9,9.9,25611.05,44364.73,23.5,3.07
23/08/2022,25.2,28.4,23.1,9.3,9.3,34995.62,44341.84,24.7,3.76
24/08/2022,24.9,28.1,22.9,11.6,11.6,24452.4,44318.86,18,2.84
25/08/2022,25.6,28.8,23.4,2.3,2.3,37140.41,44295.79,15.8,3.76
26/08/2022,25.1,28.3,23.2,4.8,4.8,31038.14,44272.65,19.4,3.39
27/08/2022,24.5,28.4,22.4,7.3,7.3,37805.64,44249.45,20.8,3.66
28/08/2022,25.3,28.6,23,2.4,2.4,40032.95,44226.22,17.1,3.9
29/08/2022,25.4,28,23.4,5.5,5.5,33003.16,44202.97,16.1,3.58
30/08/2022,25.3,30.9,23.2,13.4,13.4,20920.88,44179.71,13.2,3.03
31/08/2022,23.5,25.2,22.5,29.5,29.5,3600,44156.46,14.1,1.6
1/09/2022,23.3,25.8,22.1,16.7,16.7,9612.82,44133.07,15.9,1.82
2/09/2022,25.1,28.7,22.4,3.8,3.8,34831.69,44109.49,22.5,4.14
3/09/2022,24.9,28.4,23.2,4.9,4.9,27593.91,44085.73,18.8,3.31
4/09/2022,25,30.3,22.7,7.9,7.9,29268.54,44061.82,17.6,3.54
5/09/2022,24.4,27.6,22.7,19,19,27428.55,44037.78,21.2,2.81
6/09/2022,24.5,27.5,22.7,2.7,2.7,14059.77,44013.61,23,2.75
7/09/2022,25.1,28.8,23.1,2.1,2.1,28239.89,43989.34,25.1,3.55
8/09/2022,25.7,29.7,23.2,0.3,0.3,37116.61,43964.99,20.6,4.35
9/09/2022,25.9,30,23.3,1.5,1.5,39600,43940.56,23.2,4.79
10/09/2022,25.9,30,23.3,1,1,39951.02,43916.08,24.3,4.85
11/09/2022,26,30.1,23.5,0.7,0.7,38809.11,43891.57,21.1,4.71
12/09/2022,25.9,29.7,23.4,1.1,1.1,39691.75,43867.02,18.4,4.45
13/09/2022,26,30.1,23.4,1.4,1.4,39600,43842.47,16.9,4.71
14/09/2022,25.8,29.1,23.2,1.2,1.2,39616.82,43817.93,18.8,4.36
15/09/2022,25.7,28.9,23.3,2.5,2.5,36998.54,43793.41,17.7,4.18
16/09/2022,25.9,30.6,23.1,0.2,0.2,39600,43768.93,16.8,4.51
17/09/2022,26,30.3,23.1,0.9,0.9,39711.05,43744.5,18.8,4.46
18/09/2022,25.8,29.3,23.3,1.6,1.6,39600,43720.14,17.6,4.33
19/09/2022,25.6,29.2,23.4,2.2,2.2,38001.75,43695.86,20.7,3.77
20/09/2022,26.1,29.6,23.7,1.9,1.9,39600,43671.68,19.3,4.41
21/09/2022,26.4,30.7,23.4,0.4,0.4,39649.59,43647.43,19.1,4.95
22/09/2022,26.3,30.2,23.3,0.6,0.6,39653.26,43623.07,19.4,4.86
23/09/2022,26.3,30.7,23.4,0.3,0.3,39656.68,43598.61,17.4,4.74
24/09/2022,26.5,30.8,23.4,0.1,0.1,39659.81,43574.09,17.9,5.26
25/09/2022,26.8,32.3,23.4,4.7,4.7,39600,43549.5,14.3,4.5
26/09/2022,26,30.1,22.7,1.7,1.7,36000,43524.86,17.9,4.32
27/09/2022,26.7,31.4,23.6,0.2,0.2,39600,43500.2,16.3,4.86
28/09/2022,26.5,30.6,24,0.9,0.9,38564.76,43475.54,20.6,4.94
29/09/2022,26.3,30.6,23.6,2,2,39600,43450.87,21.7,4.95
30/09/2022,25.5,29.7,23,3.7,3.7,39140.11,43426.23,23.6,4.4
1/10/2022,24.3,26.4,21.8,9.5,9.5,26479.98,43401.62,20.5,2.51
2/10/2022,24.1,27.5,21.3,37.5,37.5,20538.28,43377.07,18.7,2.54
3/10/2022,24.1,28.2,21.7,10.2,10.2,31375,43352.6,18.1,2.96
4/10/2022,25.6,29,23,0.6,0.6,37411.5,43328.21,17.3,3.55
5/10/2022,25.5,29.2,23.6,9.6,9.6,28366.17,43303.92,19.6,3.59
6/10/2022,25.3,28.8,23.2,1.7,1.7,26077.48,43279.75,19.5,3.44
7/10/2022,25.7,29.4,23,0.8,0.8,38967.62,43255.72,17.2,4.38
8/10/2022,25.7,30.1,23.1,1.6,1.6,33981.38,43231.84,14.4,3.82
9/10/2022,25.3,29.8,23,9.6,9.6,39600,43208.13,14,4.01
10/10/2022,25.9,30.7,23.2,7.2,7.2,36000,43184.59,16,4.31
11/10/2022,25.5,29.6,23.1,9.1,9.1,32500.73,43161.08,11.1,3.41
12/10/2022,24.7,29.2,22.5,16.7,16.7,35574.79,43137.52,15.8,3.47
13/10/2022,24.1,28.5,21.8,30.9,30.9,27211.42,43113.94,14.3,3
14/10/2022,24,29.2,22.5,16.7,16.7,24043.57,43090.37,16.8,2.61
15/10/2022,23.8,26.7,22.4,11.6,11.6,13227.51,43066.8,14.5,2.3
16/10/2022,24.6,28.4,22.7,15.2,15.2,28236.19,43043.28,16.9,3.14
17/10/2022,24,27.6,22.4,11.7,11.7,16618.3,43019.81,16.5,2.36
18/10/2022,23.7,26.4,22.8,18.9,18.9,18271.51,42996.42,17.5,1.86
19/10/2022,25.1,28.9,22.4,7.2,7.2,29556.31,42973.11,15.5,3.23
20/10/2022,23.8,26.7,22.3,32.2,32.2,3859.73,42949.92,15.5,1.57
21/10/2022,23.3,24.7,22.1,34.6,34.6,0,42926.86,9.4,1.34
22/10/2022,24.4,28.6,22,0.6,0.6,19514.48,42903.95,9,2.61
23/10/2022,24.2,28.1,22.2,14.5,14.5,25031.06,42881.21,16.7,2.79
24/10/2022,24.1,28.7,22.4,7,7,17007,42858.66,16.1,2.8
25/10/2022,25.1,29.5,22.9,4,4,32800.88,42836.32,12.3,3.35
26/10/2022,25.4,29.8,22.6,12.7,12.7,33551.73,42814.22,12,3.81
27/10/2022,25.8,30.8,21.4,0.5,0.5,39555.1,42792.36,11.3,4.59
28/10/2022,26.1,30.6,21.3,0.5,0.5,39605.16,42770.78,11.5,4.68
29/10/2022,26,32.1,21.2,0,0,39589.32,42749.49,15.8,5.1
30/10/2022,24.7,29.6,22.2,12.9,12.9,24905.68,42728.5,11.5,2.98
31/10/2022,25.2,30.8,22.6,16.4,16.4,29366.29,42707.65,12.7,3.59
1/11/2022,23.5,25,22.7,25,25,285.44,42686.88,16.3,1.3
2/11/2022,24.3,28.5,22.2,21.6,21.6,22077.96,42666.2,11.5,2.71
3/11/2022,23.7,26.9,22.1,21.5,21.5,19061.6,42645.64,12.1,2.27
4/11/2022,24,27.7,22.5,26.2,26.2,11427.86,42625.22,11.4,2.12
5/11/2022,24.1,28.6,22.4,26.7,26.7,13865.02,42604.96,8,2.23
6/11/2022,25.5,30.7,21.9,0,0,39358.94,42584.89,15.5,4.6
7/11/2022,24.5,29,21.4,3.3,3.3,36013.15,42565.01,16.3,3.37
8/11/2022,25,29.7,22.2,19,19,27729.9,42545.36,13.3,3.34
9/11/2022,24.4,28,22.5,4.8,4.8,17265.62,42525.96,15.8,2.49
10/11/2022,24.7,29,21.5,0.8,0.8,13272.88,42506.83,13.1,2.65
11/11/2022,23.9,27.5,22.4,71.8,71.8,15501.82,42488,16.6,2.08
12/11/2022,24.2,28.4,21.9,14.9,14.9,26229.04,42469.47,12.6,2.81
13/11/2022,24.1,28.1,21.6,25.7,25.7,20055.82,42451.29,8.2,2.63
14/11/2022,24.2,29.1,22.1,19.7,19.7,24065.12,42433.47,11.4,2.82
15/11/2022,25.1,29.1,21.4,0.2,0.2,34638.75,42416.05,13.4,3.38
16/11/2022,25.5,30.4,21.8,0.7,0.7,38713.22,42399.02,14.6,4.34
17/11/2022,25,29.7,21.2,0,0,39312.63,42382.44,15.9,4.4
