time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
26/09/2023,28.9,30.8,27.7,1.8,1.8,38506.26,43516.68,30.8,5.24
27/09/2023,29,31.1,27.5,0.2,0.2,39600,43487.04,34.2,5.8
28/09/2023,28.7,30.5,27.1,0.5,0.5,39600,43457.45,34.4,5.62
29/09/2023,27.9,29.5,26.4,2.8,2.8,36517.33,43427.94,37.7,4.84
30/09/2023,28,30.1,26,1.4,1.4,35485.29,43398.52,35.9,4.83
1/10/2023,28.2,30.7,26.7,0.7,0.7,36000,43369.21,37.3,5.25
2/10/2023,28.2,30.2,26.6,1.1,1.1,39600,43340.04,37.3,5.47
3/10/2023,28.1,30.1,26.5,2.7,2.7,34183.48,43311.01,34.7,5.08
4/10/2023,28.3,30.9,26.4,0.3,0.3,39600,43282.16,33,5.59
5/10/2023,28.6,31.2,26.4,0.3,0.3,39600,43253.48,26.8,5.32
6/10/2023,28.7,31.8,26.6,0.3,0.3,39600,43224.79,27,5.44
7/10/2023,28.7,31.8,26.2,0.6,0.6,39600,43196.02,25,5.29
8/10/2023,28.2,31.5,26.1,5.3,5.3,36000,43167.2,24,4.44
9/10/2023,28.3,31.7,25.8,5.1,5.1,32400,43138.35,19.9,4.44
10/10/2023,28.5,31.3,26.2,0.8,0.8,36000,43109.48,20.8,4.9
11/10/2023,28.2,31.2,26,2.3,2.3,37484.59,43080.63,27.8,5.08
12/10/2023,28.2,30.8,26,2.7,2.7,34676.77,43051.81,25.2,4.91
13/10/2023,27.5,30.7,24.4,17.3,17.3,38754.84,43023.04,19.3,4.17
14/10/2023,27.2,29.9,24.1,7.4,7.4,36000,42994.36,18.4,4.61
15/10/2023,26.7,29.4,24.5,35.1,35.1,33931.37,42965.77,24.5,3.88
16/10/2023,27.8,29.8,25.6,1,1,39600,42937.29,19.8,4.75
17/10/2023,27,28.8,24.4,9.3,9.3,30171.74,42908.96,13.8,3.51
18/10/2023,26.3,30.2,24.2,5.3,5.3,25985.86,42880.8,14.8,3.64
19/10/2023,26.9,30.6,23.5,1.7,1.7,38298.76,42852.82,11.3,4.36
20/10/2023,26.9,29.9,24.5,7.4,7.4,36000,42825.06,15.5,4.4
21/10/2023,27.5,30,24.7,0.5,0.5,39600,42797.53,17,4.54
22/10/2023,27.3,29.7,24.8,4.9,4.9,36000,42770.26,15.2,4.05
23/10/2023,26.9,29,24.8,1,1,38316.56,42743.27,17.7,4.12
24/10/2023,27.2,30.1,24.8,1.8,1.8,36000,42716.58,16.8,4.41
25/10/2023,27.4,30.6,24.5,1,1,39552.26,42690.22,13.2,4.48
26/10/2023,28.1,32.4,23.8,0.7,0.7,39531.55,42663.96,16.6,5.2
27/10/2023,28.1,32.6,24.2,1.9,1.9,39511.41,42637.75,10.8,4.82
28/10/2023,26.9,31.7,24.1,4.1,4.1,39491.88,42611.61,15.9,3.91
29/10/2023,25.9,28.7,23.5,18.1,18.1,22828.56,42585.56,14.4,2.68
30/10/2023,26.1,29.1,24.1,1,1,10907.78,42559.63,11.3,2.52
31/10/2023,28.3,32.9,23.8,0.2,0.2,39437.3,42533.84,17.2,5.23
1/11/2023,27.3,31.5,24.4,5,5,37623.74,42508.23,14.1,4.05
2/11/2023,26.5,29.8,23.7,2.3,2.3,25740.24,42482.8,14.3,3.15
3/11/2023,25.9,29.9,23.7,31.5,31.5,27664.32,42457.6,10,3.27
4/11/2023,25.6,27.9,24,22.9,22.9,28052.19,42432.65,16.3,3.16
5/11/2023,25.9,29.2,23.6,16.9,16.9,32400,42407.97,11.4,3.65
6/11/2023,26.2,29.5,23.4,5,5,28183.45,42383.59,13,3.23
7/11/2023,26.2,29,24.3,16.4,16.4,32569.74,42359.54,14.3,2.96
8/11/2023,26,29.5,24.2,7.1,7.1,27983.49,42335.84,14,3.08
9/11/2023,25.6,28.3,23.8,8.5,8.5,19740.06,42312.53,10.4,2.75
10/11/2023,26,29.6,24.1,9.2,9.2,35633.93,42289.62,17.8,3.39
11/11/2023,25.9,29.7,23.7,12.5,12.5,28239.09,42267.16,17.3,2.93
12/11/2023,25.7,28.2,23.9,3.3,3.3,23484.13,42245.18,19.9,2.61
13/11/2023,26.1,28.4,24.6,11.2,11.2,2643.12,42223.68,18.2,2.34
14/11/2023,25.9,28.6,24.2,9.5,9.5,32851.8,42202.71,13.8,3.22
15/11/2023,26.2,28,24.4,3.8,3.8,13817.54,42182.05,23.2,2.59
16/11/2023,26.8,29,24.5,12.6,12.6,23170.09,42161.66,14.4,3.18
17/11/2023,26.5,29.2,24.3,9.1,9.1,32400,42141.54,13.6,3.35
18/11/2023,26.2,29,24.3,4.4,4.4,36169.13,42121.73,11.2,3.35
19/11/2023,25.5,28.3,23.5,26.1,26.1,24360.61,42102.24,16.2,2.29
20/11/2023,26.1,28.7,24,16.9,16.9,32334.69,42083.1,14.1,3.08
21/11/2023,26.4,29.7,23.7,1.6,1.6,30760.92,42064.34,13.9,3.67
22/11/2023,25.6,27.8,24.3,53.4,53.4,17166.43,42045.98,10.4,2.02
23/11/2023,26.1,28,23.8,12,12,18374.56,42028.05,17.3,2.57
24/11/2023,26.7,30.4,23.9,4.7,4.7,39064.73,42010.57,12.7,3.95
25/11/2023,26.6,29.2,24.7,3.5,3.5,39316.34,41993.57,16.6,3.62
26/11/2023,27.3,31.4,23.7,0.5,0.5,39325,41977.07,17.5,4.67
27/11/2023,26.9,30,24.4,2.4,2.4,35109.59,41961.1,20.5,3.57
28/11/2023,26.9,30.9,23.7,1.3,1.3,39335.96,41945.68,16.1,3.91
29/11/2023,25.9,27.9,24.3,4.6,4.6,17605.38,41930.85,20.2,2.33
30/11/2023,25.7,27.8,24.3,22.6,22.6,17376.39,41916.62,14.9,2.24
1/12/2023,25.9,27.3,24.4,21.5,21.5,14922.29,41903.04,21.1,2.31
2/12/2023,26.5,28,24.9,24.2,24.2,17521.1,41890.11,23.9,2.73
3/12/2023,27,28.2,25.5,5.6,5.6,15442.37,41877.86,27.9,2.69
4/12/2023,27,29.1,24.8,3,3,30447.9,41866.34,26.4,3.71
5/12/2023,27.7,29.7,26,2.1,2.1,36872.6,41855.38,25.9,4.16
6/12/2023,27.2,29.3,25.5,0.9,0.9,35754.48,41844.97,23.3,3.88
7/12/2023,26.7,29.4,24.7,0.8,0.8,39202.72,41835.1,10.7,3.61
8/12/2023,26.3,29.2,24.2,6.4,6.4,28994.93,41825.8,10,3.45
9/12/2023,26.1,29,23.5,10.6,10.6,31203.08,41817.06,13,3.19
10/12/2023,26.2,28.3,24.8,12.5,12.5,25548.68,41808.9,14.4,2.69
11/12/2023,25.9,28.2,23.9,7,7,25180.46,41801.34,20.7,3.03
12/12/2023,27.1,29.6,25.4,0.1,0.1,39071.12,41794.39,23.1,4.09
13/12/2023,27,29.6,25,0,0,39128.57,41788.04,25.2,4.76
14/12/2023,26.4,27.7,25,5.1,5.1,23986.68,41782.32,25.4,3.12
15/12/2023,26.4,29.8,23.8,5,5,31752.47,41777.24,20.7,3.64
16/12/2023,25.2,27,24,18,18,4163.6,41772.8,23.3,1.79
17/12/2023,25.4,27.3,24,19.5,19.5,12473.52,41769.02,23.8,2.17
18/12/2023,25.4,27.9,24,22,22,21391.55,41765.89,20.4,2.16
19/12/2023,25.6,27,24.1,11.6,11.6,23739.05,41763.45,19.8,2.46
20/12/2023,26.2,28.1,24.9,2.8,2.8,33769.15,41761.69,18.7,3.14
21/12/2023,26.2,28.9,24.5,2.4,2.4,38874.41,41760.62,19.7,3.39
22/12/2023,26,28.1,24.6,1.1,1.1,38845.22,41760.27,21.2,3.29
23/12/2023,26,28.3,24.2,1.6,1.6,32242.62,41760.61,20.8,3.56
24/12/2023,26.4,28.3,25,1.2,1.2,38789.59,41761.68,20.9,3.32
25/12/2023,26.8,29.6,24.8,0.9,0.9,38762.69,41763.48,21.7,4.1
26/12/2023,26.8,29,24.8,1.9,1.9,38735.8,41766.01,26.3,4.51
27/12/2023,26.5,28.4,24.8,2.2,2.2,38708.99,41769.25,30.5,3.61
28/12/2023,26.6,28.8,24.7,2.3,2.3,37891.38,41773.2,22.9,3.47
29/12/2023,26.9,29.3,25,1.1,1.1,36970.49,41777.83,22.1,3.65
30/12/2023,26.8,29.5,25.2,1.1,1.1,38629.87,41783.14,24.5,4.17
31/12/2023,27,29.7,24.8,1,1,38604.18,41789.12,23.2,4.48
1/01/2024,26.3,28.5,24.8,4,4,25860.95,41795.75,20.6,3.68
2/01/2024,26.4,28.8,24.8,0.9,0.9,20980.15,41803.02,18.9,2.84
3/01/2024,26.5,28.9,24.2,1.2,1.2,38530.2,41810.92,20.1,4.2
4/01/2024,26.9,30.3,24.2,0.6,0.6,38506.83,41819.43,13.9,4.21
5/01/2024,26.4,29.2,24,5.1,5.1,31284.21,41828.54,19.3,3.59
6/01/2024,25.9,28.4,24.8,14.8,14.8,29076.1,41838.25,17.3,2.45
7/01/2024,25.9,28.6,24.4,2.5,2.5,34841.57,41848.52,16.3,3.09
8/01/2024,25.4,28.7,23.5,10.9,10.9,24636.6,41859.35,15.7,2.67
9/01/2024,25.4,26.9,23.5,7.7,7.7,1725.09,41870.73,22.6,1.85
10/01/2024,26.1,27.4,24.7,8,8,4567.16,41882.65,20.4,2.23
11/01/2024,26.8,29.1,24.9,0.1,0.1,35601.96,41895.09,25.1,4.08
12/01/2024,27.2,30.3,25,0,0,37183.77,41908.04,22,4.9
13/01/2024,26.7,29.8,24,0,0,37499.62,41921.49,20.3,4.57
14/01/2024,26.4,30,24,0.3,0.3,38251.06,41935.58,20.6,4.68
15/01/2024,25.6,29,22.6,0,0,37388.46,41950.35,18.4,4.87
16/01/2024,25.5,28,22.4,0,0,38593.86,41965.78,17.1,4.49
17/01/2024,25.4,28.6,21.1,0.1,0.1,38416.88,41981.83,15.8,4.05
18/01/2024,26.1,28.6,23.1,0.9,0.9,38075.05,41998.48,18.3,3.46
19/01/2024,25.5,28.6,23.9,6.1,6.1,31424.91,42015.7,14.5,2.76
20/01/2024,26.4,29.5,23.9,0.6,0.6,31430.81,42033.45,20.5,3.39
21/01/2024,26.9,30.8,23.8,0.3,0.3,38638.01,42051.73,19.4,4.49
22/01/2024,26.6,30.7,23.5,0.1,0.1,38903.08,42070.48,21.5,4.54
23/01/2024,26.6,30.8,22,0,0,38289.5,42089.7,18.1,5.12
24/01/2024,25.6,30.9,20.8,0,0,39086.07,42109.35,14.5,5.03
25/01/2024,26,30.7,21.9,0,0,39181.84,42129.41,15.3,5.09
26/01/2024,26.7,30.8,22.9,0,0,39090.33,42149.85,19.8,5.24
27/01/2024,27,30.5,23.8,0,0,38612.95,42170.64,22.2,5.11
28/01/2024,27.4,30.8,24.6,0.1,0.1,38805.48,42191.76,22.8,5.19
29/01/2024,27.3,30.3,24.9,0.4,0.4,33203.46,42213.18,24,4.98
30/01/2024,27.2,29.3,25.1,1.6,1.6,38907.46,42234.89,21.9,4.19
31/01/2024,26.6,28.4,24.5,5.4,5.4,37581.84,42256.85,19.7,3.28
1/02/2024,26.9,29.8,24.2,1.2,1.2,38167.34,42279.04,17.7,3.73
2/02/2024,27.6,31.3,23.9,0.7,0.7,37611.91,42301.45,16.3,4.66
3/02/2024,27.5,32.2,24.3,0.9,0.9,39539.55,42324.29,21.5,5.07
4/02/2024,27.4,30.7,24.4,1,1,39139.43,42347.61,22.3,4.91
5/02/2024,27.5,30.6,24.9,1.4,1.4,39252.29,42371.39,18.4,4.93
6/02/2024,27.5,31.9,23.5,0,0,39679.75,42395.6,20,5.59
7/02/2024,27.3,32.6,23.4,0,0,39589.03,42420.21,20.1,5.44
8/02/2024,27,32.7,21.9,0.1,0.1,39392.54,42445.18,19.4,5.44
9/02/2024,27.4,32.6,22.8,0,0,39829.64,42470.5,23.4,5.65
10/02/2024,28.2,32.8,25,0,0,39739.73,42496.13,25.1,6.18
11/02/2024,28.1,32.3,24.8,0,0,39261.2,42522.05,23.6,6.29
12/02/2024,28.2,33.1,24.3,0,0,39233.76,42548.23,25.4,5.69
13/02/2024,28,31.3,25.5,2.2,2.2,39683.3,42574.63,24.6,5.09
14/02/2024,28.5,32.5,26,0.6,0.6,39809.17,42601.24,25.2,5.83
15/02/2024,28.1,31.9,25.4,1.9,1.9,39176.96,42628.03,24.4,5.41
16/02/2024,28.6,32.8,25.7,0.2,0.2,40162.1,42654.98,27,6.07
17/02/2024,28.8,33.3,25.7,0.1,0.1,40084.95,42682.05,21.7,5.91
18/02/2024,28.2,33.3,24.2,0.9,0.9,40222.68,42709.22,20.7,5.75
19/02/2024,28.9,34.5,24.9,0.2,0.2,40252.98,42736.47,21.8,6.22
20/02/2024,28.8,34.7,24.5,0,0,40283.25,42763.77,22.7,6.15
21/02/2024,28.1,32.9,24,0,0,40313.45,42791.1,17.1,5.68
22/02/2024,27.4,31.2,23.1,0,0,40343.53,42818.45,16.3,5.06
23/02/2024,28.7,32.2,25.5,1,1,40373.62,42846.02,13,5.02
24/02/2024,28.5,32.3,24.8,0.8,0.8,40403.96,42873.9,16.2,5.24
25/02/2024,28.6,34.2,23.9,0,0,40434.52,42902.04,24.3,6.32
26/02/2024,29.5,35,26.3,0,0,40175.44,42930.43,26.4,6.32
27/02/2024,29.4,33.9,26,0,0,39755.71,42959.05,27,6.78
28/02/2024,28.8,33.6,25.7,0.1,0.1,40527.2,42987.87,27.8,6.3
29/02/2024,28.8,34.2,24.6,0.1,0.1,40263.46,43016.87,23.9,6.24
1/03/2024,29,34.8,24.8,0.2,0.2,38942.82,43046.02,23.4,6.09
2/03/2024,28.6,33.8,24.7,0,0,40308.79,43075.3,28.5,5.97
3/03/2024,28.3,33.6,23.8,0,0,40652.12,43104.7,23.4,6.15
4/03/2024,27.4,32.9,21.9,0,0,40683.41,43134.18,26.2,6.16
5/03/2024,28.3,33.6,23,0,0,40714.68,43163.73,22.3,6.13
6/03/2024,28.1,33.1,22.8,0,0,40745.9,43193.32,18.1,5.85
7/03/2024,28.2,33.2,23.7,0,0,36911.25,43222.94,17.6,5.28
8/03/2024,28.3,33.5,23.5,0,0,40706.06,43252.55,18.4,5.43
9/03/2024,28.4,32.4,23.6,0,0,40839.04,43282.14,18.7,5.73
10/03/2024,28.6,33.1,24.7,0,0,40869.84,43311.69,22.6,6.03
11/03/2024,29.7,35.8,25,0,0,40900.47,43341.17,23.4,6.86
12/03/2024,29.1,35.5,23.4,0,0,40930.92,43370.57,26.5,6.66
13/03/2024,28.3,34.1,23.7,0,0,40961.08,43399.86,19.9,6.05
14/03/2024,27.4,32.3,22.3,0,0,40991.02,43429.25,17,5.9
15/03/2024,28.9,33.8,24.2,0,0,41021.04,43458.81,16.9,6.02
16/03/2024,29.7,34.9,25.3,0,0,40945.66,43488.52,21.6,6.27
17/03/2024,29,35.2,24.3,0,0,41081.22,43518.34,23.4,6.62
18/03/2024,28.8,35.5,23.1,0.3,0.3,41111.34,43548.28,27.3,6.58
19/03/2024,29.3,36,23.8,0.1,0.1,40222.62,43578.3,29.8,6.58
20/03/2024,29.3,35.8,23.9,0,0,40961.84,43608.38,23.1,6.74
21/03/2024,29,33.4,25.8,1.4,1.4,39683.84,43638.51,19.9,5.2
22/03/2024,29.1,34.2,25.4,2.5,2.5,40141.67,43668.67,19.7,5.04
23/03/2024,30.2,35.2,25,0.7,0.7,40949.27,43698.83,21.6,6.44
24/03/2024,30.1,35.5,25.5,0.1,0.1,41092.66,43728.98,25,6.62
25/03/2024,30.1,35.5,25.7,0,0,41320.87,43759.1,26.4,6.89
26/03/2024,29.6,34.1,25.2,0.7,0.7,40827.45,43789.16,22.7,6.34
27/03/2024,29,35.5,25.4,6.8,6.8,38702.68,43819.15,20.4,5.17
28/03/2024,29.8,34.1,25.7,0.3,0.3,40893.01,43849.05,16.5,5.84
29/03/2024,29.4,34.8,25.1,0.2,0.2,41224.14,43878.83,19.3,6.05
30/03/2024,29.1,35,23.9,0,0,40674.7,43908.48,20.6,6.35
31/03/2024,29.5,32.9,26,1.4,1.4,41003.95,43937.97,14,5.45
1/04/2024,30,33.7,26.2,0.4,0.4,40455.65,43967.28,15.9,5.34
2/04/2024,30.4,34,26.3,0.6,0.6,40455.98,43996.41,16.2,5.71
3/04/2024,29.9,32.6,26.9,0.7,0.7,40565.87,44025.54,16.5,4.86
4/04/2024,30.3,33.9,26,1.2,1.2,40675.66,44054.71,14.2,5.38
5/04/2024,30.1,32.9,27.8,1,1,40894.73,44083.95,15.7,5.07
6/04/2024,30.4,35.5,26.2,0,0,41113.55,44113.2,20.5,6.01
7/04/2024,30.2,33.4,27.2,0.3,0.3,41113.64,44142.44,21.5,5.54
8/04/2024,30.6,34.4,26.7,0.2,0.2,40567.82,44171.67,19.1,5.7
9/04/2024,30.7,37.9,24.9,0,0,41332.25,44200.86,26.3,7.18
10/04/2024,31.3,37,26.7,0.4,0.4,41223.29,44230,22.7,6.84
11/04/2024,29.9,35.2,26.9,2.3,2.3,39600,44259.05,16,5
12/04/2024,29,32.8,26.2,2.2,2.2,25755.43,44288.01,21.6,4.01
13/04/2024,28,32.2,25.3,3.1,3.1,40025.86,44316.85,17.6,4.24
14/04/2024,29.8,34.4,26,2.6,2.6,40571.31,44345.54,19.5,5.3
15/04/2024,29.8,36.2,25.8,1.4,1.4,39448.23,44374.07,22.6,5.4
16/04/2024,30,35.3,25.7,1.2,1.2,40681.7,44402.42,13.2,5.46
17/04/2024,29.4,32.7,25.3,1.5,1.5,40246.86,44430.55,15.8,5.42
18/04/2024,30,33.4,26.5,0.7,0.7,40574.48,44458.46,19.2,5.58
19/04/2024,30.6,34,27.3,0.1,0.1,40466.41,44486.11,21.4,5.87
20/04/2024,30.8,34.3,27.6,0.2,0.2,40794.46,44513.49,22.8,5.92
21/04/2024,30.5,34.6,26.6,0.6,0.6,40250.05,44540.56,21.3,5.74
22/04/2024,30.5,34.5,26.7,0.8,0.8,40032.43,44567.32,19,5.82
23/04/2024,30.8,35.3,26.1,0.1,0.1,39814.41,44593.95,16.9,5.9
24/04/2024,30.8,34.6,27.1,0.3,0.3,40471.34,44620.5,18.4,5.74
25/04/2024,31.1,36.3,26.6,0.9,0.9,40691.53,44646.95,19.5,5.84
26/04/2024,31.6,37,26.7,0.7,0.7,39600,44673.27,18.8,6.36
27/04/2024,31.5,36.9,27.1,0.4,0.4,40474.7,44699.46,19.6,6.46
28/04/2024,31.1,35.1,27.1,2.7,2.7,40475.89,44725.49,15.5,5.37
29/04/2024,30.7,35.5,27.3,0.7,0.7,39600,44751.34,17.7,5.19
30/04/2024,30.1,35,26.2,3.9,3.9,40367.99,44776.98,26.6,5.55
1/05/2024,30.8,33.8,27.3,0,0,40590.14,44802.4,25,6.08
2/05/2024,31.3,34.4,28.1,0,0,39816.42,44827.56,26.4,5.95
3/05/2024,31.2,34.2,28.8,1.4,1.4,36975.13,44852.45,25.8,5.74
4/05/2024,31.7,34.7,29.7,0,0,40594.74,44877.05,25.6,6.21
5/05/2024,31.8,34.9,28.6,0.1,0.1,40596.34,44901.32,29.3,6.46
6/05/2024,31.9,35.1,29,0,0,40374.57,44925.24,26.2,6.63
7/05/2024,30.8,33.7,28.2,0.3,0.3,40487.64,44948.8,27.3,5.98
8/05/2024,29.9,34.8,27.1,4.3,4.3,39329.88,44971.96,17,5.14
9/05/2024,30,34.3,26.8,2.7,2.7,37048.4,44994.7,17.5,5.17
10/05/2024,29.3,32.8,26.2,1.5,1.5,28154.49,45016.99,17.4,4.09
11/05/2024,29.3,33.4,26.8,8.6,8.6,37330.31,45038.81,19.8,4.29
12/05/2024,28.1,32,25,25.1,25.1,23066.01,45060.14,18.2,3.71
13/05/2024,29.2,32.5,25.6,0.9,0.9,32770.1,45081.13,11.6,4.68
14/05/2024,28.2,31.4,25.9,13,13,32392.81,45101.85,15.8,3.61
15/05/2024,27.9,32.4,25.8,33.3,33.3,20058.57,45122.26,20.2,3.08
16/05/2024,27.7,29.3,26.2,4.9,4.9,12571.79,45142.34,17.6,2.49
17/05/2024,28.1,30.9,26.4,3.2,3.2,25229.58,45162.09,10.6,3.47
18/05/2024,27.7,30.6,25.8,13.5,13.5,25200,45181.47,21.3,3.47
19/05/2024,27.4,29.4,25.9,12.1,12.1,10503.81,45200.47,20.7,2.5
20/05/2024,27.2,28.8,25.7,27,27,9037.99,45219.07,24.1,2.21
21/05/2024,29.2,31.6,27.4,3.2,3.2,31340.9,45237.24,32.2,4.25
22/05/2024,29.2,30.5,27.2,8,8,19437.28,45254.97,41.9,4.48
23/05/2024,28.5,29.8,26.6,17.4,17.4,11396.89,45272.24,40,3.49
24/05/2024,28.9,30.1,27.4,5.9,5.9,39600,45289.02,42.8,5.09
25/05/2024,29,30.5,26.7,9.3,9.3,32846.76,45305.3,43.3,5.01
26/05/2024,29.5,30.6,28.5,0.1,0.1,38036.66,45321.05,39.2,5.23
27/05/2024,29.4,30.8,28.2,0.3,0.3,39600,45336.24,44.7,5.34
28/05/2024,29.4,30.9,28.4,0.1,0.1,40514.73,45350.87,37.1,5.36
29/05/2024,29.3,30.5,28.2,0.3,0.3,40273.97,45364.91,35.6,4.7
30/05/2024,29.7,31.4,28.2,0,0,40637.74,45378.33,28.6,5.19
31/05/2024,29.9,32.5,27.4,0.3,0.3,40638.95,45391.12,24,5.39
1/06/2024,29.3,32.2,27,2.5,2.5,36154.5,45403.25,30.5,4.2
2/06/2024,28.4,31.1,27.1,11.2,11.2,21600,45414.83,25.4,3.39
3/06/2024,28.6,30.2,27.1,1.8,1.8,30661.96,45425.88,35.1,4.23
4/06/2024,28.7,30.3,27.2,0.7,0.7,41054.6,45436.39,31.8,4.82
5/06/2024,28.8,30.3,27.5,0.7,0.7,37399.48,45446.36,32.3,4.93
6/06/2024,28.5,30.4,27.1,1.4,1.4,39636.1,45455.77,32,4.93
7/06/2024,28.2,29.9,26.7,4,4,30764.03,45464.62,33.7,4.4
8/06/2024,27.9,29.7,26.3,4.2,4.2,30659.71,45472.89,36,4.29
9/06/2024,28.2,29.8,26,3.8,3.8,40394.61,45480.6,38.8,4.81
10/06/2024,28.9,30.4,27.7,0.7,0.7,41279.73,45487.7,37.5,5.36
11/06/2024,29,30.7,27.8,0.5,0.5,41028.46,45494.21,38.2,5.43
12/06/2024,29,30.5,27.8,0.2,0.2,39345.29,45500.11,35,5.33
13/06/2024,29,30.6,27.9,0.6,0.6,37376.65,45505.4,31.8,5.2
14/06/2024,29.1,30.9,28,0.5,0.5,39600,45510.06,30.8,5.59
15/06/2024,29,30.9,28,0.3,0.3,35279.61,45514.09,32.2,5.52
16/06/2024,29.3,31,27.9,0,0,37644.19,45517.48,33.4,5.64
17/06/2024,29.4,31.1,28.3,0.5,0.5,40906.84,45520.23,34.7,5.86
18/06/2024,29,30.8,27.5,1.2,1.2,40675.65,45522.32,34.4,5.59
19/06/2024,28.7,30.5,27.6,1,1,35555.38,45523.75,40,5.26
20/06/2024,28.7,30.6,27.7,0.1,0.1,39993.3,45524.52,35,5.46
21/06/2024,28.8,30.6,27.7,0.6,0.6,41563.03,45524.61,35.8,5.31
22/06/2024,28.8,31.1,27.3,0,0,41433.34,45524.01,33.9,5.65
23/06/2024,28.8,30.9,27.3,0,0,40776.55,45522.74,39.5,5.81
24/06/2024,28.8,30.7,27.5,0,0,40908,45520.8,40.9,5.71
25/06/2024,28.5,30.5,27.2,0.4,0.4,36040.62,45518.2,42,5.05
26/06/2024,28.6,30.3,27.7,0,0,28882.36,45514.94,38.2,5.21
27/06/2024,28.5,30.7,27.3,0,0,30471.59,45511.04,37.3,5.09
28/06/2024,28.7,30.7,27.2,0,0,41837.31,45506.5,31.9,5.74
29/06/2024,28.7,30.8,27.1,0.2,0.2,42050.77,45501.34,30.8,5.81
30/06/2024,28.9,31,27.5,1,1,41705.84,45495.56,33.7,5.44
1/07/2024,28.6,30.3,27,0.9,0.9,40770.69,45489.18,34,5.33
2/07/2024,28.9,31.2,27.4,0,0,36768.07,45482.2,28.2,5.52
3/07/2024,29.1,31.1,27.6,0.4,0.4,41706.75,45474.62,31.4,5.56
4/07/2024,29.1,31.2,27.7,0.1,0.1,40498.99,45466.48,30.9,5.45
5/07/2024,28.9,31.2,27,0.4,0.4,41437.8,45457.77,40.6,5.62
6/07/2024,28.6,30.8,27.1,0,0,29433.79,45448.5,34.3,4.99
7/07/2024,28.7,30.5,27.5,0.3,0.3,32339.64,45438.69,32.3,4.75
8/07/2024,29,31.7,27.3,0.4,0.4,40172.56,45428.34,31.4,5.75
9/07/2024,28.8,31,27.5,0,0,35869.48,45417.46,31.4,5.02
10/07/2024,29,31.3,27.4,0.4,0.4,41971.7,45406.08,31.9,5.96
11/07/2024,29.1,31.8,27.4,0,0,41566.4,45394.18,30,5.87
12/07/2024,29.1,31.4,27.8,0.7,0.7,41834.12,45381.67,37.6,5.7
13/07/2024,28.8,31.6,27.4,0.9,0.9,33770.45,45368.52,32.7,5.23
14/07/2024,29.2,31.6,27.8,0.1,0.1,32932.01,45354.76,31.3,5.19
15/07/2024,28.2,29.3,27.6,1.2,1.2,2571.15,45340.4,38.7,3.61
16/07/2024,28.4,29.9,27.5,0,0,468.22,45325.46,37.4,3.82
17/07/2024,28.7,30.4,27.6,0.1,0.1,20641.84,45309.98,36.2,4.44
18/07/2024,28.7,30.7,27,1.5,1.5,26284.36,45293.96,33.4,4.98
19/07/2024,29.4,31.7,27.8,0,0,42086.64,45277.45,35,6.24
20/07/2024,29.3,31.3,27.7,0,0,41816.08,45260.44,36.6,6.13
21/07/2024,29.2,31.3,27.4,0,0,41679.64,45242.97,38.8,6.19
22/07/2024,29.3,31.5,27.5,0,0,39600,45225.07,33.9,6.39
23/07/2024,28.7,30.9,27.2,0.3,0.3,42073.13,45206.73,34.9,5.43
24/07/2024,28.9,31.1,27.4,0,0,42069.31,45188.01,32.4,5.74
25/07/2024,29,31,27.4,0,0,41932.75,45168.9,36.9,5.73
26/07/2024,29.1,31.4,27.2,0,0,39944.61,45149.43,36.1,5.68
27/07/2024,29.5,32.2,27.8,0,0,40908.07,45129.62,30.4,5.83
28/07/2024,29.2,32,27.6,0,0,40604.22,45109.5,36.4,5.88
29/07/2024,28.8,30.7,27.7,0.3,0.3,37064.61,45089.09,41.2,5.52
30/07/2024,28.8,30.8,27.6,0,0,35776.48,45068.38,35,5.5
31/07/2024,28.7,30.9,27.1,0,0,41776.57,45047.42,33,5.69
1/08/2024,28.4,30.6,26.9,0.1,0.1,41381.79,45026.02,38.3,5.53
2/08/2024,28.4,30.6,26.9,0.1,0.1,41508.1,45004.15,31.8,5.47
3/08/2024,28.6,31.5,26.9,0.1,0.1,41036.46,44981.84,28.1,5.75
4/08/2024,29.1,32.4,26.7,0,0,41757.52,44959.11,26.3,5.62
5/08/2024,28.8,32.8,26.3,0.3,0.3,39600,44935.98,26.3,5.44
6/08/2024,28.9,31.7,26.8,0.2,0.2,39466.42,44912.48,24.6,5.35
7/08/2024,29,32.2,26.7,0.6,0.6,36832.63,44888.63,20.3,5.24
8/08/2024,28.9,31.7,27,1.3,1.3,39928.06,44864.47,26.5,4.93
9/08/2024,29,31.8,27.1,0.8,0.8,41099.95,44840,30,5.82
10/08/2024,28.7,31.3,26.8,2.3,2.3,30299.69,44815.26,29,4.7
11/08/2024,28.8,31.3,27.3,2.1,2.1,25160.04,44790.27,24.3,3.98
12/08/2024,28,31.1,25.3,20.7,20.7,38204.79,44765.04,15.5,4.37
13/08/2024,27.1,30.6,24.5,5.5,5.5,33319.3,44739.61,14.8,4.15
14/08/2024,27.5,29.5,25.3,1.7,1.7,37211.53,44714,28.3,3.98
