time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
1/01/2022,25.2,29.8,21.9,5.8,5.8,38847.01,42147.79,14,3.98
2/01/2022,25.3,30,22.3,1.1,1.1,38296.59,42153.58,14.7,3.96
3/01/2022,24.7,29.8,22.4,7.6,7.6,38305.09,42159.86,16.4,3.67
4/01/2022,24.5,29.6,21.7,0.8,0.8,38788.31,42166.72,17.8,3.75
5/01/2022,24.3,28,21.6,2.5,2.5,34846.54,42174.16,15.1,3.29
6/01/2022,25.4,30.3,22.1,0.6,0.6,38876.79,42182.18,18.2,4.21
7/01/2022,25.4,30.8,21.5,2.1,2.1,38785.01,42190.75,13,4.4
8/01/2022,24.6,30.1,20.1,1.6,1.6,38698.79,42199.84,12.5,4.3
9/01/2022,25.4,30.4,21.8,0,0,32790.14,42209.46,13.6,4.43
10/01/2022,24.1,27,21.8,3.5,3.5,5641.71,42219.57,11.4,1.92
11/01/2022,24.7,30.9,20.4,1.8,1.8,38324.6,42230.16,10.7,3.88
12/01/2022,24.8,29.9,21.1,0.8,0.8,38626.77,42241.21,8,3.83
13/01/2022,25.1,30.2,20.5,0.7,0.7,38818.3,42252.71,9.9,4.28
14/01/2022,25.2,30.3,21.1,0.9,0.9,38636.19,42264.63,8.3,4.28
15/01/2022,26,31.5,20.9,0.2,0.2,38869.81,42276.96,8.7,4.6
16/01/2022,25.9,31.4,22.1,0.5,0.5,38770.16,42289.69,15.3,4.72
17/01/2022,25.9,31.1,22.4,1.7,1.7,38842.5,42302.79,16,4.8
18/01/2022,25.6,31,21.4,1.3,1.3,38918.28,42316.25,16,4.98
19/01/2022,25.6,31,21.6,0,0,39087.05,42330.04,16.2,5.26
20/01/2022,24.7,30.6,19.9,0,0,39352.33,42344.16,14.2,5.54
21/01/2022,24.7,31.5,18.3,0,0,39441.25,42358.59,14.1,5.65
22/01/2022,25,32.8,17.9,0,0,39533.01,42373.3,13.8,5.8
23/01/2022,24.5,32.1,17.8,0.1,0.1,39156.84,42388.3,17,5.04
24/01/2022,25,31.6,19,0.2,0.2,38868.47,42403.73,17.4,5.04
25/01/2022,25,31,19.8,0.2,0.2,37650.65,42419.63,17.5,4.64
26/01/2022,24.6,31.2,20.4,0.5,0.5,38488.45,42435.98,12.9,4.71
27/01/2022,25.1,31.7,20,0,0,39345.02,42452.76,14,5.41
28/01/2022,25.4,32.4,19.2,0.8,0.8,38852.96,42469.93,13.6,4.91
29/01/2022,25.9,31.4,22.2,0.7,0.7,34729.45,42487.49,11.5,4.29
30/01/2022,26.2,31.6,21.9,0.4,0.4,39050.75,42505.39,9.6,4.52
31/01/2022,24.7,30.4,21.6,4.7,4.7,37752.34,42523.63,11.5,3.45
1/02/2022,25.9,31.9,21,0,0,39969.82,42542.17,14.5,5.74
2/02/2022,25.4,31.6,20.5,0,0,39876.21,42561,13.5,5.3
3/02/2022,25.4,31.9,20.3,0,0,39678.7,42580.08,12.4,5.19
4/02/2022,26.3,33.6,20.6,0,0,40078.68,42599.41,11.2,5.57
5/02/2022,26.3,33,20,0,0,40101.88,42618.95,16.3,5.77
6/02/2022,26.1,33.2,19.2,0,0,40018.3,42638.69,16.1,6.24
7/02/2022,25.7,31.1,21.8,1.3,1.3,35995.62,42658.61,19.6,4.63
8/02/2022,26,32.4,20.1,0,0,37965.85,42678.67,17.5,5.88
9/02/2022,26,32.3,21,0,0,35089.78,42698.87,14,5.45
10/02/2022,24.5,30.3,21.1,31.6,31.6,35146.07,42719.18,12.4,3.79
11/02/2022,24.7,30.4,21.2,9.5,9.5,30225.25,42739.59,10.6,3.86
12/02/2022,23.8,28.8,21.6,38,38,13572.27,42760.07,8.6,2.48
13/02/2022,22.9,24.9,21.5,16.2,16.2,0,42780.81,10.9,1.44
14/02/2022,25,30.4,21.6,0.7,0.7,39904.4,42801.87,13.8,4.66
15/02/2022,24.7,29.8,20.2,0,0,40136.09,42823.2,18.3,5.29
16/02/2022,24.6,29.8,20.3,0,0,40364.25,42844.8,16,5.44
17/02/2022,24.6,30.6,19.5,0,0,40389.12,42866.65,13.8,5.35
18/02/2022,25,31.2,19.9,0.9,0.9,38989.63,42888.73,16,4.81
19/02/2022,25.1,30.4,22.1,1.5,1.5,29574.95,42911,11.6,3.64
20/02/2022,25.8,30.8,21.2,1.3,1.3,39897.62,42933.46,8.3,4.73
21/02/2022,26.2,31.7,21.2,0,0,40490.08,42956.08,11.8,5.04
22/02/2022,26,32,22,0,0,40515.56,42978.84,11.8,5.16
23/02/2022,25.8,32.2,19.7,0.8,0.8,40066.98,43001.73,9.3,5.24
24/02/2022,26,31.5,23.1,3.6,3.6,38992.29,43024.71,14.7,4.89
25/02/2022,25.8,31.9,21.5,1.1,1.1,37629.08,43047.79,13.4,5.21
26/02/2022,25.1,31,22.2,9.8,9.8,39144.52,43070.93,14.3,4.29
27/02/2022,26.1,31.6,22.1,0.5,0.5,40643.33,43094.12,14.7,5.58
28/02/2022,25.8,31.3,20.4,0.2,0.2,39957.03,43117.33,13.8,5.51
1/03/2022,26,31.8,21.7,0.9,0.9,38901.37,43140.55,15.9,5.53
2/03/2022,25.5,30.8,21.4,0.6,0.6,24966.05,43163.76,20.5,4.72
3/03/2022,25.8,31,22,0.2,0.2,26809.2,43186.95,17.6,4.42
4/03/2022,25.5,30.6,22.3,0.8,0.8,30143.28,43210.09,11.9,3.97
5/03/2022,25.9,30.9,21.3,0.7,0.7,39854.35,43233.37,12.4,4.84
6/03/2022,26.5,32.5,21.5,0,0,40819.2,43256.82,10.6,5.45
7/03/2022,26.7,33.7,21.6,2.5,2.5,40342.85,43280.45,13.1,5.46
8/03/2022,26.3,32.8,21.6,2.6,2.6,36646.5,43304.21,10.2,4.71
9/03/2022,26.6,34.2,20.5,0,0,40894.3,43328.11,15.4,5.84
10/03/2022,26.6,33.7,20.7,0.3,0.3,39985.71,43352.12,14.2,5.67
11/03/2022,26.8,33.8,21.1,0.7,0.7,40231.79,43376.24,15,5.63
12/03/2022,25.4,32,22.4,16.8,16.8,34411.95,43400.43,16.2,3.89
13/03/2022,26.6,33,21.6,0,0,38550.92,43424.68,15.9,4.97
14/03/2022,27.1,32.8,22.3,0.3,0.3,37398.41,43448.98,13,5.43
15/03/2022,26.2,32.2,21.4,0.2,0.2,36971.98,43473.31,14.8,4.92
16/03/2022,26.3,30.3,22.7,0.3,0.3,25132.7,43497.66,12.6,4.08
17/03/2022,26.4,30.4,24.1,0.8,0.8,36947.67,43522,13,4.28
18/03/2022,25.2,28.6,23.3,13.9,13.9,34726.32,43546.32,11.6,3.34
19/03/2022,25.4,30.1,23.2,2.6,2.6,39399.01,43570.6,17.9,3.81
20/03/2022,25.5,29.4,23.1,5.1,5.1,40814.77,43594.84,17.2,3.81
21/03/2022,26.3,31.1,22.9,1.2,1.2,40199.86,43618.99,14,5.01
22/03/2022,26.6,31.1,23.2,1.3,1.3,40871.5,43643.07,12.3,4.98
23/03/2022,26.2,32.1,23.1,2.4,2.4,39723.82,43667.03,15,4.74
24/03/2022,25.5,29.2,23.1,2.6,2.6,39966.71,43690.89,12.7,3.55
25/03/2022,25.9,30.6,22.3,2.1,2.1,32819.57,43714.79,13.9,4.21
26/03/2022,26.1,31.9,22.1,0.9,0.9,38703.71,43738.78,9.2,4.71
27/03/2022,26.1,31.7,22.1,4.5,4.5,40553.86,43762.85,9.4,4.9
28/03/2022,26.4,32.5,22.1,4.9,4.9,39917.84,43786.98,13.2,5.03
29/03/2022,26.1,33.2,21.9,2.2,2.2,39563.35,43811.15,17.7,4.75
30/03/2022,25.6,31.3,21.8,2.9,2.9,38859.98,43835.36,14.6,4.1
31/03/2022,25.9,32.6,21.1,0.9,0.9,40974.02,43859.58,13.2,5.02
1/04/2022,26,32,22.1,1.2,1.2,40026.94,43883.8,13.7,4.6
2/04/2022,25.7,31.6,22.2,2.1,2.1,33456.65,43908,17.2,4.08
3/04/2022,25.1,31.5,22.5,21.7,21.7,26908.56,43932.17,14.1,3.69
4/04/2022,24.9,31.3,22,12.6,12.6,30855.03,43956.29,12.6,3.82
5/04/2022,24.5,31.2,22,34.1,34.1,25200,43980.34,11.7,3.59
6/04/2022,24.1,30,21.3,5.7,5.7,27286.38,44004.31,22.7,3.63
7/04/2022,24.8,30.6,21.1,7.6,7.6,31350.17,44028.18,7.7,4.36
8/04/2022,23.9,28.5,21.9,23,23,24723.01,44051.93,13.1,2.79
9/04/2022,24.3,28.6,21.6,3,3,37323.39,44075.55,11.2,3.92
10/04/2022,23.7,27.8,21.5,12.8,12.8,21254.89,44099.01,12.3,2.81
11/04/2022,24.5,29,22.2,10.2,10.2,25402.11,44122.3,12.9,3.27
12/04/2022,24.7,29.1,22.1,4.3,4.3,21747.71,44145.4,11.8,3.46
13/04/2022,24.8,29.4,22.4,12.4,12.4,34229.83,44168.3,13.7,4.03
14/04/2022,25.5,29.9,22,2.4,2.4,36972.73,44191.15,13.7,4.35
15/04/2022,26.1,30.5,22.4,1.7,1.7,38283.32,44214,12.4,4.69
16/04/2022,25.8,30.8,22.2,5.1,5.1,40141.91,44236.83,16.7,4.64
17/04/2022,25.6,29.9,22.9,8.7,8.7,38058.39,44259.63,16.3,4.49
18/04/2022,25.3,30,22.8,5.7,5.7,34459.69,44282.38,11.3,4.12
19/04/2022,25,27.6,22.1,5.1,5.1,29508.7,44305.05,12,3.26
20/04/2022,26,30,23.2,4.9,4.9,39660.4,44327.64,9.7,4.25
21/04/2022,25.4,29,23,4.8,4.8,35312.12,44350.13,8.5,3.36
22/04/2022,24.9,29.7,22.7,8.6,8.6,31957.5,44372.5,18.6,3.68
23/04/2022,24.9,29.7,22.1,8.3,8.3,25382.77,44394.74,12.3,3.52
24/04/2022,26.5,31.1,22.8,0.7,0.7,36000,44416.82,12.2,4.94
25/04/2022,25.3,29.5,22.7,7.6,7.6,29249.09,44438.72,9.5,3.82
26/04/2022,25.8,30.2,22.4,5,5,37305.26,44460.43,7.4,4.11
27/04/2022,26.3,31.3,23.3,2.4,2.4,39638.18,44481.93,10.9,4.57
28/04/2022,25.4,30.4,22.7,9.8,9.8,25200,44503.2,9.8,3.78
29/04/2022,25.8,30.9,22.8,12.1,12.1,36000,44524.21,10.9,4.35
30/04/2022,26.1,29.5,23.9,2.2,2.2,38602.35,44544.96,14,3.85
1/05/2022,26.1,29.7,23.9,3,3,37276.12,44565.42,18.4,4.29
2/05/2022,26.7,30.6,24.4,1.2,1.2,40051.05,44585.56,14.5,4.47
3/05/2022,26.9,31,24.4,0.6,0.6,38020.33,44605.38,20.5,4.37
4/05/2022,26.3,30,24.3,1.8,1.8,38821.55,44625.01,15.3,4.13
5/05/2022,26,29.7,24.1,1.7,1.7,25764.4,44644.5,17.7,3.43
6/05/2022,26.2,29.1,24.4,1.8,1.8,36039.59,44663.83,14.1,3.59
7/05/2022,26.8,30.4,24.1,1.7,1.7,34465.01,44682.98,17.2,4.55
8/05/2022,26.8,30.6,24.7,2,2,28527.16,44701.95,18.9,3.84
9/05/2022,26.2,29.1,24,2.8,2.8,30673.27,44720.69,20.3,3.66
10/05/2022,25.4,28.9,22.7,13.4,13.4,29441.48,44739.21,20.9,3.16
11/05/2022,25,28.7,22.1,35.5,35.5,34947.94,44757.49,23.6,3.83
12/05/2022,24.8,27.1,23.5,2.9,2.9,39505.18,44775.5,23,3.35
13/05/2022,23.6,26,22.5,36.3,36.3,15563.03,44793.23,18.8,2.13
14/05/2022,23.5,25,22.3,46.3,46.3,3510.59,44810.65,21.3,1.41
15/05/2022,24,26.3,21.8,25.8,25.8,18783.48,44827.76,19.4,2.59
16/05/2022,24.6,27.7,23.3,7.3,7.3,26473.82,44844.53,22.7,2.97
17/05/2022,24.7,27.5,23.3,7.4,7.4,28896.7,44860.93,27.3,3.05
18/05/2022,24.5,26.8,23,11.8,11.8,37552.26,44876.95,24.7,3.01
19/05/2022,24.6,27.5,22.8,13.2,13.2,37400.14,44892.58,24.2,3.38
20/05/2022,25.3,28.3,23.4,3,3,39166.2,44907.79,20.4,3.72
21/05/2022,25.1,27.2,23.5,5.5,5.5,40059.18,44922.55,21.2,3.39
22/05/2022,24.8,26.9,23.8,5.5,5.5,35753.39,44936.86,19,2.84
23/05/2022,25.2,28,23.7,3.4,3.4,36805.8,44950.68,19.7,3.55
24/05/2022,24.1,26.2,22.7,13.1,13.1,24468.39,44964.15,17.4,2.63
25/05/2022,24.7,27.7,23,3.9,3.9,26527.28,44977.28,17.3,3.06
26/05/2022,24.8,27.3,23.1,2.5,2.5,34881.12,44990.05,17.6,3.41
27/05/2022,24.5,27.2,22.9,2.9,2.9,36125.25,45002.47,18.2,3.26
28/05/2022,24.3,26.6,22.9,3.8,3.8,39613.85,45014.51,21.1,3.32
29/05/2022,23.9,26.6,22.6,6.1,6.1,27798.76,45026.17,21.4,2.73
30/05/2022,24,26.3,22.8,11,11,27850.28,45037.42,22.1,2.89
31/05/2022,23.3,25.1,22.2,18.1,18.1,7074.26,45048.27,21.2,1.81
1/06/2022,23.6,25,22.5,13.3,13.3,13470.9,45058.69,18.3,2.01
2/06/2022,24.2,26.3,23.1,9.4,9.4,35569.69,45068.67,18.6,2.93
3/06/2022,24.5,27.2,23.1,4,4,31642.91,45078.21,19.8,3.01
4/06/2022,24.9,27.6,23.3,2.7,2.7,26086.58,45087.28,18.9,3.3
5/06/2022,25.1,28.1,23.3,1.5,1.5,38536.45,45095.87,21,3.76
6/06/2022,24.7,27.3,23.1,2.7,2.7,24836.28,45103.98,20.4,3.26
7/06/2022,24.7,27.2,23.1,3.2,3.2,35580.65,45111.58,20.8,3.38
8/06/2022,25.4,28.8,22.9,0.8,0.8,39817.47,45118.67,17.4,4.35
9/06/2022,24.8,27.2,23.3,2.7,2.7,28860.43,45125.23,18.4,3.22
10/06/2022,25.3,28.4,22.7,0.9,0.9,39848.72,45131.25,19.8,4.12
11/06/2022,25,27.4,22.8,2.5,2.5,36308.88,45136.73,17.7,3.59
12/06/2022,24.7,26.4,23.3,5.5,5.5,32778.58,45141.64,15.9,3
13/06/2022,25.4,28.6,23.1,1.5,1.5,37255.3,45146.03,14.7,4.16
14/06/2022,25.2,28.9,23.1,4.9,4.9,30807.64,45149.9,15.3,3.51
15/06/2022,24.5,27.3,22.9,12.6,12.6,21509.48,45153.26,17.1,2.66
16/06/2022,24.4,27,22.9,4,4,9886.96,45156.11,15.8,2.43
17/06/2022,24.5,27.2,23,5,5,22407.76,45158.45,16.5,2.71
18/06/2022,24.6,27.7,22.2,0.6,0.6,29998.88,45160.27,16.5,3.36
19/06/2022,24.9,27.8,22.5,2.2,2.2,31729.09,45161.59,16.1,3.39
20/06/2022,25.1,28.2,23.3,1.5,1.5,40156.86,45162.39,15.9,3.72
21/06/2022,24.7,27.2,22.1,2,2,30868.86,45162.68,16.4,3.09
22/06/2022,24.8,26.8,23,2.5,2.5,38323.62,45162.46,16.6,3.27
23/06/2022,25.2,27.7,23.3,1.7,1.7,39600,45161.73,16.9,3.94
24/06/2022,24.6,27.4,22.7,6.5,6.5,34847.99,45160.5,19,3.08
25/06/2022,24.8,27.9,23.4,5,5,34855.42,45158.76,20.8,3.24
26/06/2022,25.4,28.5,22,5.4,5.4,40147.89,45156.52,18.8,4
27/06/2022,25.9,29,23.9,1.6,1.6,41394.86,45153.77,19.1,4.57
28/06/2022,25.3,28.3,22.3,9.3,9.3,32306.71,45150.52,17.1,3.72
29/06/2022,25.5,28.1,23.8,3.1,3.1,40394.09,45146.78,20.3,3.92
30/06/2022,24.6,27.6,23.4,6.6,6.6,28752.74,45142.53,16.8,2.89
1/07/2022,25.8,29.3,23.2,0.8,0.8,39636.54,45137.79,17.4,4.56
2/07/2022,26,29.8,23.7,2.1,2.1,36000,45132.56,16,4.36
3/07/2022,23.9,26.1,22.9,37.6,37.6,15937.18,45126.78,18.5,2.2
4/07/2022,25.5,28.4,23.3,0.3,0.3,38565.26,45120.45,21.6,4.4
5/07/2022,25.1,28.2,22.4,4.6,4.6,27972.41,45113.57,19.5,3.88
6/07/2022,25.4,28.5,23.8,0.8,0.8,28344.68,45106.17,17.8,3.69
7/07/2022,25.1,27,23.9,1.1,1.1,20184.21,45098.25,15.9,2.92
8/07/2022,25.2,28.8,22.2,0.9,0.9,40129.84,45089.83,21.3,4.35
9/07/2022,25.1,27.8,23.3,1.6,1.6,34887.33,45080.93,21.4,3.71
10/07/2022,24.8,26.7,22.8,4.4,4.4,36145.11,45071.56,20.7,3.3
11/07/2022,24.5,27.3,22.2,7.4,7.4,25029.9,45061.73,20.4,3.05
12/07/2022,24.8,27.2,23.1,3.1,3.1,39659.04,45051.45,21.6,3.52
13/07/2022,24.4,27.3,22.5,6.4,6.4,36257.42,45040.75,23.1,3.61
14/07/2022,24.3,27.9,21.8,5.5,5.5,37988.84,45029.62,21.1,3.52
15/07/2022,25.2,28.3,23.5,1.9,1.9,41012.27,45018.11,19.7,4.05
16/07/2022,25.4,28,23.4,1.2,1.2,39062.45,45006.2,17.7,4.02
17/07/2022,25.8,29,23.6,0.9,0.9,38421.34,44993.91,16.5,4.16
18/07/2022,25.1,27.5,23.7,9.5,9.5,27848.24,44981.27,13.1,2.86
19/07/2022,25.6,30.7,23,6.4,6.4,39607.46,44968.28,16.1,4.28
20/07/2022,24.7,27.8,22.9,6.3,6.3,37369.95,44954.96,16.7,3.51
21/07/2022,25.1,28.8,23.1,4.8,4.8,33687.32,44941.32,15.7,3.77
22/07/2022,24.1,26.2,23.3,6.3,6.3,9150.14,44927.38,17.8,2.24
23/07/2022,23.9,25.8,22.8,16.7,16.7,19881.43,44913,18,2.28
24/07/2022,24.5,27.2,22.5,1.5,1.5,20270.6,44898.17,15.9,2.86
25/07/2022,25.3,29.3,23.2,1,1,36000,44882.9,13.5,4.07
26/07/2022,24.8,29.4,22.6,6.5,6.5,31116.55,44867.23,9.8,3.92
27/07/2022,24.8,29.7,22,22.7,22.7,28484.61,44851.16,10.8,3.33
28/07/2022,24.1,27.5,21.5,7.7,7.7,17782.87,44834.71,7.9,2.9
29/07/2022,24.7,27.7,22.5,1.4,1.4,4480.91,44817.91,10.8,2.55
30/07/2022,25,29.4,22.2,2.9,2.9,32623.22,44800.79,12.5,3.98
31/07/2022,24.5,28.2,22.6,1.5,1.5,33235.22,44783.34,16.3,3.41
1/08/2022,23.2,24.8,21.6,18.8,18.8,7455.59,44765.6,18.2,1.61
2/08/2022,22.7,24.5,21.6,30.7,30.7,5080.17,44747.59,22.8,1.63
3/08/2022,22.8,24.5,22,28.5,28.5,5237.31,44729.32,21.7,1.75
4/08/2022,23,25.2,21.9,21.2,21.2,15097.47,44710.81,24.1,2.12
5/08/2022,23.8,26.3,22.1,8,8,27046.09,44692.09,23.1,2.55
6/08/2022,24,26.5,22.4,4.5,4.5,20835.49,44673.15,17.2,2.71
7/08/2022,24.6,27.5,22.6,3.1,3.1,37374.6,44654.04,23.2,3.98
8/08/2022,24.7,27.6,22.6,4.2,4.2,35729.09,44634.76,22.8,4.02
9/08/2022,25,28.2,22.9,1.9,1.9,38634.43,44615.33,21.7,4.64
10/08/2022,25.2,28.7,22.9,0.2,0.2,41434.11,44595.76,18.7,4.88
11/08/2022,25.6,28.7,23.4,0.4,0.4,41309.78,44576.07,16.4,4.78
12/08/2022,25.7,29.1,23.5,2.1,2.1,41068.11,44556.12,15.7,4.06
13/08/2022,25.6,28.8,23.6,1.3,1.3,40005.12,44535.86,15.2,4.26
14/08/2022,25.6,29.1,23.4,1.1,1.1,38520.12,44515.32,14.3,4.04
15/08/2022,25.9,30.4,22.6,2.4,2.4,36835.31,44494.51,11.6,4.42
16/08/2022,25.6,29.8,22.7,1.9,1.9,40241.99,44473.46,17.4,4.34
17/08/2022,25.2,28.5,23.2,0.6,0.6,39600,44452.19,17.3,4.14
18/08/2022,25,28.3,23,1.7,1.7,39600,44430.71,19.1,4.1
19/08/2022,25,27.6,22.9,3.2,3.2,33811.22,44409.04,20,3.79
20/08/2022,25.1,28,23.2,3,3,40243.8,44387.2,18.9,3.68
21/08/2022,25,28.2,23.1,3,3,39305.69,44365.21,18.1,4.17
22/08/2022,23.6,26.8,21.6,14.5,14.5,24484.88,44343.09,18.5,2.62
23/08/2022,24.1,27.4,22.2,13.6,13.6,35211.95,44320.84,21.4,3.35
24/08/2022,23.9,26.1,22.2,11,11,20194.97,44298.5,16.9,2.53
25/08/2022,24.3,26.7,22.4,2.4,2.4,35375.57,44276.07,16.5,3
26/08/2022,23.8,26.6,22.2,7.1,7.1,24114.1,44253.58,20.3,2.71
27/08/2022,23.4,27.1,21.6,9.2,9.2,33843.17,44231.03,19.5,3.19
28/08/2022,24.2,27.2,22.5,4.1,4.1,35193.65,44208.45,17.3,3.44
29/08/2022,24.3,26.3,22.9,10.4,10.4,36148.01,44185.85,15.4,3.33
30/08/2022,24.4,28.6,22.3,22.9,22.9,18769.56,44163.25,12.2,3.01
31/08/2022,22.8,24.9,21.9,50.9,50.9,168.23,44140.65,14,1.47
1/09/2022,22.6,25,21.5,21.3,21.3,7811.11,44117.91,17.7,1.69
2/09/2022,24.1,27.5,21.6,5.5,5.5,34695.46,44094.99,21.8,3.85
3/09/2022,24.1,26.7,22.6,5.3,5.3,22488.92,44071.9,17.8,3.05
4/09/2022,24.2,27.9,22.2,7.6,7.6,37880.48,44048.66,19.5,3.65
5/09/2022,23.6,26.4,22.1,22.1,22.1,25424.6,44025.29,18.4,2.77
6/09/2022,23.5,25.2,22.4,4.6,4.6,2145.81,44001.81,20.2,2.14
7/09/2022,24.1,27.3,22.6,2.5,2.5,27750.28,43978.22,23.9,3.27
8/09/2022,24.9,28.2,22.7,0.6,0.6,37679.63,43954.55,19.3,4.38
9/09/2022,24.8,27.9,22.9,3.3,3.3,39600,43930.82,20.8,4.49
10/09/2022,24.9,28.2,22.7,3.2,3.2,39861.92,43907.03,22.8,4.5
11/09/2022,25,28.6,23,1.3,1.3,39776.02,43883.2,20,4.49
12/09/2022,24.9,28.5,22.8,1.8,1.8,39692.86,43859.35,17.7,4.46
13/09/2022,24.9,28.1,22.7,2.7,2.7,39697.13,43835.5,16.2,4.41
14/09/2022,24.7,27.8,22.5,1.5,1.5,39600,43811.65,17.6,4.06
15/09/2022,24.5,27.4,22.3,1.3,1.3,39270.59,43787.83,16.1,3.68
16/09/2022,24.6,28.4,22.1,0.4,0.4,37951.09,43764.04,16.8,4.16
17/09/2022,24.7,28.3,22.1,0.8,0.8,39633.47,43740.3,17.6,4.21
18/09/2022,24.6,27.9,22.4,4.4,4.4,39528.26,43716.63,17.3,4.01
19/09/2022,24.5,27.2,23,1.8,1.8,34248.45,43693.04,16.9,3.19
20/09/2022,24.9,27.9,22.9,3.1,3.1,39600,43669.55,17.9,4.04
21/09/2022,25.1,28.6,22.8,1.2,1.2,39600,43645.98,16.4,4.43
22/09/2022,25,28.1,22.7,1.3,1.3,39653.79,43622.31,17,4.2
23/09/2022,25.1,28.8,22.7,0.9,0.9,39600,43598.55,16.1,4.19
24/09/2022,25.3,28.7,22.7,0.3,0.3,39660.18,43574.73,16.6,4.75
25/09/2022,25.6,30.3,22.5,2,2,39600,43550.84,14.5,4.72
26/09/2022,24.7,27.6,22.7,1.1,1.1,22823.27,43526.91,17.2,3.13
27/09/2022,25.4,29.3,22.8,0.3,0.3,39600,43502.96,16.1,4.47
28/09/2022,25.1,28.5,23,2.3,2.3,37354.28,43478.99,20.2,4.5
29/09/2022,24.8,28,23,6.6,6.6,39600,43455.04,19.9,4.16
30/09/2022,24.1,27.5,22.2,4.1,4.1,39600,43431.1,21.4,3.79
1/10/2022,23.1,25,21.4,10.9,10.9,25693.66,43407.2,23,2.31
2/10/2022,23.1,25.6,21.4,36.8,36.8,19493.05,43383.35,21,2.32
3/10/2022,23.2,26.2,21.4,34.9,34.9,23306.32,43359.58,15.8,2.54
4/10/2022,24.3,26.8,22,1.5,1.5,28301.09,43335.88,16.6,3.11
5/10/2022,24.3,26.7,22.8,5.4,5.4,26278.34,43312.29,18.6,3.12
6/10/2022,24.1,25.9,22.2,3.8,3.8,29248.42,43288.82,19.1,3.07
7/10/2022,24.5,28,22.2,4.1,4.1,37642.31,43265.48,16.3,3.88
8/10/2022,24.5,27.9,22.3,1.7,1.7,33976.92,43242.29,13.8,3.65
9/10/2022,24.4,28,22.3,9.6,9.6,39600,43219.26,14.8,3.76
10/10/2022,24.9,29,22.5,3.8,3.8,37603.78,43196.41,13.8,4.17
11/10/2022,24.5,28.2,22,3.7,3.7,36482.93,43173.57,12.8,3.66
12/10/2022,23.9,27.7,21.4,10.4,10.4,34207.8,43150.69,15,3.36
13/10/2022,23.4,26.3,21.6,28.7,28.7,21600,43127.79,13.6,2.69
14/10/2022,23.3,26.6,22,39.5,39.5,24049.24,43104.9,14.5,2.43
15/10/2022,23.3,24.9,22.1,15.8,15.8,7200,43082.02,14.1,1.81
16/10/2022,23.8,27,22.3,5.6,5.6,20742.41,43059.18,15,2.68
17/10/2022,23.3,26.6,21.9,17.5,17.5,14347.95,43036.39,14.4,2.24
18/10/2022,23,25.6,22,13.2,13.2,16024.4,43013.67,15.5,1.81
19/10/2022,24,26.7,21.6,13.7,13.7,27980.36,42991.04,16.2,2.75
20/10/2022,23.1,25.3,21.6,22.3,22.3,4996.57,42968.53,12.1,1.6
21/10/2022,22.5,23.9,21.5,31.6,31.6,0,42946.14,11.8,1.19
22/10/2022,23.3,27.3,21.3,4.7,4.7,13122.81,42923.89,6.9,2.28
23/10/2022,23.4,26.8,21.8,9.5,9.5,21174.64,42901.82,11.4,2.7
24/10/2022,23.5,27.1,21.9,8.8,8.8,24429.54,42879.93,14,2.75
25/10/2022,24.2,27.8,22.6,4.8,4.8,27254.22,42858.24,11.8,3.19
26/10/2022,24.5,28.7,22.1,13.4,13.4,28529.74,42836.77,7.2,3.65
27/10/2022,24.7,29.6,20.5,0.5,0.5,39627.98,42815.56,10,4.44
28/10/2022,25,29.4,21.1,0.4,0.4,39679.07,42794.61,9.8,4.71
29/10/2022,24.7,30,20.2,0,0,39595.92,42773.94,10.9,4.85
30/10/2022,23.5,28.6,19.7,16.2,16.2,23716.99,42753.57,13.7,2.89
31/10/2022,24.3,29.3,21.2,11,11,27456.31,42733.32,12.1,3.39
1/11/2022,22.7,24.2,21.9,37.7,37.7,3431.07,42713.16,14.3,1.35
2/11/2022,23.6,27.3,21.8,18.3,18.3,18533.4,42693.08,11.6,2.73
3/11/2022,23.1,26.5,21.5,15.1,15.1,14917.08,42673.13,11.8,2.15
4/11/2022,23.3,26.9,21.9,22,22,12004.37,42653.31,12.1,2.13
5/11/2022,23.3,27,21.5,32.4,32.4,20070.41,42633.64,8.7,2.24
6/11/2022,24.7,30.3,21.4,3.1,3.1,35966.59,42614.16,10.9,4.24
7/11/2022,23.8,28.6,21.1,16.5,16.5,28972.39,42594.87,10,3.38
8/11/2022,24,28.2,21.3,17.4,17.4,25255.81,42575.8,8.4,2.78
9/11/2022,23.6,27.5,21.7,13.1,13.1,18011.71,42556.96,10.5,2.54
10/11/2022,23.9,27.8,20.5,0.3,0.3,19082.93,42538.4,11.2,2.62
11/11/2022,23.2,26.4,21.4,17,17,18609.95,42520.12,16.6,2.63
12/11/2022,23.3,27.6,21.6,19.9,19.9,22124.07,42502.14,12.9,2.6
13/11/2022,23.4,26.7,21.1,16.2,16.2,17960.97,42484.5,8.9,2.39
14/11/2022,23.3,27.4,20.9,32.6,32.6,20300.53,42467.21,6.8,2.46
15/11/2022,24,27.5,20.3,1.1,1.1,30108.97,42450.29,12.1,2.93
16/11/2022,24.6,29.1,21.2,1.3,1.3,38410.05,42433.78,13.3,4.26
